,Start_id,End_id,counts
9969,30090,30169,8
9970,30090,30170,28
9971,30090,30171,35
9972,30090,30172,55
9973,30090,30173,25
9974,30090,30174,1
9975,30090,30175,6
9976,30090,30176,87
9977,30090,30177,1
9978,30090,30178,2
9979,30090,30179,65
9980,30090,30180,24
9981,30090,30181,16
9982,30090,30182,37
9983,30090,30183,15
9984,30090,30184,88
9985,30090,30185,5
9986,30090,30186,111
9987,30090,30187,10
9988,30090,30188,54
9989,30090,30190,1
9990,30090,30191,1
9991,30090,30192,11
9992,30090,30193,13
9993,30090,30194,7
9994,30090,30195,4
9995,30090,30196,1
9996,30090,30197,16
9997,30090,30198,16
9998,30090,30202,34
9999,30090,30204,3
10000,30091,30000,241
10001,30091,30001,3
10002,30091,30002,5
10003,30091,30003,6
10004,30091,30004,43
10005,30091,30005,75
10006,30091,30006,31
10007,30091,30007,32
10008,30091,30008,5
10009,30091,30009,64
10010,30091,30010,17
10011,30091,30011,88
10012,30091,30012,21
10013,30091,30013,14
10014,30091,30014,4
10015,30091,30015,135
10016,30091,30016,33
10017,30091,30017,6
10018,30091,30018,11
10019,30091,30019,22
10020,30091,30020,3
10021,30091,30021,22
10022,30091,30022,10
10023,30091,30023,1
10024,30091,30024,76
10025,30091,30025,8
10026,30091,30026,15
10027,30091,30027,59
10028,30091,30028,7
10029,30091,30029,33
10030,30091,30030,96
10031,30091,30031,10
10032,30091,30032,7
10033,30091,30033,1
10034,30091,30034,30
10035,30091,30035,35
10036,30091,30037,6
10037,30091,30038,7
10038,30091,30039,94
10039,30091,30040,40
10040,30091,30042,95
10041,30091,30043,7
10042,30091,30044,12
10043,30091,30045,4
10044,30091,30046,81
10045,30091,30047,150
10046,30091,30048,5
10047,30091,30050,38
10048,30091,30051,17
10049,30091,30052,19
10050,30091,30053,18
10051,30091,30055,12
10052,30091,30056,23
10053,30091,30057,125
10054,30091,30058,76
10055,30091,30059,5
10056,30091,30060,17
10057,30091,30061,2
10058,30091,30062,67
10059,30091,30063,20
10060,30091,30064,4
10061,30091,30065,59
10062,30091,30066,11
10063,30091,30071,3
10064,30091,30073,3
10065,30091,30074,4
10066,30091,30075,1
10067,30091,30076,2
10068,30091,30078,1
10069,30091,30080,3
10070,30091,30081,1
10071,30091,30083,1
10072,30091,30085,2
10073,30091,30087,36
10074,30091,30088,161
10075,30091,30089,16
10076,30091,30090,59
10077,30091,30091,376
10078,30091,30092,67
10079,30091,30093,53
10080,30091,30095,1
10081,30091,30096,21
10082,30091,30098,12
10083,30091,30100,22
10084,30091,30102,2
10085,30091,30104,31
10086,30091,30107,1
10087,30091,30108,2
10088,30091,30109,19
10089,30091,30110,18
10090,30091,30112,18
10091,30091,30113,3
10092,30091,30115,11
10093,30091,30116,1
10094,30091,30120,1
10095,30091,30141,1
10096,30091,30142,73
10097,30091,30143,219
10098,30091,30144,33
10099,30091,30145,14
10100,30091,30146,2
10101,30091,30147,12
10102,30091,30148,5
10103,30091,30149,22
10104,30091,30151,33
10105,30091,30152,36
10106,30091,30154,218
10107,30091,30157,5
10108,30091,30158,27
10109,30091,30160,8
10110,30091,30161,7
10111,30091,30162,1
10112,30091,30163,1
10113,30091,30164,2
10114,30091,30165,2
10115,30091,30167,1
10116,30091,30168,29
10117,30091,30169,6
10118,30091,30170,157
10119,30091,30171,23
10120,30091,30172,45
10121,30091,30173,1
10122,30091,30174,3
10123,30091,30175,7
10124,30091,30176,42
10125,30091,30177,40
10126,30091,30178,12
10127,30091,30179,44
10128,30091,30180,52
10129,30091,30181,19
10130,30091,30182,44
10131,30091,30183,10
10132,30091,30184,27
10133,30091,30185,83
10134,30091,30186,152
10135,30091,30187,5
10136,30091,30188,84
10137,30091,30189,11
10138,30091,30190,17
10139,30091,30191,2
10140,30091,30192,3
10141,30091,30193,16
10142,30091,30194,23
10143,30091,30195,5
10144,30091,30196,4
10145,30091,30197,25
10146,30091,30198,16
10147,30091,30202,109
10148,30091,30204,4
10149,30092,30000,57
10150,30092,30001,3
10151,30092,30003,1
10152,30092,30004,15
10153,30092,30005,2
10154,30092,30006,16
10155,30092,30007,4
10156,30092,30008,1
10157,30092,30010,2
10158,30092,30011,80
10159,30092,30013,8
10160,30092,30014,1
10161,30092,30015,17
10162,30092,30016,12
10163,30092,30017,4
10164,30092,30018,1
10165,30092,30019,3
10166,30092,30020,3
10167,30092,30021,94
10168,30092,30022,1
10169,30092,30023,1
10170,30092,30024,4
10171,30092,30025,1
10172,30092,30026,5
10173,30092,30027,17
10174,30092,30028,1
10175,30092,30029,8
10176,30092,30030,22
10177,30092,30031,8
10178,30092,30032,3
10179,30092,30033,1
10180,30092,30035,7
10181,30092,30037,1
10182,30092,30039,34
10183,30092,30040,1
10184,30092,30042,19
10185,30092,30043,5
10186,30092,30044,7
10187,30092,30045,1
10188,30092,30046,6
10189,30092,30047,18
10190,30092,30048,2
10191,30092,30049,1
10192,30092,30050,1
10193,30092,30051,2
10194,30092,30052,2
10195,30092,30053,95
10196,30092,30055,2
10197,30092,30056,39
10198,30092,30057,1
10199,30092,30059,1
10200,30092,30060,5
10201,30092,30061,5
10202,30092,30062,34
10203,30092,30063,6
10204,30092,30064,1
10205,30092,30065,11
10206,30092,30067,1
10207,30092,30068,1
10208,30092,30069,5
10209,30092,30070,1
10210,30092,30071,3
10211,30092,30074,2
10212,30092,30081,2
10213,30092,30088,22
10214,30092,30089,3
10215,30092,30090,18
10216,30092,30091,22
10217,30092,30092,183
10218,30092,30093,4
10219,30092,30094,1
10220,30092,30095,1
10221,30092,30096,16
10222,30092,30098,4
10223,30092,30101,1
10224,30092,30104,36
10225,30092,30109,3
10226,30092,30110,3
10227,30092,30112,8
10228,30092,30114,1
10229,30092,30115,9
10230,30092,30142,7
10231,30092,30143,14
10232,30092,30144,47
10233,30092,30145,9
10234,30092,30146,16
10235,30092,30147,4
10236,30092,30149,3
10237,30092,30151,11
10238,30092,30152,25
10239,30092,30154,45
10240,30092,30157,2
10241,30092,30158,16
10242,30092,30160,3
10243,30092,30168,25
10244,30092,30169,15
10245,30092,30170,11
10246,30092,30171,5
10247,30092,30172,4
10248,30092,30173,4
10249,30092,30175,2
10250,30092,30176,13
10251,30092,30177,1
10252,30092,30178,9
10253,30092,30179,11
10254,30092,30180,24
10255,30092,30181,72
10256,30092,30182,2
10257,30092,30183,3
10258,30092,30184,53
10259,30092,30185,5
10260,30092,30186,14
10261,30092,30187,1
10262,30092,30188,38
10263,30092,30192,2
10264,30092,30193,6
10265,30092,30195,6
10266,30092,30197,2
10267,30092,30198,7
10268,30092,30201,5
10269,30092,30202,24
10270,30092,30204,7
10271,30093,30000,76
10272,30093,30001,1
10273,30093,30002,4
10274,30093,30003,2
10275,30093,30004,160
10276,30093,30005,21
10277,30093,30006,248
10278,30093,30007,196
10279,30093,30008,24
10280,30093,30009,10
10281,30093,30010,60
10282,30093,30011,25
10283,30093,30012,20
10284,30093,30013,88
10285,30093,30014,9
10286,30093,30015,35
10287,30093,30016,96
10288,30093,30017,62
10289,30093,30018,126
10290,30093,30020,28
10291,30093,30021,28
10292,30093,30022,43
10293,30093,30023,13
10294,30093,30024,3
10295,30093,30025,8
10296,30093,30026,5
10297,30093,30027,14
10298,30093,30028,19
10299,30093,30029,355
10300,30093,30030,27
10301,30093,30031,5
10302,30093,30032,3
10303,30093,30033,45
10304,30093,30034,2
10305,30093,30035,140
10306,30093,30037,9
10307,30093,30038,11
10308,30093,30039,237
10309,30093,30040,51
10310,30093,30041,1
10311,30093,30042,214
10312,30093,30043,37
10313,30093,30044,46
10314,30093,30045,8
10315,30093,30046,15
10316,30093,30047,56
10317,30093,30048,42
10318,30093,30049,26
10319,30093,30050,21
10320,30093,30051,67
10321,30093,30052,57
10322,30093,30053,77
10323,30093,30054,13
10324,30093,30055,2
10325,30093,30056,27
10326,30093,30057,11
10327,30093,30059,5
10328,30093,30060,42
10329,30093,30061,27
10330,30093,30062,45
10331,30093,30063,105
10332,30093,30064,27
10333,30093,30065,14
10334,30093,30066,8
10335,30093,30067,2
10336,30093,30068,1
10337,30093,30070,2
10338,30093,30071,1
10339,30093,30073,6
10340,30093,30074,3
10341,30093,30075,1
10342,30093,30076,2
10343,30093,30077,1
10344,30093,30080,11
10345,30093,30087,46
10346,30093,30088,74
10347,30093,30089,79
10348,30093,30090,24
10349,30093,30091,69
10350,30093,30092,5
10351,30093,30093,356
10352,30093,30094,17
10353,30093,30095,16
10354,30093,30096,4
10355,30093,30097,12
10356,30093,30098,11
10357,30093,30104,15
10358,30093,30109,1
10359,30093,30110,9
10360,30093,30112,6
10361,30093,30113,1
10362,30093,30114,1
10363,30093,30115,11
10364,30093,30122,1
10365,30093,30142,54
10366,30093,30143,13
10367,30093,30144,12
10368,30093,30145,3
10369,30093,30146,2
10370,30093,30147,5
10371,30093,30149,5
10372,30093,30151,6
10373,30093,30152,5
10374,30093,30153,6
10375,30093,30154,39
10376,30093,30156,3
10377,30093,30157,17
10378,30093,30158,143
10379,30093,30160,47
10380,30093,30161,2
10381,30093,30163,1
10382,30093,30165,2
10383,30093,30166,29
10384,30093,30167,1
10385,30093,30168,3
10386,30093,30169,7
10387,30093,30170,25
10388,30093,30171,9
10389,30093,30172,12
10390,30093,30174,4
10391,30093,30175,1
10392,30093,30176,46
10393,30093,30177,1
10394,30093,30178,2
10395,30093,30179,55
10396,30093,30180,6
10397,30093,30181,93
10398,30093,30182,4
10399,30093,30183,9
10400,30093,30184,58
10401,30093,30186,235
10402,30093,30187,35
10403,30093,30188,81
10404,30093,30189,2
10405,30093,30190,3
10406,30093,30191,1
10407,30093,30192,5
10408,30093,30193,14
10409,30093,30194,4
10410,30093,30195,1
10411,30093,30196,1
10412,30093,30197,2
10413,30093,30198,2
10414,30093,30202,36
10415,30093,30203,3
10416,30094,30000,3
10417,30094,30004,13
10418,30094,30006,11
10419,30094,30008,22
10420,30094,30009,1
10421,30094,30011,4
10422,30094,30012,7
10423,30094,30013,30
10424,30094,30014,1
10425,30094,30015,2
10426,30094,30016,28
10427,30094,30017,49
10428,30094,30018,18
10429,30094,30020,8
10430,30094,30022,22
10431,30094,30024,6
10432,30094,30027,2
10433,30094,30028,4
10434,30094,30029,139
10435,30094,30030,3
10436,30094,30035,26
10437,30094,30037,1
10438,30094,30039,23
10439,30094,30040,62
10440,30094,30041,3
10441,30094,30042,16
10442,30094,30043,14
10443,30094,30044,15
10444,30094,30045,12
10445,30094,30046,1
10446,30094,30048,11
10447,30094,30049,16
10448,30094,30050,2
10449,30094,30051,77
10450,30094,30052,3
10451,30094,30053,10
10452,30094,30054,6
10453,30094,30055,2
10454,30094,30056,1
10455,30094,30060,1
10456,30094,30061,31
10457,30094,30063,6
10458,30094,30064,11
10459,30094,30073,42
10460,30094,30078,1
10461,30094,30080,7
10462,30094,30081,4
10463,30094,30083,9
10464,30094,30085,1
10465,30094,30087,1
10466,30094,30088,2
10467,30094,30089,19
10468,30094,30090,3
10469,30094,30091,2
10470,30094,30092,1
10471,30094,30093,19
10472,30094,30094,124
10473,30094,30095,39
10474,30094,30097,4
10475,30094,30112,1
10476,30094,30114,76
10477,30094,30135,3
10478,30094,30142,5
10479,30094,30143,2
10480,30094,30144,1
10481,30094,30147,1
10482,30094,30148,1
10483,30094,30149,2
10484,30094,30154,3
10485,30094,30156,2
10486,30094,30157,21
10487,30094,30158,63
10488,30094,30160,19
10489,30094,30161,1
10490,30094,30162,2
10491,30094,30163,6
10492,30094,30165,5
10493,30094,30166,24
10494,30094,30167,1
10495,30094,30174,2
10496,30094,30176,3
10497,30094,30179,3
10498,30094,30181,1
10499,30094,30182,1
10500,30094,30183,19
10501,30094,30184,6
10502,30094,30186,2
10503,30094,30187,11
10504,30094,30188,1
10505,30094,30193,2
10506,30094,30202,2
10507,30094,30203,8
10508,30094,30204,2
10509,30095,30000,5
10510,30095,30001,2
10511,30095,30002,2
10512,30095,30004,10
10513,30095,30005,7
10514,30095,30006,12
10515,30095,30008,18
10516,30095,30009,3
10517,30095,30010,3
10518,30095,30011,1
10519,30095,30013,97
10520,30095,30014,1
10521,30095,30015,2
10522,30095,30016,27
10523,30095,30017,24
10524,30095,30018,15
10525,30095,30019,2
10526,30095,30020,10
10527,30095,30022,22
10528,30095,30023,1
10529,30095,30024,4
10530,30095,30027,2
10531,30095,30029,10
10532,30095,30030,1
10533,30095,30034,1
10534,30095,30035,13
10535,30095,30039,4
10536,30095,30040,1
10537,30095,30041,3
10538,30095,30042,4
10539,30095,30043,32
10540,30095,30044,16
10541,30095,30048,10
10542,30095,30049,24
10543,30095,30051,5
10544,30095,30052,3
10545,30095,30053,7
10546,30095,30054,13
10547,30095,30055,2
10548,30095,30056,12
10549,30095,30059,1
10550,30095,30060,10
10551,30095,30061,63
10552,30095,30062,3
10553,30095,30064,10
10554,30095,30066,1
10555,30095,30073,30
10556,30095,30074,1
10557,30095,30078,1
10558,30095,30081,2
10559,30095,30083,1
10560,30095,30088,1
10561,30095,30089,39
10562,30095,30090,1
10563,30095,30091,2
10564,30095,30093,13
10565,30095,30094,85
10566,30095,30095,285
10567,30095,30096,1
10568,30095,30097,9
10569,30095,30098,2
10570,30095,30099,2
10571,30095,30104,3
10572,30095,30108,4
10573,30095,30114,26
10574,30095,30123,1
10575,30095,30134,1
10576,30095,30142,5
10577,30095,30143,3
10578,30095,30144,4
10579,30095,30147,2
10580,30095,30148,3
10581,30095,30149,13
10582,30095,30154,8
10583,30095,30156,13
10584,30095,30157,53
10585,30095,30158,74
10586,30095,30160,58
10587,30095,30161,2
10588,30095,30163,13
10589,30095,30165,24
10590,30095,30166,58
10591,30095,30168,8
10592,30095,30174,1
10593,30095,30176,3
10594,30095,30179,3
10595,30095,30181,1
10596,30095,30183,2
10597,30095,30184,5
10598,30095,30186,4
10599,30095,30187,11
10600,30095,30188,2
10601,30095,30193,1
10602,30095,30195,12
10603,30095,30196,5
10604,30095,30201,1
10605,30095,30203,14
10606,30096,30000,52
10607,30096,30001,1
10608,30096,30004,13
10609,30096,30005,67
10610,30096,30006,9
10611,30096,30007,3
10612,30096,30008,1
10613,30096,30009,8
10614,30096,30010,4
10615,30096,30011,20
10616,30096,30012,2
10617,30096,30013,4
10618,30096,30014,3
10619,30096,30015,15
10620,30096,30016,6
10621,30096,30017,3
10622,30096,30018,4
10623,30096,30020,5
10624,30096,30021,13
10625,30096,30022,2
10626,30096,30025,5
10627,30096,30027,1
10628,30096,30028,4
10629,30096,30029,7
10630,30096,30030,7
10631,30096,30031,2
10632,30096,30035,1
10633,30096,30039,1
10634,30096,30040,13
10635,30096,30042,13
10636,30096,30045,3
10637,30096,30046,3
10638,30096,30047,46
10639,30096,30050,4
10640,30096,30051,3
10641,30096,30053,29
10642,30096,30055,7
10643,30096,30056,24
10644,30096,30057,5
10645,30096,30059,1
10646,30096,30060,2
10647,30096,30062,2
10648,30096,30064,3
10649,30096,30065,8
10650,30096,30066,2
10651,30096,30067,1
10652,30096,30068,2
10653,30096,30070,1
10654,30096,30071,2
10655,30096,30076,3
10656,30096,30078,2
10657,30096,30083,1
10658,30096,30087,1
10659,30096,30088,4
10660,30096,30089,3
10661,30096,30090,6
10662,30096,30091,16
10663,30096,30092,31
10664,30096,30093,6
10665,30096,30096,63
10666,30096,30097,1
10667,30096,30098,5
10668,30096,30104,187
10669,30096,30109,2
10670,30096,30110,2
10671,30096,30112,31
10672,30096,30115,1
10673,30096,30122,1
10674,30096,30142,3
10675,30096,30143,9
10676,30096,30144,22
10677,30096,30145,13
10678,30096,30146,4
10679,30096,30149,1
10680,30096,30151,7
10681,30096,30152,10
10682,30096,30154,14
10683,30096,30158,10
10684,30096,30160,2
10685,30096,30163,1
10686,30096,30164,1
10687,30096,30167,1
10688,30096,30168,39
10689,30096,30169,26
10690,30096,30170,9
10691,30096,30172,6
10692,30096,30173,17
10693,30096,30175,21
10694,30096,30176,2
10695,30096,30177,30
10696,30096,30178,34
10697,30096,30179,3
10698,30096,30180,1
10699,30096,30181,17
10700,30096,30182,4
10701,30096,30184,23
10702,30096,30185,20
10703,30096,30186,7
10704,30096,30187,2
10705,30096,30188,10
10706,30096,30190,3
10707,30096,30193,5
10708,30096,30194,1
10709,30096,30195,2
10710,30096,30196,14
10711,30096,30197,3
10712,30096,30198,2
10713,30096,30202,8
10714,30096,30204,6
10715,30097,30001,2
10716,30097,30004,6
10717,30097,30006,2
10718,30097,30007,1
10719,30097,30008,29
10720,30097,30009,1
10721,30097,30011,1
10722,30097,30012,10
10723,30097,30013,20
10724,30097,30014,11
10725,30097,30015,3
10726,30097,30016,2
10727,30097,30017,19
10728,30097,30018,39
10729,30097,30019,2
10730,30097,30020,18
10731,30097,30021,4
10732,30097,30022,15
10733,30097,30023,2
10734,30097,30024,2
10735,30097,30027,8
10736,30097,30028,1
10737,30097,30029,13
10738,30097,30033,16
10739,30097,30035,26
10740,30097,30037,2
10741,30097,30038,4
10742,30097,30039,3
10743,30097,30040,9
10744,30097,30041,3
10745,30097,30042,2
10746,30097,30043,16
10747,30097,30044,5
10748,30097,30045,8
10749,30097,30047,2
10750,30097,30048,3
10751,30097,30049,21
10752,30097,30050,1
10753,30097,30051,20
10754,30097,30052,4
10755,30097,30054,9
10756,30097,30055,3
10757,30097,30056,1
10758,30097,30060,18
10759,30097,30061,17
10760,30097,30063,6
10761,30097,30064,7
10762,30097,30065,1
10763,30097,30069,1
10764,30097,30073,3
10765,30097,30074,1
10766,30097,30076,1
10767,30097,30080,12
10768,30097,30081,1
10769,30097,30082,1
10770,30097,30088,3
10771,30097,30089,6
10772,30097,30093,8
10773,30097,30094,1
10774,30097,30095,10
10775,30097,30097,68
10776,30097,30103,1
10777,30097,30108,4
10778,30097,30110,1
10779,30097,30114,3
10780,30097,30142,2
10781,30097,30143,2
10782,30097,30152,1
10783,30097,30154,3
10784,30097,30155,1
10785,30097,30156,1
10786,30097,30157,2
10787,30097,30158,44
10788,30097,30160,17
10789,30097,30161,4
10790,30097,30163,4
10791,30097,30165,2
10792,30097,30166,3
10793,30097,30167,2
10794,30097,30171,1
10795,30097,30176,1
10796,30097,30179,3
10797,30097,30183,7
10798,30097,30185,2
10799,30097,30187,1
10800,30097,30188,5
10801,30097,30202,1
10802,30097,30203,1
10803,30098,30000,82
10804,30098,30001,1
10805,30098,30003,1
10806,30098,30004,7
10807,30098,30005,25
10808,30098,30006,6
10809,30098,30009,2
10810,30098,30010,1
10811,30098,30011,12
10812,30098,30012,1
10813,30098,30015,1
10814,30098,30016,9
10815,30098,30017,2
10816,30098,30018,1
10817,30098,30019,1
10818,30098,30020,2
10819,30098,30021,28
10820,30098,30023,3
10821,30098,30024,6
10822,30098,30025,1
10823,30098,30027,1
10824,30098,30028,4
10825,30098,30029,2
10826,30098,30030,3
10827,30098,30031,1
10828,30098,30032,2
10829,30098,30033,1
10830,30098,30035,3
10831,30098,30042,5
10832,30098,30044,3
10833,30098,30045,1
10834,30098,30046,8
10835,30098,30047,33
10836,30098,30049,2
10837,30098,30050,4
10838,30098,30051,2
10839,30098,30053,74
10840,30098,30054,1
10841,30098,30056,67
10842,30098,30057,4
10843,30098,30058,1
10844,30098,30060,1
10845,30098,30062,3
10846,30098,30063,2
10847,30098,30064,3
10848,30098,30065,7
10849,30098,30067,10
10850,30098,30068,1
10851,30098,30069,2
10852,30098,30071,1
10853,30098,30087,3
10854,30098,30088,8
10855,30098,30090,9
10856,30098,30091,22
10857,30098,30092,6
10858,30098,30093,6
10859,30098,30095,1
10860,30098,30096,11
10861,30098,30098,122
10862,30098,30102,1
10863,30098,30104,19
10864,30098,30110,8
10865,30098,30112,7
10866,30098,30115,4
10867,30098,30142,4
10868,30098,30143,5
10869,30098,30144,15
10870,30098,30145,1
10871,30098,30146,59
10872,30098,30151,21
10873,30098,30152,25
10874,30098,30154,24
10875,30098,30157,2
10876,30098,30167,1
10877,30098,30168,56
10878,30098,30169,50
10879,30098,30170,15
10880,30098,30171,8
10881,30098,30172,7
10882,30098,30173,6
10883,30098,30175,9
10884,30098,30176,10
10885,30098,30177,19
10886,30098,30178,2
10887,30098,30179,4
10888,30098,30180,2
10889,30098,30181,15
10890,30098,30182,5
10891,30098,30183,6
10892,30098,30184,19
10893,30098,30185,6
10894,30098,30186,25
10895,30098,30188,9
10896,30098,30190,1
10897,30098,30193,6
10898,30098,30194,3
10899,30098,30196,2
10900,30098,30197,2
10901,30098,30198,3
10902,30098,30202,8
10903,30099,30000,2
10904,30099,30001,2
10905,30099,30002,1
10906,30099,30004,3
10907,30099,30008,1
10908,30099,30009,1
10909,30099,30012,3
10910,30099,30019,1
10911,30099,30020,1
10912,30099,30023,2
10913,30099,30025,1
10914,30099,30027,1
10915,30099,30029,3
10916,30099,30034,8
10917,30099,30038,1
10918,30099,30044,6
10919,30099,30045,1
10920,30099,30055,1
10921,30099,30057,3
10922,30099,30058,1
10923,30099,30074,2
10924,30099,30077,2
10925,30099,30082,12
10926,30099,30083,13
10927,30099,30085,33
10928,30099,30086,46
10929,30099,30095,2
10930,30099,30099,104
10931,30099,30100,2
10932,30099,30101,74
10933,30099,30102,4
10934,30099,30103,23
10935,30099,30105,1
10936,30099,30106,43
10937,30099,30107,1
10938,30099,30111,5
10939,30099,30115,1
10940,30099,30116,15
10941,30099,30117,1
10942,30099,30119,6
10943,30099,30121,1
10944,30099,30122,3
10945,30099,30123,52
10946,30099,30124,12
10947,30099,30125,4
10948,30099,30126,2
10949,30099,30127,75
10950,30099,30130,2
10951,30099,30133,5
10952,30099,30134,2
10953,30099,30135,18
10954,30099,30136,2
10955,30099,30137,48
10956,30099,30138,1
10957,30099,30140,2
10958,30099,30141,1
10959,30099,30144,1
10960,30099,30147,25
10961,30099,30148,1
10962,30099,30149,10
10963,30099,30155,36
10964,30099,30156,3
10965,30099,30158,1
10966,30099,30161,1
10967,30099,30162,32
10968,30099,30164,17
10969,30099,30167,2
10970,30099,30174,2
10971,30099,30178,1
10972,30099,30186,1
10973,30099,30189,1
10974,30099,30199,1
10975,30100,30018,2
10976,30100,30031,7
10977,30100,30034,3
10978,30100,30038,2
10979,30100,30053,2
10980,30100,30055,10
10981,30100,30057,1
10982,30100,30074,1
10983,30100,30075,1
10984,30100,30076,6
10985,30100,30077,2
10986,30100,30078,16
10987,30100,30079,5
10988,30100,30082,4
10989,30100,30085,1
10990,30100,30086,1
10991,30100,30091,1
10992,30100,30099,3
10993,30100,30100,2156
10994,30100,30101,3
10995,30100,30102,185
10996,30100,30103,8
10997,30100,30105,26
10998,30100,30106,3
10999,30100,30107,3
11000,30100,30109,4
11001,30100,30110,1
11002,30100,30111,3
11003,30100,30113,22
11004,30100,30116,7
11005,30100,30117,21
11006,30100,30119,2
11007,30100,30123,2
11008,30100,30124,2
11009,30100,30125,1
11010,30100,30126,3
11011,30100,30127,2
11012,30100,30130,1
11013,30100,30134,3
11014,30100,30136,2
11015,30100,30137,5
11016,30100,30138,1
11017,30100,30139,2
11018,30100,30140,25
11019,30100,30141,2
11020,30100,30143,1
11021,30100,30147,4
11022,30100,30189,2
11023,30100,30190,2
11024,30100,30193,1
11025,30100,30194,4
11026,30101,30000,2
11027,30101,30009,2
11028,30101,30011,2
11029,30101,30026,1
11030,30101,30034,4
11031,30101,30039,1
11032,30101,30042,1
11033,30101,30045,4
11034,30101,30054,1
11035,30101,30055,3
11036,30101,30058,1
11037,30101,30060,1
11038,30101,30064,1
11039,30101,30074,1
11040,30101,30075,4
11041,30101,30076,3
11042,30101,30077,8
11043,30101,30078,2
11044,30101,30079,5
11045,30101,30080,2
11046,30101,30081,1
11047,30101,30082,46
11048,30101,30083,27
11049,30101,30085,25
11050,30101,30086,77
11051,30101,30087,1
11052,30101,30088,1
11053,30101,30090,2
11054,30101,30099,42
11055,30101,30101,182
11056,30101,30102,4
11057,30101,30103,43
11058,30101,30105,45
11059,30101,30106,32
11060,30101,30107,23
11061,30101,30111,5
11062,30101,30116,20
11063,30101,30117,14
11064,30101,30118,7
11065,30101,30119,13
11066,30101,30120,2
11067,30101,30121,1
11068,30101,30122,21
11069,30101,30123,18
11070,30101,30124,21
11071,30101,30125,21
11072,30101,30126,4
11073,30101,30127,8
11074,30101,30128,4
11075,30101,30129,6
11076,30101,30130,4
11077,30101,30131,7
11078,30101,30132,12
11079,30101,30133,2
11080,30101,30134,3
11081,30101,30135,28
11082,30101,30136,10
11083,30101,30137,84
11084,30101,30138,1
11085,30101,30139,1
11086,30101,30141,14
11087,30101,30143,1
11088,30101,30147,22
11089,30101,30149,4
11090,30101,30154,3
11091,30101,30155,22
11092,30101,30160,1
11093,30101,30161,2
11094,30101,30162,45
11095,30101,30164,12
11096,30101,30167,1
11097,30101,30172,1
11098,30101,30182,1
11099,30101,30189,2
11100,30101,30197,1
11101,30101,30198,2
11102,30102,30005,1
11103,30102,30009,1
11104,30102,30011,1
11105,30102,30014,2
11106,30102,30018,1
11107,30102,30024,2
11108,30102,30031,12
11109,30102,30032,2
11110,30102,30034,1
11111,30102,30045,1
11112,30102,30055,17
11113,30102,30057,1
11114,30102,30058,1
11115,30102,30074,12
11116,30102,30075,1
11117,30102,30076,6
11118,30102,30077,2
11119,30102,30078,19
11120,30102,30079,5
11121,30102,30082,2
11122,30102,30083,2
11123,30102,30085,6
11124,30102,30090,7
11125,30102,30091,4
11126,30102,30093,1
11127,30102,30099,4
11128,30102,30100,176
11129,30102,30101,5
11130,30102,30102,325
11131,30102,30103,1
11132,30102,30104,1
11133,30102,30105,20
11134,30102,30106,4
11135,30102,30109,10
11136,30102,30110,6
11137,30102,30111,11
11138,30102,30113,17
11139,30102,30115,2
11140,30102,30116,2
11141,30102,30117,2
11142,30102,30119,2
11143,30102,30120,2
11144,30102,30121,4
11145,30102,30123,1
11146,30102,30124,1
11147,30102,30126,4
11148,30102,30137,5
11149,30102,30140,8
11150,30102,30141,5
11151,30102,30143,12
11152,30102,30147,2
11153,30102,30160,2
11154,30102,30171,2
11155,30102,30172,1
11156,30102,30182,1
11157,30102,30189,5
11158,30102,30191,3
11159,30102,30193,1
11160,30102,30194,11
11161,30102,30197,7
11162,30103,30023,1
11163,30103,30024,1
11164,30103,30034,2
11165,30103,30045,1
11166,30103,30054,1
11167,30103,30055,1
11168,30103,30079,5
11169,30103,30081,2
11170,30103,30082,6
11171,30103,30083,14
11172,30103,30085,87
11173,30103,30086,17
11174,30103,30095,1
11175,30103,30099,22
11176,30103,30100,2
11177,30103,30101,57
11178,30103,30102,4
11179,30103,30103,65
11180,30103,30105,30
11181,30103,30106,62
11182,30103,30107,29
11183,30103,30111,13
11184,30103,30115,1
11185,30103,30116,21
11186,30103,30117,6
11187,30103,30118,2
11188,30103,30119,7
11189,30103,30120,5
11190,30103,30121,5
11191,30103,30122,9
11192,30103,30123,6
11193,30103,30124,16
11194,30103,30125,2
11195,30103,30126,11
11196,30103,30127,14
11197,30103,30128,64
11198,30103,30130,3
11199,30103,30131,1
11200,30103,30132,2
11201,30103,30133,6
11202,30103,30134,6
11203,30103,30135,22
11204,30103,30136,3
11205,30103,30137,102
11206,30103,30138,2
11207,30103,30139,2
11208,30103,30141,2
11209,30103,30147,15
11210,30103,30149,2
11211,30103,30155,8
11212,30103,30156,2
11213,30103,30162,4
11214,30103,30164,2
11215,30103,30197,2
11216,30104,30000,71
11217,30104,30001,1
11218,30104,30002,3
11219,30104,30003,21
11220,30104,30004,64
11221,30104,30005,110
11222,30104,30006,4
11223,30104,30007,3
11224,30104,30008,6
11225,30104,30009,13
11226,30104,30010,3
11227,30104,30011,32
11228,30104,30012,4
11229,30104,30013,3
11230,30104,30015,13
11231,30104,30016,3
11232,30104,30017,5
11233,30104,30018,6
11234,30104,30019,2
11235,30104,30020,1
11236,30104,30021,26
11237,30104,30022,1
11238,30104,30024,6
11239,30104,30025,4
