,Start_id,End_id,counts
8170,30068,30065,3
8171,30068,30067,23
8172,30068,30068,99
8173,30068,30069,12
8174,30068,30070,100
8175,30068,30071,11
8176,30068,30072,22
8177,30068,30080,1
8178,30068,30081,1
8179,30068,30087,1
8180,30068,30088,7
8181,30068,30091,6
8182,30068,30092,2
8183,30068,30096,5
8184,30068,30099,1
8185,30068,30104,1
8186,30068,30142,5
8187,30068,30143,1
8188,30068,30145,5
8189,30068,30146,2
8190,30068,30151,1
8191,30068,30152,2
8192,30068,30154,2
8193,30068,30158,2
8194,30068,30160,1
8195,30068,30161,1
8196,30068,30169,2
8197,30068,30170,7
8198,30068,30172,4
8199,30068,30176,1
8200,30068,30181,1
8201,30068,30183,1
8202,30068,30184,1
8203,30068,30186,2
8204,30069,30000,3
8205,30069,30002,2
8206,30069,30003,4
8207,30069,30008,1
8208,30069,30009,3
8209,30069,30010,4
8210,30069,30011,3
8211,30069,30013,1
8212,30069,30016,1
8213,30069,30023,1
8214,30069,30029,5
8215,30069,30035,4
8216,30069,30036,15
8217,30069,30037,2
8218,30069,30038,2
8219,30069,30042,3
8220,30069,30051,2
8221,30069,30053,1
8222,30069,30056,13
8223,30069,30059,1
8224,30069,30065,3
8225,30069,30066,3
8226,30069,30067,26
8227,30069,30068,22
8228,30069,30069,265
8229,30069,30070,7
8230,30069,30071,7
8231,30069,30072,4
8232,30069,30077,2
8233,30069,30087,3
8234,30069,30091,1
8235,30069,30095,1
8236,30069,30098,1
8237,30069,30104,3
8238,30069,30112,6
8239,30069,30142,3
8240,30069,30144,6
8241,30069,30145,7
8242,30069,30146,8
8243,30069,30151,1
8244,30069,30152,2
8245,30069,30154,1
8246,30069,30168,4
8247,30069,30175,4
8248,30069,30184,13
8249,30069,30186,1
8250,30070,30003,27
8251,30070,30004,16
8252,30070,30009,1
8253,30070,30010,3
8254,30070,30014,3
8255,30070,30021,1
8256,30070,30022,1
8257,30070,30027,1
8258,30070,30029,4
8259,30070,30035,35
8260,30070,30036,11
8261,30070,30037,1
8262,30070,30039,1
8263,30070,30044,1
8264,30070,30052,1
8265,30070,30055,1
8266,30070,30056,8
8267,30070,30059,4
8268,30070,30062,3
8269,30070,30065,4
8270,30070,30066,1
8271,30070,30067,34
8272,30070,30068,134
8273,30070,30069,4
8274,30070,30070,76
8275,30070,30071,11
8276,30070,30072,5
8277,30070,30080,1
8278,30070,30087,1
8279,30070,30088,1
8280,30070,30092,1
8281,30070,30096,1
8282,30070,30104,1
8283,30070,30142,3
8284,30070,30145,2
8285,30070,30146,2
8286,30070,30152,1
8287,30070,30154,1
8288,30070,30168,6
8289,30070,30178,1
8290,30070,30186,2
8291,30071,30005,1
8292,30071,30006,1
8293,30071,30008,1
8294,30071,30011,1
8295,30071,30015,3
8296,30071,30021,1
8297,30071,30025,1
8298,30071,30029,2
8299,30071,30030,1
8300,30071,30035,1
8301,30071,30036,9
8302,30071,30039,2
8303,30071,30041,6
8304,30071,30042,1
8305,30071,30053,18
8306,30071,30055,8
8307,30071,30056,10
8308,30071,30057,1
8309,30071,30059,5
8310,30071,30060,1
8311,30071,30064,2
8312,30071,30066,1
8313,30071,30067,5
8314,30071,30068,9
8315,30071,30069,4
8316,30071,30070,8
8317,30071,30071,31
8318,30071,30072,20
8319,30071,30089,1
8320,30071,30090,2
8321,30071,30091,9
8322,30071,30097,1
8323,30071,30098,2
8324,30071,30104,2
8325,30071,30112,4
8326,30071,30115,7
8327,30071,30142,5
8328,30071,30143,1
8329,30071,30144,1
8330,30071,30145,3
8331,30071,30146,7
8332,30071,30151,1
8333,30071,30168,10
8334,30071,30169,3
8335,30071,30170,2
8336,30071,30173,1
8337,30072,30000,1
8338,30072,30003,4
8339,30072,30004,3
8340,30072,30006,2
8341,30072,30007,4
8342,30072,30008,2
8343,30072,30011,2
8344,30072,30013,2
8345,30072,30016,1
8346,30072,30021,2
8347,30072,30035,1
8348,30072,30036,7
8349,30072,30039,4
8350,30072,30041,1
8351,30072,30042,1
8352,30072,30046,11
8353,30072,30047,4
8354,30072,30050,1
8355,30072,30052,2
8356,30072,30053,4
8357,30072,30055,1
8358,30072,30056,8
8359,30072,30059,3
8360,30072,30065,1
8361,30072,30066,7
8362,30072,30067,2
8363,30072,30068,8
8364,30072,30069,4
8365,30072,30070,7
8366,30072,30071,27
8367,30072,30072,130
8368,30072,30087,2
8369,30072,30088,2
8370,30072,30092,5
8371,30072,30093,2
8372,30072,30096,1
8373,30072,30098,3
8374,30072,30112,1
8375,30072,30142,2
8376,30072,30144,2
8377,30072,30146,4
8378,30072,30154,19
8379,30072,30160,1
8380,30072,30161,1
8381,30072,30163,1
8382,30072,30168,20
8383,30072,30169,1
8384,30072,30177,1
8385,30073,30000,2
8386,30073,30001,2
8387,30073,30004,8
8388,30073,30005,3
8389,30073,30006,14
8390,30073,30007,2
8391,30073,30008,18
8392,30073,30011,5
8393,30073,30012,1
8394,30073,30013,37
8395,30073,30014,1
8396,30073,30015,1
8397,30073,30016,22
8398,30073,30017,14
8399,30073,30018,6
8400,30073,30020,33
8401,30073,30021,6
8402,30073,30022,14
8403,30073,30023,2
8404,30073,30025,3
8405,30073,30028,1
8406,30073,30029,11
8407,30073,30034,1
8408,30073,30035,17
8409,30073,30036,4
8410,30073,30039,38
8411,30073,30041,5
8412,30073,30042,16
8413,30073,30043,97
8414,30073,30044,42
8415,30073,30045,2
8416,30073,30047,2
8417,30073,30048,20
8418,30073,30049,12
8419,30073,30051,8
8420,30073,30053,10
8421,30073,30054,9
8422,30073,30056,1
8423,30073,30060,3
8424,30073,30061,85
8425,30073,30064,11
8426,30073,30065,2
8427,30073,30066,2
8428,30073,30073,269
8429,30073,30080,2
8430,30073,30081,6
8431,30073,30084,1
8432,30073,30087,1
8433,30073,30088,6
8434,30073,30089,71
8435,30073,30091,1
8436,30073,30092,1
8437,30073,30093,8
8438,30073,30094,26
8439,30073,30095,51
8440,30073,30097,3
8441,30073,30098,2
8442,30073,30110,1
8443,30073,30115,1
8444,30073,30142,5
8445,30073,30147,2
8446,30073,30149,7
8447,30073,30156,12
8448,30073,30157,68
8449,30073,30158,96
8450,30073,30160,90
8451,30073,30164,2
8452,30073,30165,28
8453,30073,30166,51
8454,30073,30168,2
8455,30073,30169,2
8456,30073,30173,1
8457,30073,30179,1
8458,30073,30180,2
8459,30073,30183,1
8460,30073,30186,1
8461,30074,30000,49
8462,30074,30001,13
8463,30074,30002,8
8464,30074,30004,14
8465,30074,30005,54
8466,30074,30006,5
8467,30074,30008,16
8468,30074,30009,262
8469,30074,30013,1
8470,30074,30014,12
8471,30074,30015,50
8472,30074,30017,3
8473,30074,30018,7
8474,30074,30019,122
8475,30074,30020,1
8476,30074,30021,6
8477,30074,30022,4
8478,30074,30024,284
8479,30074,30025,153
8480,30074,30026,34
8481,30074,30027,118
8482,30074,30028,6
8483,30074,30029,3
8484,30074,30030,6
8485,30074,30031,58
8486,30074,30032,549
8487,30074,30033,1
8488,30074,30034,139
8489,30074,30035,4
8490,30074,30036,10
8491,30074,30037,4
8492,30074,30038,23
8493,30074,30039,25
8494,30074,30041,2
8495,30074,30042,10
8496,30074,30043,2
8497,30074,30044,1
8498,30074,30045,116
8499,30074,30046,7
8500,30074,30047,6
8501,30074,30048,1
8502,30074,30050,6
8503,30074,30051,2
8504,30074,30052,3
8505,30074,30053,7
8506,30074,30054,68
8507,30074,30055,25
8508,30074,30056,5
8509,30074,30057,354
8510,30074,30058,27
8511,30074,30061,3
8512,30074,30062,1
8513,30074,30065,1
8514,30074,30074,244
8515,30074,30075,28
8516,30074,30076,41
8517,30074,30077,8
8518,30074,30078,2
8519,30074,30079,4
8520,30074,30080,1
8521,30074,30081,1
8522,30074,30082,1
8523,30074,30083,6
8524,30074,30084,2
8525,30074,30085,2
8526,30074,30086,1
8527,30074,30087,5
8528,30074,30088,40
8529,30074,30090,2
8530,30074,30091,5
8531,30074,30093,4
8532,30074,30094,1
8533,30074,30096,3
8534,30074,30098,2
8535,30074,30100,4
8536,30074,30101,2
8537,30074,30102,8
8538,30074,30103,1
8539,30074,30104,17
8540,30074,30105,9
8541,30074,30107,1
8542,30074,30108,61
8543,30074,30109,16
8544,30074,30110,87
8545,30074,30111,19
8546,30074,30112,3
8547,30074,30113,52
8548,30074,30114,1
8549,30074,30115,366
8550,30074,30118,1
8551,30074,30125,1
8552,30074,30127,1
8553,30074,30139,1
8554,30074,30142,4
8555,30074,30143,6
8556,30074,30144,4
8557,30074,30146,1
8558,30074,30147,42
8559,30074,30149,24
8560,30074,30153,2
8561,30074,30154,76
8562,30074,30155,21
8563,30074,30156,1
8564,30074,30158,11
8565,30074,30161,12
8566,30074,30162,23
8567,30074,30163,2
8568,30074,30165,1
8569,30074,30166,4
8570,30074,30171,6
8571,30074,30172,1
8572,30074,30178,1
8573,30074,30182,9
8574,30074,30183,24
8575,30074,30184,1
8576,30074,30186,1
8577,30074,30188,3
8578,30074,30189,4
8579,30075,30000,11
8580,30075,30001,36
8581,30075,30002,8
8582,30075,30005,3
8583,30075,30007,1
8584,30075,30008,6
8585,30075,30009,33
8586,30075,30011,1
8587,30075,30014,12
8588,30075,30015,3
8589,30075,30016,3
8590,30075,30019,73
8591,30075,30020,1
8592,30075,30021,3
8593,30075,30024,49
8594,30075,30025,11
8595,30075,30026,10
8596,30075,30027,4
8597,30075,30029,2
8598,30075,30030,1
8599,30075,30031,25
8600,30075,30032,6
8601,30075,30033,3
8602,30075,30034,18
8603,30075,30035,1
8604,30075,30037,1
8605,30075,30038,7
8606,30075,30039,1
8607,30075,30042,1
8608,30075,30043,1
8609,30075,30045,38
8610,30075,30047,6
8611,30075,30049,1
8612,30075,30054,2
8613,30075,30055,21
8614,30075,30056,1
8615,30075,30057,32
8616,30075,30058,8
8617,30075,30060,2
8618,30075,30061,1
8619,30075,30074,19
8620,30075,30075,92
8621,30075,30076,19
8622,30075,30077,13
8623,30075,30078,2
8624,30075,30079,7
8625,30075,30083,2
8626,30075,30085,3
8627,30075,30086,2
8628,30075,30088,14
8629,30075,30089,1
8630,30075,30093,3
8631,30075,30094,1
8632,30075,30095,2
8633,30075,30096,2
8634,30075,30097,1
8635,30075,30098,2
8636,30075,30101,2
8637,30075,30102,2
8638,30075,30103,2
8639,30075,30104,2
8640,30075,30105,2
8641,30075,30108,14
8642,30075,30109,4
8643,30075,30110,6
8644,30075,30111,54
8645,30075,30112,2
8646,30075,30113,28
8647,30075,30114,6
8648,30075,30115,8
8649,30075,30118,1
8650,30075,30119,1
8651,30075,30137,3
8652,30075,30142,3
8653,30075,30143,2
8654,30075,30144,2
8655,30075,30147,8
8656,30075,30149,5
8657,30075,30150,2
8658,30075,30152,1
8659,30075,30154,5
8660,30075,30155,4
8661,30075,30158,4
8662,30075,30161,7
8663,30075,30162,5
8664,30075,30164,1
8665,30075,30167,1
8666,30075,30171,1
8667,30075,30177,2
8668,30075,30179,1
8669,30075,30189,12
8670,30076,30000,5
8671,30076,30001,6
8672,30076,30002,2
8673,30076,30005,12
8674,30076,30008,5
8675,30076,30009,24
8676,30076,30011,1
8677,30076,30013,2
8678,30076,30014,20
8679,30076,30015,5
8680,30076,30016,1
8681,30076,30019,10
8682,30076,30021,2
8683,30076,30023,1
8684,30076,30024,62
8685,30076,30026,48
8686,30076,30027,4
8687,30076,30028,2
8688,30076,30030,4
8689,30076,30031,27
8690,30076,30032,8
8691,30076,30033,1
8692,30076,30034,5
8693,30076,30036,1
8694,30076,30040,2
8695,30076,30041,3
8696,30076,30044,1
8697,30076,30045,25
8698,30076,30048,1
8699,30076,30052,1
8700,30076,30053,1
8701,30076,30054,2
8702,30076,30055,50
8703,30076,30056,4
8704,30076,30057,45
8705,30076,30058,3
8706,30076,30060,1
8707,30076,30074,26
8708,30076,30075,14
8709,30076,30076,153
8710,30076,30077,15
8711,30076,30078,14
8712,30076,30079,27
8713,30076,30080,1
8714,30076,30081,6
8715,30076,30082,5
8716,30076,30083,6
8717,30076,30084,18
8718,30076,30085,12
8719,30076,30086,3
8720,30076,30088,6
8721,30076,30091,2
8722,30076,30093,3
8723,30076,30095,2
8724,30076,30096,2
8725,30076,30099,8
8726,30076,30100,5
8727,30076,30101,6
8728,30076,30102,13
8729,30076,30103,1
8730,30076,30104,6
8731,30076,30105,8
8732,30076,30106,1
8733,30076,30107,1
8734,30076,30108,32
8735,30076,30109,14
8736,30076,30111,19
8737,30076,30113,64
8738,30076,30114,16
8739,30076,30115,32
8740,30076,30116,11
8741,30076,30117,2
8742,30076,30137,1
8743,30076,30138,2
8744,30076,30142,4
8745,30076,30143,8
8746,30076,30144,1
8747,30076,30147,28
8748,30076,30154,6
8749,30076,30155,22
8750,30076,30156,2
8751,30076,30158,3
8752,30076,30161,1
8753,30076,30162,6
8754,30076,30163,1
8755,30076,30164,11
8756,30076,30167,13
8757,30076,30172,5
8758,30076,30189,1
8759,30077,30001,1
8760,30077,30008,2
8761,30077,30009,5
8762,30077,30018,1
8763,30077,30020,1
8764,30077,30024,2
8765,30077,30025,1
8766,30077,30026,1
8767,30077,30032,1
8768,30077,30034,2
8769,30077,30036,1
8770,30077,30037,1
8771,30077,30039,1
8772,30077,30043,2
8773,30077,30044,10
8774,30077,30045,2
8775,30077,30053,4
8776,30077,30054,3
8777,30077,30055,7
8778,30077,30056,2
8779,30077,30057,2
8780,30077,30064,1
8781,30077,30074,2
8782,30077,30075,8
8783,30077,30076,25
8784,30077,30077,52
8785,30077,30078,21
8786,30077,30079,40
8787,30077,30081,2
8788,30077,30082,3
8789,30077,30083,26
8790,30077,30084,2
8791,30077,30085,90
8792,30077,30086,20
8793,30077,30088,1
8794,30077,30099,3
8795,30077,30101,10
8796,30077,30102,5
8797,30077,30103,9
8798,30077,30104,2
8799,30077,30105,15
8800,30077,30106,55
8801,30077,30107,3
8802,30077,30108,7
8803,30077,30109,1
8804,30077,30110,2
8805,30077,30111,38
8806,30077,30113,3
8807,30077,30114,6
8808,30077,30115,1
8809,30077,30117,1
8810,30077,30119,1
8811,30077,30124,2
8812,30077,30126,1
8813,30077,30127,2
8814,30077,30135,1
8815,30077,30136,5
8816,30077,30137,1
8817,30077,30138,7
8818,30077,30140,1
8819,30077,30141,1
8820,30077,30143,1
8821,30077,30146,1
8822,30077,30147,7
8823,30077,30149,1
8824,30077,30154,1
8825,30077,30155,2
8826,30077,30156,2
8827,30077,30161,23
8828,30077,30162,7
8829,30077,30164,17
8830,30077,30167,4
8831,30078,30006,1
8832,30078,30008,1
8833,30078,30009,2
8834,30078,30011,1
8835,30078,30019,1
8836,30078,30024,1
8837,30078,30030,2
8838,30078,30031,30
8839,30078,30043,1
8840,30078,30044,1
8841,30078,30050,1
8842,30078,30053,1
8843,30078,30055,4
8844,30078,30056,2
8845,30078,30075,2
8846,30078,30076,13
8847,30078,30077,16
8848,30078,30078,121
8849,30078,30079,107
8850,30078,30082,10
8851,30078,30083,3
8852,30078,30084,4
8853,30078,30085,16
8854,30078,30086,16
8855,30078,30090,1
8856,30078,30099,1
8857,30078,30100,29
8858,30078,30101,6
8859,30078,30102,24
8860,30078,30103,6
8861,30078,30105,11
8862,30078,30106,1
8863,30078,30107,13
8864,30078,30108,1
8865,30078,30109,2
8866,30078,30110,2
8867,30078,30111,58
8868,30078,30113,11
8869,30078,30114,1
8870,30078,30115,1
8871,30078,30116,1
8872,30078,30117,1
8873,30078,30118,1
8874,30078,30122,3
8875,30078,30123,1
8876,30078,30125,1
8877,30078,30127,3
8878,30078,30135,1
8879,30078,30136,1
8880,30078,30137,2
8881,30078,30138,3
8882,30078,30140,1
8883,30078,30141,7
8884,30078,30142,1
8885,30078,30147,2
8886,30078,30149,3
8887,30078,30155,3
8888,30078,30162,2
8889,30078,30164,3
8890,30079,30001,1
8891,30079,30004,2
8892,30079,30008,1
8893,30079,30009,10
8894,30079,30012,1
8895,30079,30014,3
8896,30079,30017,1
8897,30079,30018,1
8898,30079,30026,1
8899,30079,30027,2
8900,30079,30028,4
8901,30079,30030,7
8902,30079,30031,13
8903,30079,30032,4
8904,30079,30033,1
8905,30079,30034,8
8906,30079,30036,14
8907,30079,30041,4
8908,30079,30045,1
8909,30079,30047,3
8910,30079,30051,1
8911,30079,30055,6
8912,30079,30057,3
8913,30079,30074,6
8914,30079,30075,5
8915,30079,30076,25
8916,30079,30077,30
8917,30079,30078,117
8918,30079,30079,52
8919,30079,30080,1
8920,30079,30081,1
8921,30079,30082,9
8922,30079,30083,9
8923,30079,30085,19
8924,30079,30086,39
8925,30079,30088,19
8926,30079,30091,2
8927,30079,30099,4
8928,30079,30100,8
8929,30079,30101,10
8930,30079,30102,3
8931,30079,30103,6
8932,30079,30105,40
8933,30079,30106,1
8934,30079,30107,2
8935,30079,30108,3
8936,30079,30110,1
8937,30079,30111,29
8938,30079,30113,9
8939,30079,30114,1
8940,30079,30117,1
8941,30079,30118,1
8942,30079,30119,3
8943,30079,30120,2
8944,30079,30123,1
8945,30079,30126,1
8946,30079,30127,1
8947,30079,30128,3
8948,30079,30135,2
8949,30079,30137,1
8950,30079,30138,2
8951,30079,30140,1
8952,30079,30141,4
8953,30079,30143,2
8954,30079,30147,19
8955,30079,30148,3
8956,30079,30149,6
8957,30079,30155,2
8958,30079,30161,1
8959,30079,30162,3
8960,30079,30167,1
8961,30079,30171,1
8962,30079,30186,2
8963,30080,30000,3
8964,30080,30001,39
8965,30080,30002,31
8966,30080,30004,3
8967,30080,30006,4
8968,30080,30007,1
8969,30080,30008,185
8970,30080,30009,5
8971,30080,30010,3
8972,30080,30011,1
8973,30080,30012,1
8974,30080,30013,17
8975,30080,30014,20
8976,30080,30015,11
8977,30080,30016,3
8978,30080,30017,8
8979,30080,30018,27
8980,30080,30019,3
8981,30080,30020,15
8982,30080,30021,1
8983,30080,30022,14
8984,30080,30023,62
8985,30080,30024,5
8986,30080,30025,2
8987,30080,30027,11
8988,30080,30028,1
8989,30080,30029,12
8990,30080,30030,1
8991,30080,30032,3
8992,30080,30033,19
8993,30080,30034,5
8994,30080,30035,2
8995,30080,30036,3
8996,30080,30037,25
8997,30080,30038,49
8998,30080,30039,4
8999,30080,30041,30
9000,30080,30042,3
9001,30080,30043,20
9002,30080,30044,10
9003,30080,30045,50
9004,30080,30046,2
9005,30080,30048,10
9006,30080,30049,32
9007,30080,30050,4
9008,30080,30051,8
9009,30080,30052,3
9010,30080,30053,1
9011,30080,30054,93
9012,30080,30055,1
9013,30080,30056,4
9014,30080,30057,6
9015,30080,30058,3
9016,30080,30060,8
9017,30080,30061,18
9018,30080,30063,5
9019,30080,30064,20
9020,30080,30065,1
9021,30080,30070,1
9022,30080,30073,4
9023,30080,30074,5
9024,30080,30075,3
9025,30080,30076,2
9026,30080,30077,1
9027,30080,30080,115
9028,30080,30081,97
9029,30080,30083,5
9030,30080,30084,2
9031,30080,30085,3
9032,30080,30086,2
9033,30080,30087,15
9034,30080,30088,1
9035,30080,30089,10
9036,30080,30090,3
9037,30080,30091,2
9038,30080,30092,1
9039,30080,30093,7
9040,30080,30094,21
9041,30080,30095,9
9042,30080,30097,17
9043,30080,30098,2
9044,30080,30099,1
9045,30080,30102,2
9046,30080,30104,1
9047,30080,30105,1
9048,30080,30108,7
9049,30080,30110,4
9050,30080,30112,1
9051,30080,30115,1
9052,30080,30132,1
9053,30080,30135,1
9054,30080,30142,3
9055,30080,30143,7
9056,30080,30144,1
9057,30080,30147,95
9058,30080,30148,40
9059,30080,30149,44
9060,30080,30151,1
9061,30080,30153,8
9062,30080,30154,13
9063,30080,30155,8
9064,30080,30156,23
9065,30080,30158,32
9066,30080,30159,1
9067,30080,30160,32
9068,30080,30161,40
9069,30080,30163,50
9070,30080,30164,4
9071,30080,30165,2
9072,30080,30166,1
9073,30080,30167,14
9074,30080,30172,1
9075,30080,30178,2
9076,30080,30179,1
9077,30080,30183,1
9078,30080,30186,1
9079,30080,30188,2
9080,30081,30000,1
9081,30081,30001,112
9082,30081,30002,16
9083,30081,30004,1
9084,30081,30005,3
9085,30081,30006,2
9086,30081,30008,39
9087,30081,30011,2
9088,30081,30013,4
9089,30081,30014,18
9090,30081,30015,3
9091,30081,30017,1
9092,30081,30018,2
9093,30081,30019,7
9094,30081,30020,3
9095,30081,30021,3
9096,30081,30022,2
9097,30081,30023,12
9098,30081,30025,5
9099,30081,30026,1
9100,30081,30027,9
9101,30081,30029,124
9102,30081,30030,5
9103,30081,30031,1
9104,30081,30032,3
9105,30081,30034,9
9106,30081,30035,1
9107,30081,30036,1
9108,30081,30037,11
9109,30081,30038,6
9110,30081,30039,2
9111,30081,30041,9
9112,30081,30042,2
9113,30081,30043,3
9114,30081,30044,1
9115,30081,30045,44
9116,30081,30046,1
9117,30081,30047,1
9118,30081,30048,1
9119,30081,30049,8
9120,30081,30050,5
9121,30081,30051,3
9122,30081,30053,3
9123,30081,30054,26
9124,30081,30056,5
9125,30081,30058,11
9126,30081,30060,2
9127,30081,30061,1
9128,30081,30062,1
9129,30081,30064,5
9130,30081,30067,2
9131,30081,30070,1
9132,30081,30073,1
9133,30081,30074,1
9134,30081,30075,1
9135,30081,30076,1
9136,30081,30079,3
9137,30081,30080,87
9138,30081,30081,108
9139,30081,30083,15
9140,30081,30084,2
9141,30081,30085,10
9142,30081,30086,2
9143,30081,30088,2
9144,30081,30089,1
9145,30081,30090,2
9146,30081,30091,1
9147,30081,30092,1
9148,30081,30093,3
9149,30081,30094,5
9150,30081,30097,1
9151,30081,30100,1
9152,30081,30101,6
9153,30081,30104,5
9154,30081,30105,3
9155,30081,30108,3
9156,30081,30111,2
9157,30081,30115,2
9158,30081,30143,2
9159,30081,30144,3
9160,30081,30147,55
9161,30081,30148,3
9162,30081,30149,38
9163,30081,30154,11
9164,30081,30155,7
9165,30081,30156,1
9166,30081,30157,4
9167,30081,30158,9
9168,30081,30160,4
9169,30081,30161,68
9170,30081,30162,1
9171,30081,30163,15
9172,30081,30164,3
9173,30081,30167,46
9174,30081,30170,2
9175,30081,30171,1
9176,30081,30183,1
9177,30081,30186,4
9178,30081,30189,2
9179,30082,30032,1
9180,30082,30033,1
9181,30082,30041,1
9182,30082,30055,3
9183,30082,30057,2
9184,30082,30074,2
9185,30082,30076,5
9186,30082,30077,3
9187,30082,30078,5
9188,30082,30079,14
9189,30082,30081,1
9190,30082,30082,27
9191,30082,30086,6
9192,30082,30099,7
9193,30082,30100,17
9194,30082,30101,81
9195,30082,30102,3
9196,30082,30103,17
9197,30082,30105,17
9198,30082,30106,25
9199,30082,30107,14
9200,30082,30108,2
9201,30082,30109,1
9202,30082,30111,11
9203,30082,30116,1
9204,30082,30117,5
9205,30082,30119,1
9206,30082,30123,5
9207,30082,30125,2
9208,30082,30126,10
9209,30082,30128,3
9210,30082,30137,7
9211,30082,30138,2
9212,30082,30140,2
9213,30082,30141,3
9214,30082,30147,2
9215,30082,30164,2
9216,30082,30186,2
9217,30083,30000,1
9218,30083,30001,7
9219,30083,30005,1
9220,30083,30008,15
9221,30083,30009,1
9222,30083,30014,1
9223,30083,30015,1
9224,30083,30016,1
9225,30083,30017,1
9226,30083,30021,1
9227,30083,30024,5
9228,30083,30025,6
9229,30083,30026,1
9230,30083,30027,1
9231,30083,30030,1
9232,30083,30031,3
9233,30083,30032,1
9234,30083,30034,17
9235,30083,30037,1
9236,30083,30038,1
9237,30083,30042,1
9238,30083,30043,1
9239,30083,30044,1
9240,30083,30045,6
9241,30083,30047,1
9242,30083,30050,4
9243,30083,30051,3
9244,30083,30053,2
9245,30083,30054,7
9246,30083,30055,5
9247,30083,30057,7
9248,30083,30058,2
9249,30083,30063,1
9250,30083,30074,3
9251,30083,30075,2
9252,30083,30076,8
9253,30083,30077,23
9254,30083,30078,4
9255,30083,30079,2
9256,30083,30080,19
9257,30083,30081,23
9258,30083,30083,81
9259,30083,30084,20
9260,30083,30085,52
9261,30083,30086,35
9262,30083,30089,1
9263,30083,30090,4
9264,30083,30094,2
9265,30083,30099,15
9266,30083,30101,16
9267,30083,30103,8
9268,30083,30105,3
9269,30083,30106,2
9270,30083,30109,1
9271,30083,30110,2
9272,30083,30111,15
9273,30083,30113,1
9274,30083,30114,10
9275,30083,30115,3
9276,30083,30116,7
9277,30083,30117,1
9278,30083,30119,1
9279,30083,30122,3
9280,30083,30123,5
9281,30083,30124,1
9282,30083,30126,2
9283,30083,30127,1
9284,30083,30133,1
9285,30083,30135,3
9286,30083,30137,11
9287,30083,30138,1
9288,30083,30141,3
9289,30083,30147,40
9290,30083,30149,19
9291,30083,30150,1
9292,30083,30153,2
9293,30083,30155,35
9294,30083,30160,2
9295,30083,30161,10
9296,30083,30162,12
9297,30083,30163,1
9298,30083,30164,16
9299,30083,30165,1
9300,30083,30167,5
9301,30083,30183,1
9302,30084,30001,5
9303,30084,30008,1
9304,30084,30009,2
9305,30084,30015,1
9306,30084,30019,4
9307,30084,30024,8
9308,30084,30025,1
9309,30084,30026,1
9310,30084,30027,3
9311,30084,30030,1
9312,30084,30031,2
9313,30084,30032,1
9314,30084,30034,7
9315,30084,30036,2
9316,30084,30045,6
9317,30084,30048,1
9318,30084,30049,1
9319,30084,30050,2
9320,30084,30054,5
9321,30084,30055,2
9322,30084,30057,11
9323,30084,30058,1
9324,30084,30061,1
9325,30084,30065,1
9326,30084,30074,2
9327,30084,30076,7
9328,30084,30078,2
9329,30084,30079,2
9330,30084,30080,1
9331,30084,30081,1
9332,30084,30083,25
9333,30084,30084,133
9334,30084,30085,63
9335,30084,30086,21
9336,30084,30088,1
9337,30084,30090,4
9338,30084,30091,2
9339,30084,30099,19
9340,30084,30101,19
9341,30084,30103,3
9342,30084,30106,6
9343,30084,30108,2
9344,30084,30110,1
9345,30084,30111,1
9346,30084,30113,1
9347,30084,30114,22
9348,30084,30115,25
9349,30084,30116,4
9350,30084,30127,4
9351,30084,30132,1
9352,30084,30134,1
9353,30084,30135,1
9354,30084,30136,1
9355,30084,30137,2
9356,30084,30147,38
9357,30084,30148,2
9358,30084,30149,16
9359,30084,30153,4
9360,30084,30155,229
9361,30084,30157,2
9362,30084,30158,1
9363,30084,30161,3
9364,30084,30162,45
9365,30084,30163,1
9366,30084,30164,86
9367,30084,30167,3
9368,30084,30179,1
9369,30085,30001,5
9370,30085,30002,1
9371,30085,30007,1
9372,30085,30008,5
9373,30085,30009,1
9374,30085,30014,1
9375,30085,30015,2
9376,30085,30016,2
9377,30085,30017,1
9378,30085,30019,2
9379,30085,30022,1
9380,30085,30023,1
9381,30085,30024,7
9382,30085,30027,5
9383,30085,30030,1
9384,30085,30031,1
9385,30085,30032,2
9386,30085,30034,8
9387,30085,30037,3
9388,30085,30039,1
9389,30085,30042,1
9390,30085,30045,8
9391,30085,30047,1
9392,30085,30049,3
9393,30085,30054,9
9394,30085,30055,2
9395,30085,30058,4
9396,30085,30064,1
9397,30085,30071,1
9398,30085,30074,2
9399,30085,30075,2
9400,30085,30076,12
9401,30085,30077,90
9402,30085,30078,8
9403,30085,30079,11
9404,30085,30080,3
9405,30085,30081,17
9406,30085,30082,2
9407,30085,30083,27
9408,30085,30084,29
9409,30085,30085,127
9410,30085,30086,168
9411,30085,30090,1
9412,30085,30099,60
9413,30085,30100,1
9414,30085,30101,116
9415,30085,30103,33
9416,30085,30105,2
9417,30085,30106,39
9418,30085,30107,2
9419,30085,30108,16
9420,30085,30109,1
9421,30085,30110,1
9422,30085,30111,14
9423,30085,30113,6
9424,30085,30114,17
9425,30085,30115,16
9426,30085,30116,16
9427,30085,30117,3
9428,30085,30118,1
9429,30085,30119,3
9430,30085,30121,7
9431,30085,30123,1
9432,30085,30124,8
9433,30085,30126,5
9434,30085,30127,3
9435,30085,30132,2
9436,30085,30135,6
9437,30085,30136,39
9438,30085,30137,14
9439,30085,30140,1
9440,30085,30141,3
