,Start_id,End_id,counts
2632,30032,30076,3
2633,30032,30080,1
2634,30032,30081,4
2635,30032,30087,4
2636,30032,30088,45
2637,30032,30089,3
2638,30032,30090,5
2639,30032,30091,4
2640,30032,30092,5
2641,30032,30095,2
2642,30032,30096,2
2643,30032,30098,2
2644,30032,30104,2
2645,30032,30108,3
2646,30032,30109,15
2647,30032,30110,7
2648,30032,30112,1
2649,30032,30115,1
2650,30033,30000,14
2651,30033,30001,12
2652,30033,30002,1
2653,30033,30005,2
2654,30033,30006,17
2655,30033,30007,1
2656,30033,30008,30
2657,30033,30009,10
2658,30033,30010,3
2659,30033,30011,10
2660,30033,30012,1
2661,30033,30013,8
2662,30033,30014,14
2663,30033,30015,2
2664,30033,30016,3
2665,30033,30017,21
2666,30033,30018,8
2667,30033,30020,9
2668,30033,30021,5
2669,30033,30022,9
2670,30033,30023,7
2671,30033,30024,24
2672,30033,30026,2
2673,30033,30027,12
2674,30033,30028,1
2675,30033,30029,15
2676,30033,30030,12
2677,30033,30031,2
2678,30033,30032,4
2679,30033,30033,62
2680,30033,30034,3
2681,30033,30035,2
2682,30033,30036,4
2683,30033,30037,4
2684,30033,30038,18
2685,30033,30039,11
2686,30033,30040,29
2687,30033,30041,35
2688,30033,30042,37
2689,30033,30043,10
2690,30033,30044,2
2691,30033,30045,29
2692,30033,30046,25
2693,30033,30047,6
2694,30033,30048,6
2695,30033,30049,11
2696,30033,30050,2
2697,30033,30051,9
2698,30033,30052,3
2699,30033,30053,4
2700,30033,30054,6
2701,30033,30055,3
2702,30033,30060,48
2703,30033,30061,1
2704,30033,30063,9
2705,30033,30064,7
2706,30033,30068,1
2707,30033,30073,6
2708,30033,30074,1
2709,30033,30075,2
2710,30033,30080,17
2711,30033,30081,2
2712,30033,30090,2
2713,30033,30091,21
2714,30033,30095,1
2715,30033,30096,3
2716,30033,30097,1
2717,30033,30104,1
2718,30034,30000,15
2719,30034,30001,51
2720,30034,30002,22
2721,30034,30004,6
2722,30034,30005,12
2723,30034,30006,3
2724,30034,30007,2
2725,30034,30008,4
2726,30034,30009,102
2727,30034,30010,1
2728,30034,30011,11
2729,30034,30012,1
2730,30034,30013,7
2731,30034,30014,11
2732,30034,30015,53
2733,30034,30016,3
2734,30034,30017,4
2735,30034,30019,307
2736,30034,30020,3
2737,30034,30021,1
2738,30034,30022,2
2739,30034,30024,162
2740,30034,30025,87
2741,30034,30026,225
2742,30034,30027,58
2743,30034,30028,8
2744,30034,30029,3
2745,30034,30030,14
2746,30034,30031,40
2747,30034,30032,44
2748,30034,30033,3
2749,30034,30034,149
2750,30034,30036,1
2751,30034,30037,8
2752,30034,30038,1
2753,30034,30039,5
2754,30034,30040,1
2755,30034,30041,4
2756,30034,30042,4
2757,30034,30043,9
2758,30034,30045,66
2759,30034,30046,24
2760,30034,30047,22
2761,30034,30048,3
2762,30034,30049,1
2763,30034,30050,6
2764,30034,30051,13
2765,30034,30052,2
2766,30034,30053,7
2767,30034,30055,3
2768,30034,30056,2
2769,30034,30057,15
2770,30034,30058,21
2771,30034,30060,4
2772,30034,30062,2
2773,30034,30063,4
2774,30034,30066,2
2775,30034,30073,57
2776,30034,30074,9
2777,30034,30075,24
2778,30034,30079,1
2779,30034,30080,4
2780,30034,30081,11
2781,30034,30082,16
2782,30034,30083,4
2783,30034,30084,5
2784,30034,30086,1
2785,30034,30087,1
2786,30034,30088,33
2787,30034,30089,1
2788,30034,30090,4
2789,30034,30094,1
2790,30034,30096,1
2791,30034,30097,1
2792,30034,30098,2
2793,30034,30103,2
2794,30034,30109,1
2795,30034,30110,5
2796,30035,30000,94
2797,30035,30001,2
2798,30035,30002,1
2799,30035,30004,103
2800,30035,30005,32
2801,30035,30006,314
2802,30035,30007,31
2803,30035,30008,14
2804,30035,30009,5
2805,30035,30010,51
2806,30035,30011,73
2807,30035,30012,88
2808,30035,30013,90
2809,30035,30014,3
2810,30035,30015,6
2811,30035,30016,201
2812,30035,30017,155
2813,30035,30018,15
2814,30035,30019,16
2815,30035,30020,48
2816,30035,30021,75
2817,30035,30022,95
2818,30035,30023,1
2819,30035,30024,4
2820,30035,30025,2
2821,30035,30027,5
2822,30035,30028,20
2823,30035,30029,39
2824,30035,30030,39
2825,30035,30031,1
2826,30035,30033,2
2827,30035,30035,338
2828,30035,30036,96
2829,30035,30037,3
2830,30035,30038,6
2831,30035,30039,8
2832,30035,30040,91
2833,30035,30041,3
2834,30035,30042,316
2835,30035,30043,130
2836,30035,30044,79
2837,30035,30045,3
2838,30035,30046,47
2839,30035,30047,41
2840,30035,30048,91
2841,30035,30049,8
2842,30035,30050,37
2843,30035,30051,33
2844,30035,30052,77
2845,30035,30053,57
2846,30035,30054,1
2847,30035,30055,94
2848,30035,30056,28
2849,30035,30057,4
2850,30035,30059,5
2851,30035,30060,60
2852,30035,30061,75
2853,30035,30062,27
2854,30035,30063,10
2855,30035,30064,9
2856,30035,30065,10
2857,30035,30066,6
2858,30035,30067,1
2859,30035,30069,2
2860,30035,30074,2
2861,30035,30080,3
2862,30035,30085,2
2863,30035,30087,5
2864,30035,30088,5
2865,30035,30089,12
2866,30035,30090,12
2867,30035,30091,6
2868,30035,30092,15
2869,30035,30093,24
2870,30035,30094,7
2871,30035,30095,27
2872,30035,30096,4
2873,30035,30098,3
2874,30036,30000,350
2875,30036,30001,5
2876,30036,30002,5
2877,30036,30004,74
2878,30036,30005,116
2879,30036,30006,180
2880,30036,30007,14
2881,30036,30008,7
2882,30036,30009,48
2883,30036,30010,20
2884,30036,30011,425
2885,30036,30012,63
2886,30036,30013,13
2887,30036,30014,4
2888,30036,30015,117
2889,30036,30016,42
2890,30036,30017,43
2891,30036,30018,21
2892,30036,30019,13
2893,30036,30020,26
2894,30036,30021,103
2895,30036,30022,16
2896,30036,30023,6
2897,30036,30024,27
2898,30036,30025,14
2899,30036,30026,19
2900,30036,30027,20
2901,30036,30028,54
2902,30036,30029,40
2903,30036,30030,262
2904,30036,30031,16
2905,30036,30032,1
2906,30036,30033,2
2907,30036,30034,6
2908,30036,30035,49
2909,30036,30036,175
2910,30036,30037,14
2911,30036,30038,5
2912,30036,30039,32
2913,30036,30040,99
2914,30036,30041,9
2915,30036,30042,291
2916,30036,30043,18
2917,30036,30044,10
2918,30036,30045,16
2919,30036,30046,149
2920,30036,30047,141
2921,30036,30048,6
2922,30036,30049,37
2923,30036,30050,48
2924,30036,30051,31
2925,30036,30052,154
2926,30036,30053,14
2927,30036,30054,1
2928,30036,30055,28
2929,30036,30056,31
2930,30036,30057,13
2931,30036,30058,9
2932,30036,30059,2
2933,30036,30060,136
2934,30036,30061,10
2935,30036,30062,7
2936,30036,30063,12
2937,30036,30064,7
2938,30036,30065,48
2939,30036,30066,3
2940,30036,30067,14
2941,30036,30068,19
2942,30036,30069,3
2943,30036,30070,1
2944,30036,30072,1
2945,30036,30077,1
2946,30036,30080,4
2947,30036,30081,7
2948,30036,30086,1
2949,30036,30087,9
2950,30036,30088,79
2951,30036,30089,2
2952,30036,30090,50
2953,30036,30091,32
2954,30036,30092,76
2955,30036,30093,37
2956,30036,30094,3
2957,30036,30095,1
2958,30036,30096,11
2959,30036,30097,2
2960,30036,30098,11
2961,30036,30104,6
2962,30036,30110,2
2963,30037,30000,23
2964,30037,30001,11
2965,30037,30002,11
2966,30037,30004,4
2967,30037,30005,5
2968,30037,30006,13
2969,30037,30007,6
2970,30037,30008,25
2971,30037,30009,26
2972,30037,30010,5
2973,30037,30011,10
2974,30037,30012,8
2975,30037,30013,13
2976,30037,30014,15
2977,30037,30015,38
2978,30037,30016,1
2979,30037,30017,6
2980,30037,30018,8
2981,30037,30019,74
2982,30037,30020,3
2983,30037,30021,9
2984,30037,30022,14
2985,30037,30023,4
2986,30037,30024,242
2987,30037,30025,32
2988,30037,30026,24
2989,30037,30027,102
2990,30037,30028,5
2991,30037,30029,24
2992,30037,30030,17
2993,30037,30031,1
2994,30037,30032,2
2995,30037,30033,4
2996,30037,30034,11
2997,30037,30035,4
2998,30037,30036,6
2999,30037,30037,31
3000,30037,30038,24
3001,30037,30039,9
3002,30037,30040,6
3003,30037,30041,5
3004,30037,30042,20
3005,30037,30043,20
3006,30037,30044,2
3007,30037,30045,7
3008,30037,30046,23
3009,30037,30047,5
3010,30037,30048,1
3011,30037,30049,2
3012,30037,30050,5
3013,30037,30051,4
3014,30037,30052,6
3015,30037,30053,2
3016,30037,30054,4
3017,30037,30055,8
3018,30037,30056,1
3019,30037,30057,11
3020,30037,30058,15
3021,30037,30059,3
3022,30037,30060,3
3023,30037,30061,4
3024,30037,30063,17
3025,30037,30064,5
3026,30037,30067,1
3027,30037,30068,1
3028,30037,30080,26
3029,30037,30081,23
3030,30037,30082,6
3031,30037,30087,2
3032,30037,30088,10
3033,30037,30090,9
3034,30037,30092,2
3035,30037,30093,1
3036,30037,30094,3
3037,30037,30097,1
3038,30037,30098,1
3039,30037,30104,1
3040,30037,30109,5
3041,30037,30110,1
3042,30038,30000,12
3043,30038,30001,30
3044,30038,30002,40
3045,30038,30004,3
3046,30038,30005,4
3047,30038,30006,14
3048,30038,30007,3
3049,30038,30008,32
3050,30038,30009,9
3051,30038,30011,15
3052,30038,30012,5
3053,30038,30013,24
3054,30038,30014,26
3055,30038,30015,12
3056,30038,30017,5
3057,30038,30018,3
3058,30038,30019,28
3059,30038,30020,5
3060,30038,30021,6
3061,30038,30022,3
3062,30038,30023,3
3063,30038,30024,68
3064,30038,30025,14
3065,30038,30026,10
3066,30038,30027,20
3067,30038,30028,13
3068,30038,30029,83
3069,30038,30030,18
3070,30038,30031,5
3071,30038,30032,2
3072,30038,30033,25
3073,30038,30034,5
3074,30038,30035,6
3075,30038,30036,4
3076,30038,30037,26
3077,30038,30038,32
3078,30038,30039,4
3079,30038,30040,6
3080,30038,30041,16
3081,30038,30042,8
3082,30038,30043,13
3083,30038,30044,5
3084,30038,30045,93
3085,30038,30046,13
3086,30038,30047,2
3087,30038,30049,20
3088,30038,30050,4
3089,30038,30051,4
3090,30038,30052,5
3091,30038,30054,2
3092,30038,30055,3
3093,30038,30058,27
3094,30038,30060,24
3095,30038,30062,2
3096,30038,30063,1
3097,30038,30064,11
3098,30038,30065,2
3099,30038,30073,13
3100,30038,30074,1
3101,30038,30075,1
3102,30038,30076,1
3103,30038,30080,11
3104,30038,30081,10
3105,30038,30082,2
3106,30038,30083,1
3107,30038,30086,2
3108,30038,30087,3
3109,30038,30088,4
3110,30038,30090,6
3111,30038,30092,31
3112,30038,30093,5
3113,30038,30094,1
3114,30038,30095,2
3115,30038,30096,1
3116,30038,30104,3
3117,30038,30110,1
3118,30038,30112,1
3119,30039,30000,64
3120,30039,30001,20
3121,30039,30002,5
3122,30039,30003,2
3123,30039,30004,19
3124,30039,30005,16
3125,30039,30006,56
3126,30039,30007,27
3127,30039,30008,22
3128,30039,30009,27
3129,30039,30010,19
3130,30039,30011,16
3131,30039,30012,11
3132,30039,30013,14
3133,30039,30014,1
3134,30039,30015,29
3135,30039,30016,14
3136,30039,30017,22
3137,30039,30018,2
3138,30039,30019,5
3139,30039,30021,19
3140,30039,30022,3
3141,30039,30023,5
3142,30039,30024,12
3143,30039,30025,4
3144,30039,30026,3
3145,30039,30027,18
3146,30039,30028,16
3147,30039,30029,300
3148,30039,30030,33
3149,30039,30031,4
3150,30039,30032,3
3151,30039,30033,16
3152,30039,30034,1
3153,30039,30035,10
3154,30039,30036,25
3155,30039,30037,14
3156,30039,30038,6
3157,30039,30039,58
3158,30039,30040,39
3159,30039,30041,85
3160,30039,30042,101
3161,30039,30043,21
3162,30039,30044,9
3163,30039,30045,27
3164,30039,30046,62
3165,30039,30047,21
3166,30039,30048,1
3167,30039,30049,4
3168,30039,30050,10
3169,30039,30051,30
3170,30039,30052,32
3171,30039,30053,21
3172,30039,30054,4
3173,30039,30055,78
3174,30039,30056,7
3175,30039,30057,4
3176,30039,30060,20
3177,30039,30061,16
3178,30039,30062,1
3179,30039,30063,28
3180,30039,30064,1
3181,30039,30065,7
3182,30039,30066,5
3183,30039,30067,1
3184,30039,30069,2
3185,30039,30071,1
3186,30039,30072,3
3187,30039,30080,12
3188,30039,30081,3
3189,30039,30085,1
3190,30039,30087,26
3191,30039,30088,39
3192,30039,30089,1
3193,30039,30090,39
3194,30039,30091,4
3195,30039,30092,4
3196,30039,30093,6
3197,30039,30095,3
3198,30039,30096,4
3199,30039,30097,1
3200,30039,30098,4
3201,30039,30099,1
3202,30039,30104,1
3203,30039,30110,1
3204,30040,30000,161
3205,30040,30001,14
3206,30040,30002,3
3207,30040,30004,86
3208,30040,30005,27
3209,30040,30006,67
3210,30040,30007,46
3211,30040,30008,43
3212,30040,30009,20
3213,30040,30010,49
3214,30040,30011,54
3215,30040,30012,75
3216,30040,30013,40
3217,30040,30014,1
3218,30040,30015,28
3219,30040,30016,119
3220,30040,30017,75
3221,30040,30018,46
3222,30040,30019,3
3223,30040,30020,25
3224,30040,30021,37
3225,30040,30022,22
3226,30040,30023,7
3227,30040,30024,18
3228,30040,30025,7
3229,30040,30026,3
3230,30040,30027,14
3231,30040,30028,47
3232,30040,30029,63
3233,30040,30030,105
3234,30040,30031,6
3235,30040,30032,5
3236,30040,30033,30
3237,30040,30034,2
3238,30040,30035,105
3239,30040,30036,95
3240,30040,30037,4
3241,30040,30038,4
3242,30040,30039,44
3243,30040,30040,454
3244,30040,30041,47
3245,30040,30042,109
3246,30040,30043,93
3247,30040,30044,16
3248,30040,30045,11
3249,30040,30046,83
3250,30040,30047,65
3251,30040,30048,59
3252,30040,30049,43
3253,30040,30050,36
3254,30040,30051,35
3255,30040,30052,53
3256,30040,30053,25
3257,30040,30054,18
3258,30040,30055,83
3259,30040,30056,30
3260,30040,30057,1
3261,30040,30058,1
3262,30040,30059,27
3263,30040,30060,39
3264,30040,30061,17
3265,30040,30062,130
3266,30040,30063,19
3267,30040,30064,16
3268,30040,30065,19
3269,30040,30066,3
3270,30040,30067,1
3271,30040,30073,2
3272,30040,30079,1
3273,30040,30080,8
3274,30040,30084,1
3275,30040,30085,4
3276,30040,30087,31
3277,30040,30088,25
3278,30040,30089,16
3279,30040,30090,28
3280,30040,30091,9
3281,30040,30092,9
3282,30040,30093,19
3283,30040,30094,3
3284,30040,30095,18
3285,30040,30096,6
3286,30040,30097,4
3287,30040,30098,4
3288,30040,30104,1
3289,30040,30109,1
3290,30041,30000,10
3291,30041,30001,1
3292,30041,30002,3
3293,30041,30004,1
3294,30041,30005,2
3295,30041,30006,5
3296,30041,30007,18
3297,30041,30008,51
3298,30041,30009,10
3299,30041,30011,2
3300,30041,30012,3
3301,30041,30013,16
3302,30041,30014,5
3303,30041,30015,7
3304,30041,30016,5
3305,30041,30017,23
3306,30041,30018,13
3307,30041,30019,4
3308,30041,30020,9
3309,30041,30021,3
3310,30041,30022,9
3311,30041,30023,5
3312,30041,30024,3
3313,30041,30026,2
3314,30041,30027,3
3315,30041,30029,129
3316,30041,30030,8
3317,30041,30031,1
3318,30041,30033,32
3319,30041,30034,3
3320,30041,30035,2
3321,30041,30036,1
3322,30041,30038,13
3323,30041,30039,112
3324,30041,30040,61
3325,30041,30041,37
3326,30041,30042,204
3327,30041,30043,35
3328,30041,30044,18
3329,30041,30045,7
3330,30041,30046,5
3331,30041,30047,2
3332,30041,30048,11
3333,30041,30049,5
3334,30041,30050,2
3335,30041,30051,33
3336,30041,30052,15
3337,30041,30053,2
3338,30041,30054,20
3339,30041,30055,35
3340,30041,30056,1
3341,30041,30060,22
3342,30041,30061,7
3343,30041,30063,2
3344,30041,30064,10
3345,30041,30067,2
3346,30041,30068,9
3347,30041,30079,1
3348,30041,30080,7
3349,30041,30081,2
3350,30041,30082,2
3351,30041,30087,11
3352,30041,30088,1
3353,30041,30089,4
3354,30041,30090,12
3355,30041,30094,5
3356,30041,30095,3
3357,30041,30096,1
3358,30041,30097,3
3359,30042,30000,333
3360,30042,30001,19
3361,30042,30002,3
3362,30042,30003,4
3363,30042,30004,177
3364,30042,30005,136
3365,30042,30006,211
3366,30042,30007,171
3367,30042,30008,63
3368,30042,30009,83
3369,30042,30010,138
3370,30042,30011,583
3371,30042,30012,208
3372,30042,30013,87
3373,30042,30014,9
3374,30042,30015,142
3375,30042,30016,343
3376,30042,30017,213
3377,30042,30018,75
3378,30042,30019,8
3379,30042,30020,61
3380,30042,30021,216
3381,30042,30022,73
3382,30042,30023,9
3383,30042,30024,41
3384,30042,30025,23
3385,30042,30026,13
3386,30042,30027,44
3387,30042,30028,341
3388,30042,30029,199
3389,30042,30030,457
3390,30042,30031,22
3391,30042,30032,6
3392,30042,30033,16
3393,30042,30034,5
3394,30042,30035,308
3395,30042,30036,191
3396,30042,30037,27
3397,30042,30038,14
3398,30042,30039,127
3399,30042,30040,118
3400,30042,30041,231
3401,30042,30042,535
3402,30042,30043,81
3403,30042,30044,84
3404,30042,30045,25
3405,30042,30046,333
3406,30042,30047,222
3407,30042,30048,95
3408,30042,30049,80
3409,30042,30050,423
3410,30042,30051,231
3411,30042,30052,449
3412,30042,30053,97
3413,30042,30054,16
3414,30042,30055,83
3415,30042,30056,91
3416,30042,30057,13
3417,30042,30058,15
3418,30042,30059,15
3419,30042,30060,298
3420,30042,30061,49
3421,30042,30062,105
3422,30042,30063,163
3423,30042,30064,34
3424,30042,30065,68
3425,30042,30066,25
3426,30042,30067,32
3427,30042,30069,4
3428,30042,30070,1
3429,30042,30071,2
3430,30042,30072,4
3431,30042,30074,1
3432,30042,30078,1
3433,30042,30080,1
3434,30042,30081,1
3435,30042,30087,78
3436,30042,30088,118
3437,30042,30089,7
3438,30042,30090,124
3439,30042,30091,62
3440,30042,30092,42
3441,30042,30093,60
3442,30042,30094,34
3443,30042,30095,10
3444,30042,30096,14
3445,30042,30097,5
3446,30042,30098,35
3447,30042,30108,2
3448,30042,30110,1
3449,30042,30112,2
3450,30043,30000,39
3451,30043,30001,59
3452,30043,30002,3
3453,30043,30003,1
3454,30043,30004,76
3455,30043,30005,4
3456,30043,30006,215
3457,30043,30007,15
3458,30043,30008,246
3459,30043,30009,3
3460,30043,30010,11
3461,30043,30011,45
3462,30043,30012,45
3463,30043,30013,235
3464,30043,30014,11
3465,30043,30015,8
3466,30043,30016,204
3467,30043,30017,164
3468,30043,30018,75
3469,30043,30019,3
3470,30043,30020,102
3471,30043,30021,27
3472,30043,30022,105
3473,30043,30023,11
3474,30043,30024,8
3475,30043,30025,6
3476,30043,30026,2
3477,30043,30027,18
3478,30043,30028,10
3479,30043,30029,7
3480,30043,30030,21
3481,30043,30031,4
3482,30043,30032,2
3483,30043,30033,10
3484,30043,30035,191
3485,30043,30036,9
3486,30043,30037,23
3487,30043,30038,16
3488,30043,30039,32
3489,30043,30040,21
3490,30043,30041,31
3491,30043,30042,59
3492,30043,30043,1859
3493,30043,30044,239
3494,30043,30045,23
3495,30043,30046,29
3496,30043,30047,10
3497,30043,30048,200
3498,30043,30049,69
3499,30043,30050,5
3500,30043,30051,7
3501,30043,30052,56
3502,30043,30053,18
3503,30043,30054,36
3504,30043,30055,29
3505,30043,30056,31
3506,30043,30057,1
3507,30043,30058,4
3508,30043,30059,4
3509,30043,30060,195
3510,30043,30061,186
3511,30043,30062,21
3512,30043,30063,4
3513,30043,30064,127
3514,30043,30065,10
3515,30043,30067,1
3516,30043,30070,2
3517,30043,30073,4
3518,30043,30075,4
3519,30043,30076,1
3520,30043,30080,35
3521,30043,30081,23
3522,30043,30082,3
3523,30043,30083,1
3524,30043,30085,7
3525,30043,30086,5
3526,30043,30087,4
3527,30043,30088,3
3528,30043,30089,232
3529,30043,30090,39
3530,30043,30091,3
3531,30043,30092,2
3532,30043,30093,21
3533,30043,30094,43
3534,30043,30095,64
3535,30043,30096,1
3536,30043,30097,5
3537,30043,30098,3
3538,30043,30103,2
3539,30043,30107,5
3540,30044,30000,18
3541,30044,30001,1
3542,30044,30003,2
3543,30044,30004,58
3544,30044,30005,5
3545,30044,30006,87
3546,30044,30007,3
3547,30044,30008,34
3548,30044,30009,1
3549,30044,30010,5
3550,30044,30011,17
3551,30044,30012,23
3552,30044,30013,128
3553,30044,30014,7
3554,30044,30015,1
3555,30044,30016,119
3556,30044,30017,79
3557,30044,30018,23
3558,30044,30019,38
3559,30044,30020,148
3560,30044,30021,4
3561,30044,30022,56
3562,30044,30023,4
3563,30044,30024,4
3564,30044,30025,5
3565,30044,30028,3
3566,30044,30029,13
3567,30044,30030,6
3568,30044,30033,1
3569,30044,30035,81
3570,30044,30036,9
3571,30044,30038,7
3572,30044,30039,13
3573,30044,30040,22
3574,30044,30041,6
3575,30044,30042,72
3576,30044,30043,358
3577,30044,30044,371
3578,30044,30045,4
3579,30044,30046,3
3580,30044,30047,3
3581,30044,30048,134
3582,30044,30049,47
3583,30044,30050,7
3584,30044,30051,4
3585,30044,30052,35
3586,30044,30053,9
3587,30044,30054,1
3588,30044,30055,22
3589,30044,30056,2
3590,30044,30060,35
3591,30044,30061,83
3592,30044,30062,20
3593,30044,30063,3
3594,30044,30064,15
3595,30044,30065,2
3596,30044,30067,1
3597,30044,30080,1
3598,30044,30082,1
3599,30044,30087,8
3600,30044,30088,4
3601,30044,30089,45
3602,30044,30091,4
3603,30044,30092,1
3604,30044,30093,18
3605,30044,30094,8
3606,30044,30095,10
3607,30044,30097,4
3608,30044,30104,1
3609,30044,30110,1
3610,30045,30000,30
3611,30045,30001,182
3612,30045,30002,21
3613,30045,30004,6
3614,30045,30005,11
3615,30045,30006,12
3616,30045,30007,9
3617,30045,30008,36
3618,30045,30009,23
3619,30045,30011,15
3620,30045,30012,2
3621,30045,30013,25
3622,30045,30014,55
3623,30045,30015,51
3624,30045,30016,2
3625,30045,30017,5
3626,30045,30018,19
3627,30045,30019,97
3628,30045,30020,3
3629,30045,30021,6
3630,30045,30022,5
3631,30045,30023,4
3632,30045,30024,91
3633,30045,30025,96
3634,30045,30026,61
3635,30045,30027,54
3636,30045,30028,10
3637,30045,30029,11
3638,30045,30030,52
3639,30045,30031,35
3640,30045,30032,16
3641,30045,30033,19
3642,30045,30034,49
3643,30045,30036,6
3644,30045,30037,21
3645,30045,30038,101
3646,30045,30039,7
3647,30045,30040,7
3648,30045,30041,20
3649,30045,30042,23
3650,30045,30043,24
3651,30045,30044,1
3652,30045,30045,154
3653,30045,30046,55
3654,30045,30047,6
3655,30045,30048,3
3656,30045,30049,5
3657,30045,30050,8
3658,30045,30051,2
3659,30045,30052,5
3660,30045,30053,1
3661,30045,30054,6
3662,30045,30055,9
3663,30045,30056,11
3664,30045,30057,19
3665,30045,30058,12
3666,30045,30060,14
3667,30045,30061,1
3668,30045,30063,30
3669,30045,30064,10
3670,30045,30073,62
3671,30045,30074,9
3672,30045,30075,15
3673,30045,30076,31
3674,30045,30079,1
3675,30045,30080,30
3676,30045,30081,46
3677,30045,30082,16
3678,30045,30083,2
3679,30045,30084,10
3680,30045,30085,1
3681,30045,30086,2
3682,30045,30087,1
3683,30045,30088,10
3684,30045,30089,1
3685,30045,30090,14
3686,30045,30091,2
3687,30045,30092,6
3688,30045,30094,6
3689,30045,30095,3
3690,30045,30096,1
3691,30045,30102,11
3692,30045,30114,1
3693,30046,30000,497
3694,30046,30001,39
3695,30046,30002,10
3696,30046,30004,54
3697,30046,30005,80
3698,30046,30006,134
3699,30046,30007,79
3700,30046,30008,22
3701,30046,30009,87
3702,30046,30010,3
3703,30046,30011,345
3704,30046,30012,41
3705,30046,30013,17
3706,30046,30014,18
3707,30046,30015,128
3708,30046,30016,41
3709,30046,30017,25
3710,30046,30018,15
3711,30046,30019,40
3712,30046,30020,8
3713,30046,30021,87
3714,30046,30022,18
3715,30046,30023,8
3716,30046,30024,135
3717,30046,30025,48
3718,30046,30026,68
3719,30046,30027,81
3720,30046,30028,85
3721,30046,30029,212
3722,30046,30030,226
3723,30046,30031,25
3724,30046,30032,29
3725,30046,30033,24
3726,30046,30034,18
3727,30046,30035,41
3728,30046,30036,101
3729,30046,30037,26
3730,30046,30038,14
3731,30046,30039,42
3732,30046,30040,85
3733,30046,30041,24
3734,30046,30042,259
3735,30046,30043,40
3736,30046,30044,7
3737,30046,30045,47
3738,30046,30046,527
3739,30046,30047,172
3740,30046,30048,21
3741,30046,30049,18
3742,30046,30050,260
3743,30046,30051,112
3744,30046,30052,57
3745,30046,30053,54
3746,30046,30054,5
3747,30046,30055,129
3748,30046,30056,134
3749,30046,30057,37
3750,30046,30058,27
3751,30046,30060,72
3752,30046,30061,4
3753,30046,30062,11
3754,30046,30063,27
3755,30046,30064,4
3756,30046,30065,31
3757,30046,30067,8
3758,30046,30072,1
3759,30046,30073,22
3760,30046,30074,7
3761,30046,30075,4
3762,30046,30076,2
3763,30046,30079,2
3764,30046,30080,24
3765,30046,30081,5
3766,30046,30082,4
3767,30046,30083,1
3768,30046,30085,1
3769,30046,30086,1
3770,30046,30087,15
3771,30046,30088,56
3772,30046,30089,4
3773,30046,30090,68
3774,30046,30091,30
3775,30046,30092,22
3776,30046,30093,8
3777,30046,30094,2
3778,30046,30095,2
3779,30046,30096,18
3780,30046,30098,1
3781,30046,30104,1
3782,30046,30112,1
3783,30047,30000,146
3784,30047,30001,4
3785,30047,30002,1
3786,30047,30003,1
3787,30047,30004,100
3788,30047,30005,39
3789,30047,30006,71
3790,30047,30007,206
3791,30047,30008,8
3792,30047,30009,156
3793,30047,30010,24
3794,30047,30011,281
3795,30047,30012,13
3796,30047,30013,8
3797,30047,30014,3
3798,30047,30015,120
3799,30047,30016,34
3800,30047,30017,11
3801,30047,30018,7
3802,30047,30019,17
3803,30047,30020,4
3804,30047,30021,124
3805,30047,30022,4
3806,30047,30024,95
3807,30047,30025,65
3808,30047,30026,51
3809,30047,30027,52
3810,30047,30028,135
3811,30047,30029,197
3812,30047,30030,522
3813,30047,30031,39
3814,30047,30032,15
3815,30047,30033,1
3816,30047,30034,26
3817,30047,30035,40
3818,30047,30036,87
3819,30047,30037,7
3820,30047,30038,5
3821,30047,30039,28
3822,30047,30040,57
3823,30047,30041,3
3824,30047,30042,180
3825,30047,30043,9
3826,30047,30044,2
3827,30047,30045,12
3828,30047,30046,181
3829,30047,30047,225
3830,30047,30048,3
3831,30047,30049,7
3832,30047,30050,112
3833,30047,30051,93
3834,30047,30052,39
3835,30047,30053,42
3836,30047,30054,1
3837,30047,30055,136
3838,30047,30056,48
3839,30047,30057,37
3840,30047,30058,4
3841,30047,30059,1
3842,30047,30060,24
3843,30047,30061,3
3844,30047,30062,21
3845,30047,30063,15
3846,30047,30065,69
3847,30047,30066,1
3848,30047,30067,3
3849,30047,30071,1
3850,30047,30072,2
3851,30047,30073,7
3852,30047,30074,2
3853,30047,30075,5
3854,30047,30076,2
3855,30047,30080,3
3856,30047,30081,2
3857,30047,30086,1
3858,30047,30087,16
3859,30047,30088,171
3860,30047,30090,132
3861,30047,30091,18
3862,30047,30092,32
3863,30047,30093,10
3864,30047,30095,1
3865,30047,30096,37
3866,30047,30098,23
3867,30047,30104,1
3868,30047,30108,3
3869,30047,30109,5
3870,30047,30110,8
3871,30047,30112,4
3872,30048,30000,11
3873,30048,30001,5
3874,30048,30002,1
3875,30048,30004,135
3876,30048,30005,11
3877,30048,30006,380
3878,30048,30007,64
3879,30048,30008,11
3880,30048,30009,13
3881,30048,30010,24
3882,30048,30011,18
3883,30048,30012,9
3884,30048,30013,74
3885,30048,30014,1
3886,30048,30016,120
3887,30048,30017,87
3888,30048,30018,13
3889,30048,30019,8
3890,30048,30020,271
3891,30048,30021,6
3892,30048,30022,59
3893,30048,30023,1
3894,30048,30024,127
3895,30048,30025,2
3896,30048,30027,16
3897,30048,30028,3
3898,30048,30029,21
3899,30048,30030,7
3900,30048,30033,3
3901,30048,30035,126
3902,30048,30036,15
