,Start_id,End_id,counts
6546,30066,30047,1
6547,30066,30048,5
6548,30066,30052,2
6549,30066,30053,8
6550,30066,30055,17
6551,30066,30056,6
6552,30066,30059,6
6553,30066,30061,1
6554,30066,30062,5
6555,30066,30065,2
6556,30066,30066,24
6557,30066,30067,27
6558,30066,30068,35
6559,30066,30069,15
6560,30066,30070,19
6561,30066,30071,5
6562,30066,30072,9
6563,30066,30087,1
6564,30066,30088,3
6565,30066,30091,7
6566,30066,30092,1
6567,30066,30098,6
6568,30066,30104,4
6569,30066,30142,2
6570,30066,30144,3
6571,30066,30145,2
6572,30066,30146,8
6573,30066,30151,1
6574,30066,30152,1
6575,30066,30167,3
6576,30067,30000,1
6577,30067,30002,1
6578,30067,30003,12
6579,30067,30004,37
6580,30067,30006,1
6581,30067,30007,2
6582,30067,30010,9
6583,30067,30011,6
6584,30067,30012,2
6585,30067,30015,7
6586,30067,30016,3
6587,30067,30017,3
6588,30067,30021,5
6589,30067,30027,3
6590,30067,30028,1
6591,30067,30029,3
6592,30067,30033,2
6593,30067,30035,2
6594,30067,30036,7
6595,30067,30042,12
6596,30067,30046,2
6597,30067,30051,1
6598,30067,30053,4
6599,30067,30055,8
6600,30067,30062,15
6601,30067,30065,2
6602,30067,30066,16
6603,30067,30067,117
6604,30067,30068,9
6605,30067,30069,101
6606,30067,30070,50
6607,30067,30071,14
6608,30067,30072,3
6609,30067,30087,3
6610,30067,30091,1
6611,30067,30092,2
6612,30067,30093,1
6613,30067,30104,1
6614,30067,30142,4
6615,30067,30145,4
6616,30067,30146,1
6617,30067,30152,1
6618,30067,30157,1
6619,30067,30161,1
6620,30067,30167,3
6621,30067,30168,8
6622,30068,30000,1
6623,30068,30003,4
6624,30068,30006,1
6625,30068,30010,1
6626,30068,30017,2
6627,30068,30021,1
6628,30068,30022,3
6629,30068,30029,1
6630,30068,30036,2
6631,30068,30042,2
6632,30068,30053,1
6633,30068,30055,1
6634,30068,30056,4
6635,30068,30058,1
6636,30068,30059,1
6637,30068,30060,1
6638,30068,30065,1
6639,30068,30066,10
6640,30068,30067,8
6641,30068,30068,25
6642,30068,30069,2
6643,30068,30070,37
6644,30068,30071,7
6645,30068,30072,28
6646,30068,30087,1
6647,30068,30096,1
6648,30068,30112,2
6649,30068,30145,2
6650,30068,30146,2
6651,30068,30152,1
6652,30068,30163,1
6653,30069,30003,7
6654,30069,30011,1
6655,30069,30016,1
6656,30069,30020,2
6657,30069,30021,2
6658,30069,30029,6
6659,30069,30036,8
6660,30069,30040,1
6661,30069,30042,1
6662,30069,30051,3
6663,30069,30053,7
6664,30069,30055,4
6665,30069,30056,7
6666,30069,30065,7
6667,30069,30066,3
6668,30069,30067,105
6669,30069,30068,1
6670,30069,30069,83
6671,30069,30070,9
6672,30069,30071,15
6673,30069,30072,10
6674,30069,30088,1
6675,30069,30090,1
6676,30069,30092,3
6677,30069,30112,3
6678,30069,30142,2
6679,30069,30144,5
6680,30069,30145,4
6681,30069,30146,3
6682,30069,30151,3
6683,30069,30152,1
6684,30069,30163,1
6685,30070,30003,3
6686,30070,30004,1
6687,30070,30005,1
6688,30070,30006,3
6689,30070,30010,1
6690,30070,30011,8
6691,30070,30012,1
6692,30070,30016,2
6693,30070,30017,1
6694,30070,30021,1
6695,30070,30023,1
6696,30070,30029,2
6697,30070,30031,1
6698,30070,30036,2
6699,30070,30042,1
6700,30070,30043,1
6701,30070,30050,1
6702,30070,30055,1
6703,30070,30056,1
6704,30070,30060,1
6705,30070,30065,1
6706,30070,30066,11
6707,30070,30067,18
6708,30070,30068,44
6709,30070,30069,9
6710,30070,30070,20
6711,30070,30071,3
6712,30070,30072,31
6713,30070,30089,1
6714,30070,30091,124
6715,30070,30092,1
6716,30070,30093,1
6717,30070,30098,1
6718,30070,30104,2
6719,30070,30142,4
6720,30070,30145,3
6721,30070,30146,1
6722,30070,30168,1
6723,30071,30003,1
6724,30071,30010,1
6725,30071,30011,1
6726,30071,30029,18
6727,30071,30033,1
6728,30071,30039,1
6729,30071,30042,2
6730,30071,30047,1
6731,30071,30053,2
6732,30071,30055,2
6733,30071,30056,1
6734,30071,30063,1
6735,30071,30065,4
6736,30071,30066,12
6737,30071,30067,14
6738,30071,30068,6
6739,30071,30069,9
6740,30071,30070,8
6741,30071,30071,25
6742,30071,30072,34
6743,30071,30096,2
6744,30071,30098,3
6745,30071,30112,1
6746,30071,30142,2
6747,30071,30146,10
6748,30071,30168,2
6749,30071,30169,2
6750,30072,30000,1
6751,30072,30003,15
6752,30072,30004,1
6753,30072,30006,1
6754,30072,30011,3
6755,30072,30012,1
6756,30072,30016,2
6757,30072,30020,4
6758,30072,30029,2
6759,30072,30039,11
6760,30072,30042,1
6761,30072,30047,1
6762,30072,30048,1
6763,30072,30053,8
6764,30072,30055,1
6765,30072,30059,2
6766,30072,30065,1
6767,30072,30066,14
6768,30072,30067,8
6769,30072,30068,8
6770,30072,30069,5
6771,30072,30070,18
6772,30072,30071,37
6773,30072,30072,47
6774,30072,30090,1
6775,30072,30091,2
6776,30072,30092,3
6777,30072,30096,3
6778,30072,30098,2
6779,30072,30112,5
6780,30072,30144,1
6781,30072,30145,7
6782,30072,30146,8
6783,30072,30152,1
6784,30072,30157,1
6785,30072,30158,2
6786,30072,30168,1
6787,30072,30169,11
6788,30073,30000,7
6789,30073,30001,5
6790,30073,30004,8
6791,30073,30006,69
6792,30073,30007,1
6793,30073,30008,12
6794,30073,30009,1
6795,30073,30010,3
6796,30073,30011,1
6797,30073,30013,24
6798,30073,30016,18
6799,30073,30017,25
6800,30073,30018,7
6801,30073,30020,35
6802,30073,30021,5
6803,30073,30022,31
6804,30073,30027,1
6805,30073,30029,2
6806,30073,30030,2
6807,30073,30035,24
6808,30073,30036,3
6809,30073,30037,1
6810,30073,30040,6
6811,30073,30042,9
6812,30073,30043,146
6813,30073,30044,22
6814,30073,30045,5
6815,30073,30046,1
6816,30073,30047,3
6817,30073,30048,22
6818,30073,30049,11
6819,30073,30051,8
6820,30073,30052,5
6821,30073,30053,6
6822,30073,30055,2
6823,30073,30056,3
6824,30073,30057,1
6825,30073,30060,6
6826,30073,30061,6
6827,30073,30064,6
6828,30073,30065,3
6829,30073,30066,1
6830,30073,30068,1
6831,30073,30073,188
6832,30073,30080,4
6833,30073,30081,4
6834,30073,30086,1
6835,30073,30087,1
6836,30073,30089,55
6837,30073,30090,5
6838,30073,30092,1
6839,30073,30093,17
6840,30073,30094,21
6841,30073,30095,32
6842,30073,30096,1
6843,30073,30097,5
6844,30073,30098,1
6845,30073,30100,1
6846,30073,30142,5
6847,30073,30143,4
6848,30073,30144,1
6849,30073,30147,3
6850,30073,30149,7
6851,30073,30156,8
6852,30073,30157,59
6853,30073,30158,49
6854,30073,30160,14
6855,30073,30161,5
6856,30073,30163,2
6857,30073,30165,45
6858,30073,30166,49
6859,30073,30167,2
6860,30073,30169,1
6861,30074,30000,33
6862,30074,30001,29
6863,30074,30002,3
6864,30074,30004,1
6865,30074,30005,30
6866,30074,30006,3
6867,30074,30008,17
6868,30074,30009,152
6869,30074,30010,1
6870,30074,30011,7
6871,30074,30014,52
6872,30074,30015,48
6873,30074,30017,4
6874,30074,30019,49
6875,30074,30021,1
6876,30074,30022,3
6877,30074,30023,1
6878,30074,30024,194
6879,30074,30025,47
6880,30074,30026,60
6881,30074,30027,26
6882,30074,30028,3
6883,30074,30030,35
6884,30074,30031,65
6885,30074,30032,78
6886,30074,30033,17
6887,30074,30034,31
6888,30074,30035,1
6889,30074,30036,7
6890,30074,30038,4
6891,30074,30039,6
6892,30074,30041,7
6893,30074,30042,8
6894,30074,30043,5
6895,30074,30045,154
6896,30074,30046,17
6897,30074,30047,30
6898,30074,30049,2
6899,30074,30050,1
6900,30074,30051,1
6901,30074,30052,1
6902,30074,30053,2
6903,30074,30054,1
6904,30074,30055,4
6905,30074,30057,258
6906,30074,30058,13
6907,30074,30060,3
6908,30074,30063,1
6909,30074,30069,2
6910,30074,30074,128
6911,30074,30075,38
6912,30074,30076,24
6913,30074,30077,18
6914,30074,30078,2
6915,30074,30079,7
6916,30074,30080,8
6917,30074,30081,1
6918,30074,30082,1
6919,30074,30083,4
6920,30074,30084,3
6921,30074,30085,5
6922,30074,30086,6
6923,30074,30087,5
6924,30074,30088,61
6925,30074,30090,5
6926,30074,30091,1
6927,30074,30092,6
6928,30074,30096,3
6929,30074,30098,1
6930,30074,30104,1
6931,30074,30105,2
6932,30074,30107,3
6933,30074,30108,21
6934,30074,30109,4
6935,30074,30110,32
6936,30074,30111,4
6937,30074,30113,12
6938,30074,30114,4
6939,30074,30115,22
6940,30074,30118,1
6941,30074,30124,1
6942,30074,30142,2
6943,30074,30143,8
6944,30074,30144,2
6945,30074,30147,12
6946,30074,30148,1
6947,30074,30149,5
6948,30074,30152,2
6949,30074,30154,1
6950,30074,30155,43
6951,30074,30158,1
6952,30074,30161,9
6953,30074,30162,12
6954,30074,30164,3
6955,30074,30167,5
6956,30074,30169,1
6957,30075,30000,6
6958,30075,30001,6
6959,30075,30002,1
6960,30075,30005,6
6961,30075,30008,2
6962,30075,30009,16
6963,30075,30011,2
6964,30075,30013,2
6965,30075,30014,25
6966,30075,30015,9
6967,30075,30019,4
6968,30075,30021,1
6969,30075,30024,14
6970,30075,30025,8
6971,30075,30026,26
6972,30075,30027,8
6973,30075,30028,5
6974,30075,30031,15
6975,30075,30032,14
6976,30075,30033,1
6977,30075,30034,14
6978,30075,30036,1
6979,30075,30038,3
6980,30075,30039,2
6981,30075,30040,1
6982,30075,30041,1
6983,30075,30043,5
6984,30075,30044,5
6985,30075,30045,75
6986,30075,30046,7
6987,30075,30047,5
6988,30075,30051,1
6989,30075,30055,4
6990,30075,30057,33
6991,30075,30058,4
6992,30075,30060,3
6993,30075,30074,24
6994,30075,30075,91
6995,30075,30076,17
6996,30075,30077,9
6997,30075,30078,4
6998,30075,30079,48
6999,30075,30080,3
7000,30075,30082,7
7001,30075,30083,5
7002,30075,30084,9
7003,30075,30086,1
7004,30075,30088,18
7005,30075,30091,1
7006,30075,30093,1
7007,30075,30097,1
7008,30075,30099,4
7009,30075,30100,1
7010,30075,30101,5
7011,30075,30104,1
7012,30075,30105,1
7013,30075,30107,1
7014,30075,30108,2
7015,30075,30109,3
7016,30075,30110,7
7017,30075,30111,4
7018,30075,30113,6
7019,30075,30114,33
7020,30075,30115,9
7021,30075,30124,1
7022,30075,30137,2
7023,30075,30140,5
7024,30075,30143,1
7025,30075,30144,3
7026,30075,30147,8
7027,30075,30152,1
7028,30075,30154,1
7029,30075,30155,48
7030,30075,30158,8
7031,30075,30162,8
7032,30075,30167,2
7033,30075,30169,1
7034,30076,30000,3
7035,30076,30001,8
7036,30076,30005,6
7037,30076,30008,7
7038,30076,30009,10
7039,30076,30013,2
7040,30076,30014,8
7041,30076,30015,1
7042,30076,30019,1
7043,30076,30021,1
7044,30076,30023,3
7045,30076,30024,9
7046,30076,30025,1
7047,30076,30026,1
7048,30076,30027,5
7049,30076,30029,1
7050,30076,30030,4
7051,30076,30031,21
7052,30076,30032,9
7053,30076,30033,5
7054,30076,30034,8
7055,30076,30040,2
7056,30076,30041,4
7057,30076,30043,2
7058,30076,30045,20
7059,30076,30047,5
7060,30076,30057,10
7061,30076,30058,2
7062,30076,30074,15
7063,30076,30075,17
7064,30076,30076,57
7065,30076,30077,13
7066,30076,30078,6
7067,30076,30079,21
7068,30076,30080,2
7069,30076,30081,10
7070,30076,30082,1
7071,30076,30083,6
7072,30076,30084,4
7073,30076,30085,9
7074,30076,30086,3
7075,30076,30087,1
7076,30076,30088,2
7077,30076,30095,1
7078,30076,30099,1
7079,30076,30100,5
7080,30076,30101,33
7081,30076,30102,2
7082,30076,30103,2
7083,30076,30105,18
7084,30076,30107,2
7085,30076,30108,16
7086,30076,30109,8
7087,30076,30110,4
7088,30076,30111,8
7089,30076,30113,2
7090,30076,30114,13
7091,30076,30115,13
7092,30076,30118,1
7093,30076,30124,1
7094,30076,30135,3
7095,30076,30138,6
7096,30076,30139,1
7097,30076,30142,1
7098,30076,30143,2
7099,30076,30144,1
7100,30076,30147,19
7101,30076,30148,1
7102,30076,30149,2
7103,30076,30155,7
7104,30076,30156,1
7105,30076,30160,2
7106,30076,30161,1
7107,30076,30162,3
7108,30076,30163,3
7109,30076,30164,2
7110,30076,30166,1
7111,30076,30167,1
7112,30077,30000,2
7113,30077,30002,1
7114,30077,30008,1
7115,30077,30009,2
7116,30077,30019,1
7117,30077,30031,6
7118,30077,30045,2
7119,30077,30046,2
7120,30077,30047,6
7121,30077,30053,2
7122,30077,30056,2
7123,30077,30058,1
7124,30077,30074,15
7125,30077,30075,9
7126,30077,30076,4
7127,30077,30077,24
7128,30077,30078,14
7129,30077,30079,21
7130,30077,30081,5
7131,30077,30082,9
7132,30077,30083,19
7133,30077,30085,12
7134,30077,30086,27
7135,30077,30088,3
7136,30077,30099,6
7137,30077,30101,4
7138,30077,30102,3
7139,30077,30103,5
7140,30077,30105,2
7141,30077,30107,2
7142,30077,30111,7
7143,30077,30114,1
7144,30077,30115,2
7145,30077,30117,1
7146,30077,30123,1
7147,30077,30127,1
7148,30077,30137,2
7149,30077,30138,1
7150,30077,30140,1
7151,30077,30147,5
7152,30077,30148,1
7153,30077,30155,1
7154,30077,30161,8
7155,30077,30162,2
7156,30077,30163,1
7157,30077,30164,2
7158,30078,30009,3
7159,30078,30014,1
7160,30078,30017,1
7161,30078,30019,1
7162,30078,30020,4
7163,30078,30027,2
7164,30078,30031,1
7165,30078,30045,5
7166,30078,30057,1
7167,30078,30074,6
7168,30078,30075,3
7169,30078,30076,12
7170,30078,30077,21
7171,30078,30078,72
7172,30078,30079,27
7173,30078,30082,1
7174,30078,30083,6
7175,30078,30085,2
7176,30078,30086,6
7177,30078,30090,1
7178,30078,30099,4
7179,30078,30100,10
7180,30078,30101,3
7181,30078,30102,2
7182,30078,30103,4
7183,30078,30105,6
7184,30078,30106,1
7185,30078,30107,8
7186,30078,30108,3
7187,30078,30109,1
7188,30078,30111,46
7189,30078,30113,11
7190,30078,30114,2
7191,30078,30115,2
7192,30078,30116,9
7193,30078,30119,1
7194,30078,30122,1
7195,30078,30124,1
7196,30078,30125,1
7197,30078,30127,1
7198,30078,30131,1
7199,30078,30137,1
7200,30078,30138,1
7201,30078,30139,1
7202,30078,30147,6
7203,30078,30155,2
7204,30078,30156,1
7205,30078,30162,2
7206,30078,30163,1
7207,30078,30164,1
7208,30079,30001,4
7209,30079,30005,2
7210,30079,30007,1
7211,30079,30009,1
7212,30079,30027,2
7213,30079,30030,2
7214,30079,30031,5
7215,30079,30032,2
7216,30079,30037,1
7217,30079,30045,12
7218,30079,30046,1
7219,30079,30047,1
7220,30079,30051,1
7221,30079,30057,1
7222,30079,30074,49
7223,30079,30075,7
7224,30079,30076,14
7225,30079,30077,10
7226,30079,30078,36
7227,30079,30079,21
7228,30079,30080,3
7229,30079,30081,34
7230,30079,30082,4
7231,30079,30083,17
7232,30079,30085,4
7233,30079,30086,22
7234,30079,30088,1
7235,30079,30099,1
7236,30079,30100,4
7237,30079,30101,3
7238,30079,30103,12
7239,30079,30104,2
7240,30079,30105,6
7241,30079,30106,3
7242,30079,30107,7
7243,30079,30109,1
7244,30079,30110,2
7245,30079,30111,15
7246,30079,30113,4
7247,30079,30114,15
7248,30079,30115,4
7249,30079,30119,1
7250,30079,30122,1
7251,30079,30126,1
7252,30079,30127,1
7253,30079,30128,1
7254,30079,30135,3
7255,30079,30137,13
7256,30079,30138,2
7257,30079,30147,17
7258,30079,30148,1
7259,30079,30154,2
7260,30079,30161,1
7261,30079,30162,1
7262,30080,30000,3
7263,30080,30001,56
7264,30080,30002,11
7265,30080,30005,2
7266,30080,30007,2
7267,30080,30008,104
7268,30080,30009,15
7269,30080,30012,1
7270,30080,30013,29
7271,30080,30014,47
7272,30080,30015,5
7273,30080,30016,2
7274,30080,30017,16
7275,30080,30018,8
7276,30080,30019,8
7277,30080,30020,23
7278,30080,30021,1
7279,30080,30022,20
7280,30080,30023,17
7281,30080,30024,9
7282,30080,30025,4
7283,30080,30026,2
7284,30080,30027,9
7285,30080,30028,1
7286,30080,30029,2
7287,30080,30030,5
7288,30080,30032,1
7289,30080,30033,29
7290,30080,30034,2
7291,30080,30036,3
7292,30080,30037,12
7293,30080,30038,7
7294,30080,30040,1
7295,30080,30041,63
7296,30080,30042,6
7297,30080,30043,36
7298,30080,30044,9
7299,30080,30045,57
7300,30080,30046,3
7301,30080,30047,4
7302,30080,30048,6
7303,30080,30049,26
7304,30080,30050,13
7305,30080,30051,2
7306,30080,30052,2
7307,30080,30054,21
7308,30080,30055,7
7309,30080,30056,2
7310,30080,30058,2
7311,30080,30060,18
7312,30080,30061,5
7313,30080,30063,1
7314,30080,30064,19
7315,30080,30066,1
7316,30080,30073,7
7317,30080,30074,10
7318,30080,30075,1
7319,30080,30076,5
7320,30080,30080,117
7321,30080,30081,61
7322,30080,30083,25
7323,30080,30084,6
7324,30080,30085,2
7325,30080,30086,4
7326,30080,30087,4
7327,30080,30088,3
7328,30080,30089,11
7329,30080,30090,1
7330,30080,30091,3
7331,30080,30093,1
7332,30080,30094,10
7333,30080,30095,13
7334,30080,30097,19
7335,30080,30100,2
7336,30080,30101,1
7337,30080,30102,1
7338,30080,30107,1
7339,30080,30114,5
7340,30080,30122,3
7341,30080,30126,1
7342,30080,30143,7
7343,30080,30144,3
7344,30080,30147,30
7345,30080,30148,35
7346,30080,30149,51
7347,30080,30153,1
7348,30080,30156,12
7349,30080,30157,1
7350,30080,30158,37
7351,30080,30160,13
7352,30080,30161,27
7353,30080,30163,75
7354,30080,30167,2
7355,30081,30000,2
7356,30081,30001,154
7357,30081,30002,3
7358,30081,30004,4
7359,30081,30005,1
7360,30081,30007,1
7361,30081,30008,51
7362,30081,30009,2
7363,30081,30012,1
7364,30081,30013,11
7365,30081,30014,13
7366,30081,30016,2
7367,30081,30017,3
7368,30081,30018,2
7369,30081,30019,5
7370,30081,30020,5
7371,30081,30022,1
7372,30081,30023,4
7373,30081,30024,3
7374,30081,30026,3
7375,30081,30027,10
7376,30081,30029,22
7377,30081,30030,3
7378,30081,30031,2
7379,30081,30033,6
7380,30081,30034,2
7381,30081,30035,2
7382,30081,30036,2
7383,30081,30037,3
7384,30081,30038,4
7385,30081,30039,1
7386,30081,30041,3
7387,30081,30042,6
7388,30081,30043,18
7389,30081,30044,2
7390,30081,30045,51
7391,30081,30046,3
7392,30081,30049,3
7393,30081,30050,3
7394,30081,30051,2
7395,30081,30052,1
7396,30081,30053,3
7397,30081,30054,2
7398,30081,30055,2
7399,30081,30058,1
7400,30081,30063,2
7401,30081,30064,10
7402,30081,30073,1
7403,30081,30074,5
7404,30081,30076,4
7405,30081,30077,3
7406,30081,30078,1
7407,30081,30079,23
7408,30081,30080,84
7409,30081,30081,99
7410,30081,30083,37
7411,30081,30084,18
7412,30081,30085,9
7413,30081,30086,3
7414,30081,30088,3
7415,30081,30089,5
7416,30081,30090,2
7417,30081,30093,1
7418,30081,30094,3
7419,30081,30097,4
7420,30081,30099,4
7421,30081,30100,1
7422,30081,30101,5
7423,30081,30102,3
7424,30081,30103,2
7425,30081,30104,4
7426,30081,30108,2
7427,30081,30111,1
7428,30081,30114,8
7429,30081,30122,1
7430,30081,30137,1
7431,30081,30138,1
7432,30081,30140,1
7433,30081,30142,2
7434,30081,30143,1
7435,30081,30144,3
7436,30081,30147,54
7437,30081,30148,3
7438,30081,30149,24
7439,30081,30153,1
7440,30081,30154,1
7441,30081,30155,9
7442,30081,30156,1
7443,30081,30158,3
7444,30081,30160,4
7445,30081,30161,39
7446,30081,30162,5
7447,30081,30163,4
7448,30082,30009,1
7449,30082,30031,1
7450,30082,30045,1
7451,30082,30051,1
7452,30082,30058,1
7453,30082,30075,2
7454,30082,30076,5
7455,30082,30077,1
7456,30082,30078,2
7457,30082,30079,3
7458,30082,30080,1
7459,30082,30082,12
7460,30082,30083,5
7461,30082,30085,1
7462,30082,30086,3
7463,30082,30100,8
7464,30082,30101,8
7465,30082,30103,15
7466,30082,30105,4
7467,30082,30106,4
7468,30082,30107,12
7469,30082,30108,1
7470,30082,30111,13
7471,30082,30116,2
7472,30082,30117,3
7473,30082,30118,1
7474,30082,30119,1
7475,30082,30123,8
7476,30082,30124,3
7477,30082,30126,3
7478,30082,30128,2
7479,30082,30137,3
7480,30082,30138,8
7481,30082,30139,1
7482,30082,30140,3
7483,30082,30141,1
7484,30082,30147,2
7485,30082,30162,1
7486,30083,30000,4
7487,30083,30001,13
7488,30083,30002,1
7489,30083,30004,3
7490,30083,30008,4
7491,30083,30013,5
7492,30083,30014,1
7493,30083,30015,1
7494,30083,30020,1
7495,30083,30023,1
7496,30083,30024,6
7497,30083,30025,2
7498,30083,30026,8
7499,30083,30027,3
7500,30083,30031,1
7501,30083,30032,1
7502,30083,30034,5
7503,30083,30037,3
7504,30083,30039,2
7505,30083,30042,1
7506,30083,30043,1
7507,30083,30045,14
7508,30083,30046,2
7509,30083,30051,1
7510,30083,30057,1
7511,30083,30058,3
7512,30083,30064,7
7513,30083,30074,6
7514,30083,30075,3
7515,30083,30076,9
7516,30083,30077,48
7517,30083,30078,11
7518,30083,30079,29
7519,30083,30080,3
7520,30083,30081,15
7521,30083,30082,6
7522,30083,30083,49
7523,30083,30084,8
7524,30083,30085,40
7525,30083,30086,18
7526,30083,30094,3
7527,30083,30095,1
7528,30083,30099,9
7529,30083,30100,12
7530,30083,30101,35
7531,30083,30102,12
7532,30083,30103,29
7533,30083,30105,7
7534,30083,30106,5
7535,30083,30107,1
7536,30083,30108,1
7537,30083,30111,11
7538,30083,30114,44
7539,30083,30116,4
7540,30083,30119,2
7541,30083,30122,2
7542,30083,30123,1
7543,30083,30126,2
7544,30083,30127,3
7545,30083,30128,1
7546,30083,30130,2
7547,30083,30135,3
7548,30083,30136,1
7549,30083,30137,13
7550,30083,30143,4
7551,30083,30147,72
7552,30083,30148,1
7553,30083,30149,1
7554,30083,30155,54
7555,30083,30157,1
7556,30083,30158,2
7557,30083,30161,2
7558,30083,30162,5
7559,30083,30163,1
7560,30083,30164,10
7561,30084,30001,3
7562,30084,30002,1
7563,30084,30008,3
7564,30084,30009,6
7565,30084,30014,5
7566,30084,30015,1
7567,30084,30019,2
7568,30084,30022,1
7569,30084,30024,25
7570,30084,30025,4
7571,30084,30026,14
7572,30084,30030,10
7573,30084,30031,1
7574,30084,30032,10
7575,30084,30034,7
7576,30084,30042,1
7577,30084,30043,1
7578,30084,30045,12
7579,30084,30057,1
7580,30084,30058,6
7581,30084,30062,1
7582,30084,30073,1
7583,30084,30074,3
7584,30084,30075,7
7585,30084,30076,1
7586,30084,30077,2
7587,30084,30078,2
7588,30084,30080,4
7589,30084,30081,5
7590,30084,30083,8
7591,30084,30084,129
7592,30084,30085,62
7593,30084,30086,55
7594,30084,30088,2
7595,30084,30090,1
7596,30084,30094,2
7597,30084,30099,18
7598,30084,30100,15
7599,30084,30101,82
7600,30084,30102,38
7601,30084,30103,1
7602,30084,30105,1
7603,30084,30106,8
7604,30084,30111,3
7605,30084,30114,29
7606,30084,30115,2
7607,30084,30119,1
7608,30084,30122,1
7609,30084,30124,2
7610,30084,30134,2
7611,30084,30135,7
7612,30084,30137,1
7613,30084,30141,2
7614,30084,30147,19
7615,30084,30148,1
7616,30084,30149,40
7617,30084,30155,134
7618,30084,30156,4
7619,30084,30158,3
7620,30084,30161,2
7621,30084,30162,33
7622,30084,30163,2
7623,30084,30164,54
7624,30085,30000,2
7625,30085,30001,3
7626,30085,30002,1
7627,30085,30008,3
7628,30085,30009,2
7629,30085,30013,1
7630,30085,30014,8
7631,30085,30024,12
7632,30085,30025,1
7633,30085,30026,1
7634,30085,30030,1
7635,30085,30043,4
7636,30085,30044,1
7637,30085,30045,6
7638,30085,30056,3
7639,30085,30057,1
7640,30085,30058,14
7641,30085,30060,2
7642,30085,30074,3
7643,30085,30076,5
7644,30085,30077,10
7645,30085,30078,6
7646,30085,30079,7
7647,30085,30080,3
7648,30085,30081,3
7649,30085,30082,13
7650,30085,30083,36
7651,30085,30084,68
7652,30085,30085,108
7653,30085,30086,53
7654,30085,30099,39
7655,30085,30100,34
7656,30085,30101,44
7657,30085,30102,50
7658,30085,30103,10
7659,30085,30105,1
7660,30085,30106,33
7661,30085,30111,3
7662,30085,30113,1
7663,30085,30114,65
7664,30085,30116,3
7665,30085,30117,1
7666,30085,30118,2
7667,30085,30119,1
7668,30085,30122,3
7669,30085,30124,5
7670,30085,30125,14
7671,30085,30127,6
7672,30085,30128,1
7673,30085,30134,1
7674,30085,30135,14
7675,30085,30137,14
7676,30085,30140,1
7677,30085,30141,3
7678,30085,30143,2
7679,30085,30147,20
7680,30085,30149,23
7681,30085,30153,3
7682,30085,30154,1
7683,30085,30155,56
7684,30085,30158,4
7685,30085,30162,65
7686,30085,30163,1
7687,30085,30164,17
7688,30086,30001,5
7689,30086,30002,3
7690,30086,30005,2
7691,30086,30008,3
7692,30086,30011,1
7693,30086,30015,1
7694,30086,30018,2
7695,30086,30021,1
7696,30086,30024,3
7697,30086,30026,3
7698,30086,30027,1
7699,30086,30030,4
7700,30086,30034,2
7701,30086,30037,3
7702,30086,30045,3
7703,30086,30046,1
7704,30086,30049,1
7705,30086,30052,2
7706,30086,30053,1
7707,30086,30055,1
7708,30086,30057,3
7709,30086,30063,1
7710,30086,30074,4
7711,30086,30076,1
7712,30086,30077,16
7713,30086,30078,2
7714,30086,30079,24
7715,30086,30080,1
7716,30086,30081,5
7717,30086,30082,6
7718,30086,30083,38
7719,30086,30084,56
7720,30086,30085,68
7721,30086,30086,124
7722,30086,30088,1
7723,30086,30099,46
7724,30086,30100,47
7725,30086,30101,62
7726,30086,30102,22
7727,30086,30103,18
7728,30086,30105,1
7729,30086,30106,37
7730,30086,30111,16
7731,30086,30114,33
7732,30086,30116,13
7733,30086,30117,2
7734,30086,30119,1
7735,30086,30122,5
7736,30086,30123,1
7737,30086,30124,5
7738,30086,30126,17
7739,30086,30127,3
7740,30086,30128,1
7741,30086,30132,5
7742,30086,30134,3
7743,30086,30135,31
7744,30086,30136,3
7745,30086,30137,14
7746,30086,30139,1
7747,30086,30141,1
7748,30086,30143,1
7749,30086,30147,29
7750,30086,30148,1
7751,30086,30149,3
7752,30086,30153,1
7753,30086,30155,86
7754,30086,30156,1
7755,30086,30158,1
7756,30086,30160,3
7757,30086,30161,1
7758,30086,30162,49
7759,30086,30164,26
7760,30087,30000,62
7761,30087,30001,2
7762,30087,30002,4
7763,30087,30004,70
7764,30087,30005,9
7765,30087,30006,81
7766,30087,30007,59
7767,30087,30008,19
7768,30087,30009,3
7769,30087,30010,31
7770,30087,30011,5
7771,30087,30012,10
7772,30087,30013,8
7773,30087,30014,13
7774,30087,30015,45
7775,30087,30016,20
7776,30087,30017,12
7777,30087,30018,3
7778,30087,30019,96
7779,30087,30020,14
7780,30087,30021,10
7781,30087,30022,5
7782,30087,30023,8
7783,30087,30024,53
7784,30087,30025,5
7785,30087,30027,8
7786,30087,30028,8
7787,30087,30029,35
7788,30087,30030,11
7789,30087,30031,6
7790,30087,30032,1
7791,30087,30033,13
7792,30087,30034,2
7793,30087,30035,13
7794,30087,30036,33
7795,30087,30037,4
7796,30087,30038,8
7797,30087,30039,81
7798,30087,30040,145
7799,30087,30041,21
7800,30087,30042,143
7801,30087,30043,11
7802,30087,30044,7
7803,30087,30045,14
7804,30087,30046,27
7805,30087,30047,18
7806,30087,30048,22
7807,30087,30049,15
7808,30087,30050,5
7809,30087,30051,13
7810,30087,30052,18
7811,30087,30053,31
7812,30087,30054,12
7813,30087,30055,27
7814,30087,30056,107
7815,30087,30057,1
7816,30087,30060,21
