,Start_id,End_id,counts
2431,30027,30074,39
2432,30027,30075,4
2433,30027,30076,44
2434,30027,30080,18
2435,30027,30081,15
2436,30027,30083,9
2437,30027,30084,2
2438,30027,30085,3
2439,30027,30087,12
2440,30027,30088,44
2441,30027,30089,3
2442,30027,30090,32
2443,30027,30091,26
2444,30027,30092,7
2445,30027,30093,5
2446,30027,30095,2
2447,30027,30096,5
2448,30027,30097,5
2449,30027,30098,1
2450,30027,30101,1
2451,30027,30102,1
2452,30027,30103,1
2453,30027,30104,1
2454,30027,30108,2
2455,30027,30109,5
2456,30027,30110,58
2457,30027,30112,3
2458,30027,30113,1
2459,30027,30115,2
2460,30027,30142,21
2461,30027,30143,24
2462,30027,30144,5
2463,30027,30145,1
2464,30028,30000,134
2465,30028,30002,2
2466,30028,30003,1
2467,30028,30004,25
2468,30028,30005,62
2469,30028,30006,60
2470,30028,30007,20
2471,30028,30008,3
2472,30028,30009,38
2473,30028,30010,23
2474,30028,30011,153
2475,30028,30012,28
2476,30028,30013,3
2477,30028,30014,3
2478,30028,30015,34
2479,30028,30016,63
2480,30028,30017,5
2481,30028,30018,4
2482,30028,30019,3
2483,30028,30020,1
2484,30028,30021,51
2485,30028,30022,3
2486,30028,30023,3
2487,30028,30024,12
2488,30028,30025,104
2489,30028,30026,2
2490,30028,30027,13
2491,30028,30028,111
2492,30028,30029,30
2493,30028,30030,55
2494,30028,30031,8
2495,30028,30032,6
2496,30028,30033,7
2497,30028,30034,4
2498,30028,30035,14
2499,30028,30036,39
2500,30028,30039,19
2501,30028,30040,53
2502,30028,30041,6
2503,30028,30042,216
2504,30028,30043,6
2505,30028,30044,1
2506,30028,30045,2
2507,30028,30046,91
2508,30028,30047,142
2509,30028,30048,5
2510,30028,30049,3
2511,30028,30050,13
2512,30028,30051,33
2513,30028,30052,27
2514,30028,30053,50
2515,30028,30054,3
2516,30028,30055,34
2517,30028,30056,17
2518,30028,30057,1
2519,30028,30058,23
2520,30028,30059,1
2521,30028,30060,7
2522,30028,30061,2
2523,30028,30062,5
2524,30028,30063,9
2525,30028,30065,9
2526,30028,30066,2
2527,30028,30067,5
2528,30028,30072,1
2529,30028,30074,3
2530,30028,30080,2
2531,30028,30081,9
2532,30028,30087,6
2533,30028,30088,64
2534,30028,30089,6
2535,30028,30090,42
2536,30028,30091,23
2537,30028,30092,18
2538,30028,30093,40
2539,30028,30096,24
2540,30028,30098,25
2541,30028,30099,1
2542,30028,30104,41
2543,30028,30109,1
2544,30028,30110,2
2545,30028,30112,4
2546,30028,30142,8
2547,30028,30143,39
2548,30028,30144,13
2549,30028,30145,3
2550,30029,30000,154
2551,30029,30001,80
2552,30029,30002,4
2553,30029,30003,5
2554,30029,30004,77
2555,30029,30005,68
2556,30029,30006,155
2557,30029,30007,62
2558,30029,30008,20
2559,30029,30009,38
2560,30029,30010,74
2561,30029,30011,299
2562,30029,30012,50
2563,30029,30013,11
2564,30029,30014,1
2565,30029,30015,50
2566,30029,30016,54
2567,30029,30017,13
2568,30029,30018,20
2569,30029,30019,9
2570,30029,30020,22
2571,30029,30021,54
2572,30029,30022,22
2573,30029,30023,5
2574,30029,30024,28
2575,30029,30025,4
2576,30029,30026,15
2577,30029,30027,16
2578,30029,30028,32
2579,30029,30029,237
2580,30029,30030,508
2581,30029,30031,4
2582,30029,30032,3
2583,30029,30033,7
2584,30029,30034,7
2585,30029,30035,39
2586,30029,30036,49
2587,30029,30037,31
2588,30029,30038,54
2589,30029,30039,316
2590,30029,30040,82
2591,30029,30041,120
2592,30029,30042,219
2593,30029,30043,20
2594,30029,30044,1
2595,30029,30045,24
2596,30029,30046,459
2597,30029,30047,234
2598,30029,30048,17
2599,30029,30049,7
2600,30029,30050,35
2601,30029,30051,22
2602,30029,30052,58
2603,30029,30053,44
2604,30029,30054,4
2605,30029,30055,85
2606,30029,30056,77
2607,30029,30057,5
2608,30029,30058,3
2609,30029,30059,4
2610,30029,30060,22
2611,30029,30061,5
2612,30029,30062,6
2613,30029,30063,27
2614,30029,30064,7
2615,30029,30065,42
2616,30029,30067,2
2617,30029,30071,1
2618,30029,30073,3
2619,30029,30074,2
2620,30029,30075,1
2621,30029,30078,1
2622,30029,30080,18
2623,30029,30081,23
2624,30029,30087,40
2625,30029,30088,92
2626,30029,30089,13
2627,30029,30090,180
2628,30029,30091,25
2629,30029,30092,24
2630,30029,30093,120
2631,30029,30094,15
2632,30029,30095,5
2633,30029,30096,10
2634,30029,30097,1
2635,30029,30098,23
2636,30029,30101,1
2637,30029,30104,5
2638,30029,30109,6
2639,30029,30110,5
2640,30029,30112,4
2641,30029,30118,1
2642,30029,30137,1
2643,30029,30142,18
2644,30029,30143,82
2645,30029,30144,4
2646,30029,30145,5
2647,30030,30000,349
2648,30030,30001,24
2649,30030,30002,1
2650,30030,30003,4
2651,30030,30004,88
2652,30030,30005,92
2653,30030,30006,149
2654,30030,30007,37
2655,30030,30008,16
2656,30030,30009,52
2657,30030,30010,49
2658,30030,30011,130
2659,30030,30012,18
2660,30030,30013,9
2661,30030,30014,3
2662,30030,30015,240
2663,30030,30016,46
2664,30030,30017,10
2665,30030,30018,11
2666,30030,30019,15
2667,30030,30020,15
2668,30030,30021,126
2669,30030,30022,16
2670,30030,30023,37
2671,30030,30024,157
2672,30030,30025,120
2673,30030,30026,8
2674,30030,30027,24
2675,30030,30028,41
2676,30030,30029,447
2677,30030,30030,587
2678,30030,30031,20
2679,30030,30032,16
2680,30030,30033,10
2681,30030,30034,8
2682,30030,30035,58
2683,30030,30036,182
2684,30030,30037,9
2685,30030,30038,8
2686,30030,30039,57
2687,30030,30040,102
2688,30030,30041,4
2689,30030,30042,716
2690,30030,30043,42
2691,30030,30044,7
2692,30030,30045,24
2693,30030,30046,183
2694,30030,30047,467
2695,30030,30048,12
2696,30030,30049,10
2697,30030,30050,89
2698,30030,30051,296
2699,30030,30052,33
2700,30030,30053,116
2701,30030,30054,11
2702,30030,30055,126
2703,30030,30056,116
2704,30030,30057,21
2705,30030,30058,27
2706,30030,30059,4
2707,30030,30060,20
2708,30030,30061,2
2709,30030,30062,9
2710,30030,30063,74
2711,30030,30064,1
2712,30030,30065,47
2713,30030,30066,6
2714,30030,30067,4
2715,30030,30068,1
2716,30030,30073,14
2717,30030,30074,3
2718,30030,30075,2
2719,30030,30076,1
2720,30030,30081,11
2721,30030,30084,6
2722,30030,30085,1
2723,30030,30087,17
2724,30030,30088,117
2725,30030,30089,21
2726,30030,30090,85
2727,30030,30091,24
2728,30030,30092,40
2729,30030,30093,41
2730,30030,30094,8
2731,30030,30095,4
2732,30030,30096,54
2733,30030,30098,53
2734,30030,30101,1
2735,30030,30104,26
2736,30030,30109,2
2737,30030,30110,17
2738,30030,30112,14
2739,30030,30115,1
2740,30030,30142,93
2741,30030,30143,72
2742,30030,30144,35
2743,30030,30145,17
2744,30031,30000,11
2745,30031,30001,2
2746,30031,30002,1
2747,30031,30005,10
2748,30031,30006,9
2749,30031,30008,3
2750,30031,30009,103
2751,30031,30010,1
2752,30031,30011,5
2753,30031,30012,1
2754,30031,30014,2
2755,30031,30015,54
2756,30031,30016,2
2757,30031,30019,47
2758,30031,30021,5
2759,30031,30022,1
2760,30031,30023,2
2761,30031,30024,79
2762,30031,30025,50
2763,30031,30026,50
2764,30031,30027,20
2765,30031,30028,8
2766,30031,30029,8
2767,30031,30030,7
2768,30031,30031,73
2769,30031,30032,53
2770,30031,30033,3
2771,30031,30034,9
2772,30031,30036,9
2773,30031,30037,9
2774,30031,30038,12
2775,30031,30039,7
2776,30031,30040,2
2777,30031,30041,1
2778,30031,30042,6
2779,30031,30044,3
2780,30031,30045,17
2781,30031,30046,15
2782,30031,30047,29
2783,30031,30050,8
2784,30031,30051,8
2785,30031,30052,3
2786,30031,30053,1
2787,30031,30055,2
2788,30031,30056,1
2789,30031,30057,56
2790,30031,30058,16
2791,30031,30060,2
2792,30031,30073,15
2793,30031,30074,62
2794,30031,30075,48
2795,30031,30076,7
2796,30031,30077,10
2797,30031,30078,1
2798,30031,30079,3
2799,30031,30080,1
2800,30031,30083,3
2801,30031,30084,3
2802,30031,30085,2
2803,30031,30087,1
2804,30031,30088,38
2805,30031,30090,9
2806,30031,30091,7
2807,30031,30096,7
2808,30031,30102,1
2809,30031,30104,4
2810,30031,30107,3
2811,30031,30108,15
2812,30031,30109,11
2813,30031,30110,25
2814,30031,30113,12
2815,30031,30114,2
2816,30031,30115,26
2817,30031,30120,1
2818,30031,30131,2
2819,30031,30132,2
2820,30031,30136,1
2821,30031,30142,1
2822,30031,30143,6
2823,30031,30144,3
2824,30032,30000,6
2825,30032,30001,5
2826,30032,30002,2
2827,30032,30004,5
2828,30032,30005,36
2829,30032,30006,10
2830,30032,30008,1
2831,30032,30009,113
2832,30032,30010,4
2833,30032,30011,2
2834,30032,30012,2
2835,30032,30013,2
2836,30032,30015,47
2837,30032,30016,1
2838,30032,30018,1
2839,30032,30019,47
2840,30032,30021,2
2841,30032,30024,172
2842,30032,30025,21
2843,30032,30026,43
2844,30032,30027,22
2845,30032,30028,10
2846,30032,30029,1
2847,30032,30030,15
2848,30032,30031,26
2849,30032,30032,74
2850,30032,30034,24
2851,30032,30036,4
2852,30032,30037,2
2853,30032,30038,1
2854,30032,30040,49
2855,30032,30041,2
2856,30032,30042,9
2857,30032,30043,2
2858,30032,30045,9
2859,30032,30046,10
2860,30032,30047,23
2861,30032,30050,4
2862,30032,30051,1
2863,30032,30052,1
2864,30032,30055,3
2865,30032,30056,6
2866,30032,30057,100
2867,30032,30058,69
2868,30032,30063,6
2869,30032,30073,6
2870,30032,30074,62
2871,30032,30075,4
2872,30032,30076,5
2873,30032,30077,2
2874,30032,30079,1
2875,30032,30080,4
2876,30032,30081,2
2877,30032,30083,2
2878,30032,30084,2
2879,30032,30087,2
2880,30032,30088,61
2881,30032,30089,3
2882,30032,30090,6
2883,30032,30091,6
2884,30032,30092,1
2885,30032,30094,2
2886,30032,30095,1
2887,30032,30096,5
2888,30032,30098,2
2889,30032,30104,1
2890,30032,30108,4
2891,30032,30109,14
2892,30032,30110,37
2893,30032,30113,6
2894,30032,30115,1
2895,30032,30137,1
2896,30032,30143,13
2897,30032,30144,2
2898,30033,30000,9
2899,30033,30001,6
2900,30033,30002,9
2901,30033,30004,12
2902,30033,30005,1
2903,30033,30006,28
2904,30033,30007,2
2905,30033,30008,47
2906,30033,30009,4
2907,30033,30011,15
2908,30033,30012,4
2909,30033,30013,5
2910,30033,30014,32
2911,30033,30015,3
2912,30033,30016,9
2913,30033,30017,43
2914,30033,30018,7
2915,30033,30019,6
2916,30033,30020,25
2917,30033,30021,4
2918,30033,30022,11
2919,30033,30023,27
2920,30033,30024,3
2921,30033,30025,11
2922,30033,30027,16
2923,30033,30028,8
2924,30033,30029,10
2925,30033,30030,14
2926,30033,30033,46
2927,30033,30035,9
2928,30033,30036,14
2929,30033,30037,6
2930,30033,30038,24
2931,30033,30039,15
2932,30033,30040,6
2933,30033,30041,27
2934,30033,30042,38
2935,30033,30043,11
2936,30033,30044,2
2937,30033,30045,42
2938,30033,30046,30
2939,30033,30047,2
2940,30033,30048,12
2941,30033,30049,3
2942,30033,30050,3
2943,30033,30051,5
2944,30033,30052,4
2945,30033,30053,3
2946,30033,30054,16
2947,30033,30055,2
2948,30033,30058,1
2949,30033,30060,43
2950,30033,30063,7
2951,30033,30064,12
2952,30033,30073,1
2953,30033,30074,7
2954,30033,30075,2
2955,30033,30076,1
2956,30033,30080,24
2957,30033,30081,5
2958,30033,30087,9
2959,30033,30088,4
2960,30033,30089,8
2961,30033,30090,5
2962,30033,30091,1
2963,30033,30093,1
2964,30033,30094,2
2965,30033,30095,3
2966,30033,30097,10
2967,30033,30102,1
2968,30033,30105,2
2969,30033,30108,2
2970,30033,30109,4
2971,30033,30111,1
2972,30033,30141,1
2973,30033,30143,17
2974,30033,30144,4
2975,30034,30000,7
2976,30034,30001,19
2977,30034,30002,21
2978,30034,30004,1
2979,30034,30005,10
2980,30034,30006,8
2981,30034,30008,11
2982,30034,30009,68
2983,30034,30010,1
2984,30034,30011,1
2985,30034,30013,2
2986,30034,30014,3
2987,30034,30015,62
2988,30034,30019,115
2989,30034,30022,3
2990,30034,30024,148
2991,30034,30025,92
2992,30034,30026,104
2993,30034,30027,43
2994,30034,30028,9
2995,30034,30029,2
2996,30034,30030,8
2997,30034,30031,7
2998,30034,30032,24
2999,30034,30033,1
3000,30034,30034,143
3001,30034,30035,2
3002,30034,30036,5
3003,30034,30037,4
3004,30034,30038,6
3005,30034,30039,1
3006,30034,30040,2
3007,30034,30041,1
3008,30034,30042,7
3009,30034,30043,2
3010,30034,30045,31
3011,30034,30046,9
3012,30034,30047,9
3013,30034,30050,7
3014,30034,30051,12
3015,30034,30052,1
3016,30034,30055,3
3017,30034,30056,1
3018,30034,30057,40
3019,30034,30058,13
3020,30034,30063,4
3021,30034,30065,1
3022,30034,30073,85
3023,30034,30074,14
3024,30034,30075,7
3025,30034,30076,3
3026,30034,30080,10
3027,30034,30081,12
3028,30034,30083,8
3029,30034,30084,21
3030,30034,30085,3
3031,30034,30086,2
3032,30034,30087,1
3033,30034,30088,25
3034,30034,30090,9
3035,30034,30091,1
3036,30034,30093,1
3037,30034,30096,2
3038,30034,30097,14
3039,30034,30101,2
3040,30034,30103,1
3041,30034,30104,1
3042,30034,30105,1
3043,30034,30106,2
3044,30034,30108,1
3045,30034,30109,4
3046,30034,30110,25
3047,30034,30112,2
3048,30034,30113,4
3049,30034,30114,1
3050,30034,30115,3
3051,30034,30142,5
3052,30034,30143,8
3053,30034,30144,1
3054,30034,30160,1
3055,30035,30000,94
3056,30035,30001,1
3057,30035,30003,1
3058,30035,30004,95
3059,30035,30005,29
3060,30035,30006,161
3061,30035,30007,15
3062,30035,30008,12
3063,30035,30009,7
3064,30035,30010,41
3065,30035,30011,39
3066,30035,30012,41
3067,30035,30013,89
3068,30035,30015,10
3069,30035,30016,161
3070,30035,30017,108
3071,30035,30018,18
3072,30035,30019,1
3073,30035,30020,87
3074,30035,30021,50
3075,30035,30022,38
3076,30035,30024,7
3077,30035,30025,1
3078,30035,30027,3
3079,30035,30028,6
3080,30035,30029,30
3081,30035,30030,49
3082,30035,30031,1
3083,30035,30033,9
3084,30035,30035,263
3085,30035,30036,74
3086,30035,30037,2
3087,30035,30038,3
3088,30035,30039,2
3089,30035,30040,62
3090,30035,30041,13
3091,30035,30042,190
3092,30035,30043,106
3093,30035,30044,66
3094,30035,30045,8
3095,30035,30046,14
3096,30035,30047,41
3097,30035,30048,107
3098,30035,30049,12
3099,30035,30050,21
3100,30035,30051,33
3101,30035,30052,48
3102,30035,30053,29
3103,30035,30054,2
3104,30035,30055,74
3105,30035,30056,38
3106,30035,30057,3
3107,30035,30059,4
3108,30035,30060,50
3109,30035,30061,59
3110,30035,30062,15
3111,30035,30063,5
3112,30035,30064,5
3113,30035,30065,7
3114,30035,30066,3
3115,30035,30068,1
3116,30035,30070,1
3117,30035,30074,3
3118,30035,30080,4
3119,30035,30087,7
3120,30035,30088,31
3121,30035,30089,70
3122,30035,30090,43
3123,30035,30091,12
3124,30035,30092,9
3125,30035,30093,56
3126,30035,30094,50
3127,30035,30095,31
3128,30035,30096,11
3129,30035,30097,8
3130,30035,30098,4
3131,30035,30104,2
3132,30035,30108,1
3133,30035,30109,1
3134,30035,30110,9
3135,30035,30112,5
3136,30035,30137,1
3137,30035,30142,22
3138,30035,30143,28
3139,30036,30000,397
3140,30036,30001,7
3141,30036,30002,10
3142,30036,30003,3
3143,30036,30004,73
3144,30036,30005,103
3145,30036,30006,265
3146,30036,30007,21
3147,30036,30008,19
3148,30036,30009,103
3149,30036,30010,26
3150,30036,30011,388
3151,30036,30012,105
3152,30036,30013,12
3153,30036,30014,7
3154,30036,30015,96
3155,30036,30016,61
3156,30036,30017,30
3157,30036,30018,15
3158,30036,30019,9
3159,30036,30020,38
3160,30036,30021,213
3161,30036,30022,16
3162,30036,30023,3
3163,30036,30024,41
3164,30036,30025,20
3165,30036,30026,5
3166,30036,30027,31
3167,30036,30028,82
3168,30036,30029,45
3169,30036,30030,295
3170,30036,30031,20
3171,30036,30032,13
3172,30036,30033,13
3173,30036,30034,2
3174,30036,30035,57
3175,30036,30036,223
3176,30036,30037,16
3177,30036,30038,2
3178,30036,30039,41
3179,30036,30040,155
3180,30036,30041,8
3181,30036,30042,404
3182,30036,30043,28
3183,30036,30044,8
3184,30036,30045,10
3185,30036,30046,209
3186,30036,30047,197
3187,30036,30048,23
3188,30036,30049,18
3189,30036,30050,97
3190,30036,30051,43
3191,30036,30052,197
3192,30036,30053,46
3193,30036,30054,5
3194,30036,30055,20
3195,30036,30056,105
3196,30036,30057,20
3197,30036,30058,15
3198,30036,30059,2
3199,30036,30060,58
3200,30036,30061,7
3201,30036,30062,3
3202,30036,30063,19
3203,30036,30064,16
3204,30036,30065,38
3205,30036,30066,13
3206,30036,30067,6
3207,30036,30068,1
3208,30036,30069,2
3209,30036,30073,6
3210,30036,30074,17
3211,30036,30076,2
3212,30036,30078,1
3213,30036,30080,6
3214,30036,30081,17
3215,30036,30083,1
3216,30036,30085,1
3217,30036,30086,1
3218,30036,30087,22
3219,30036,30088,161
3220,30036,30089,3
3221,30036,30090,180
3222,30036,30091,68
3223,30036,30092,117
3224,30036,30093,129
3225,30036,30094,10
3226,30036,30095,10
3227,30036,30096,65
3228,30036,30097,6
3229,30036,30098,56
3230,30036,30099,1
3231,30036,30100,1
3232,30036,30104,31
3233,30036,30108,2
3234,30036,30109,3
3235,30036,30110,15
3236,30036,30112,19
3237,30036,30142,16
3238,30036,30143,92
3239,30036,30144,88
3240,30036,30145,7
3241,30037,30000,6
3242,30037,30001,6
3243,30037,30002,9
3244,30037,30004,5
3245,30037,30005,3
3246,30037,30006,8
3247,30037,30007,2
3248,30037,30008,31
3249,30037,30009,18
3250,30037,30011,2
3251,30037,30012,9
3252,30037,30013,18
3253,30037,30014,11
3254,30037,30015,55
3255,30037,30016,3
3256,30037,30017,12
3257,30037,30018,5
3258,30037,30019,152
3259,30037,30020,6
3260,30037,30021,6
3261,30037,30022,4
3262,30037,30023,2
3263,30037,30024,290
3264,30037,30025,34
3265,30037,30026,90
3266,30037,30027,77
3267,30037,30028,3
3268,30037,30029,15
3269,30037,30030,19
3270,30037,30031,1
3271,30037,30032,1
3272,30037,30033,6
3273,30037,30034,4
3274,30037,30036,10
3275,30037,30037,54
3276,30037,30038,32
3277,30037,30039,17
3278,30037,30040,8
3279,30037,30041,1
3280,30037,30042,20
3281,30037,30043,26
3282,30037,30044,2
3283,30037,30045,16
3284,30037,30046,14
3285,30037,30047,8
3286,30037,30048,2
3287,30037,30049,1
3288,30037,30050,12
3289,30037,30051,14
3290,30037,30052,8
3291,30037,30053,8
3292,30037,30054,2
3293,30037,30055,5
3294,30037,30056,1
3295,30037,30057,35
3296,30037,30058,14
3297,30037,30061,1
3298,30037,30063,7
3299,30037,30064,13
3300,30037,30065,3
3301,30037,30066,1
3302,30037,30067,1
3303,30037,30074,3
3304,30037,30075,2
3305,30037,30078,1
3306,30037,30080,48
3307,30037,30081,48
3308,30037,30083,2
3309,30037,30084,1
3310,30037,30085,2
3311,30037,30086,1
3312,30037,30087,37
3313,30037,30088,17
3314,30037,30089,1
3315,30037,30090,6
3316,30037,30091,2
3317,30037,30092,1
3318,30037,30093,3
3319,30037,30094,2
3320,30037,30095,4
3321,30037,30096,5
3322,30037,30097,4
3323,30037,30108,1
3324,30037,30109,4
3325,30037,30110,4
3326,30037,30112,1
3327,30037,30135,1
3328,30037,30142,8
3329,30037,30143,3
3330,30037,30144,1
3331,30038,30000,4
3332,30038,30001,61
3333,30038,30002,17
3334,30038,30004,7
3335,30038,30005,2
3336,30038,30006,21
3337,30038,30008,39
3338,30038,30009,9
3339,30038,30010,2
3340,30038,30011,1
3341,30038,30012,3
3342,30038,30013,15
3343,30038,30014,40
3344,30038,30015,43
3345,30038,30016,4
3346,30038,30017,5
3347,30038,30018,6
3348,30038,30019,23
3349,30038,30020,19
3350,30038,30022,1
3351,30038,30023,1
3352,30038,30024,32
3353,30038,30025,3
3354,30038,30026,6
3355,30038,30027,20
3356,30038,30029,52
3357,30038,30030,11
3358,30038,30031,5
3359,30038,30032,3
3360,30038,30033,25
3361,30038,30034,10
3362,30038,30035,1
3363,30038,30036,2
3364,30038,30037,47
3365,30038,30038,25
3366,30038,30039,8
3367,30038,30040,4
3368,30038,30041,16
3369,30038,30042,19
3370,30038,30043,14
3371,30038,30044,1
3372,30038,30045,104
3373,30038,30046,15
3374,30038,30047,4
3375,30038,30048,5
3376,30038,30049,6
3377,30038,30050,2
3378,30038,30051,25
3379,30038,30052,3
3380,30038,30053,3
3381,30038,30054,1
3382,30038,30055,8
3383,30038,30057,3
3384,30038,30058,2
3385,30038,30060,12
3386,30038,30063,2
3387,30038,30064,1
3388,30038,30073,35
3389,30038,30074,6
3390,30038,30075,8
3391,30038,30080,37
3392,30038,30081,16
3393,30038,30083,1
3394,30038,30084,3
3395,30038,30086,1
3396,30038,30087,3
3397,30038,30088,6
3398,30038,30089,6
3399,30038,30090,7
3400,30038,30091,3
3401,30038,30092,4
3402,30038,30093,17
3403,30038,30094,8
3404,30038,30095,9
3405,30038,30097,1
3406,30038,30098,4
3407,30038,30104,2
3408,30038,30107,1
3409,30038,30110,4
3410,30038,30112,1
3411,30038,30142,3
3412,30038,30143,4
3413,30039,30000,145
3414,30039,30001,4
3415,30039,30002,6
3416,30039,30003,1
3417,30039,30004,17
3418,30039,30005,18
3419,30039,30006,36
3420,30039,30007,16
3421,30039,30008,24
3422,30039,30009,19
3423,30039,30010,12
3424,30039,30011,16
3425,30039,30012,8
3426,30039,30013,3
3427,30039,30014,7
3428,30039,30015,52
3429,30039,30016,11
3430,30039,30017,25
3431,30039,30018,10
3432,30039,30019,5
3433,30039,30020,2
3434,30039,30021,15
3435,30039,30022,7
3436,30039,30023,5
3437,30039,30024,21
3438,30039,30025,4
3439,30039,30026,5
3440,30039,30027,14
3441,30039,30028,8
3442,30039,30029,381
3443,30039,30030,51
3444,30039,30031,5
3445,30039,30033,21
3446,30039,30034,5
3447,30039,30035,9
3448,30039,30036,48
3449,30039,30037,28
3450,30039,30038,14
3451,30039,30039,52
3452,30039,30040,43
3453,30039,30041,48
3454,30039,30042,86
3455,30039,30043,4
3456,30039,30044,2
3457,30039,30045,14
3458,30039,30046,49
3459,30039,30047,72
3460,30039,30048,7
3461,30039,30049,4
3462,30039,30050,20
3463,30039,30051,39
3464,30039,30052,18
3465,30039,30053,22
3466,30039,30054,4
3467,30039,30055,59
3468,30039,30056,18
3469,30039,30057,2
3470,30039,30058,8
3471,30039,30060,7
3472,30039,30061,1
3473,30039,30062,4
3474,30039,30063,16
3475,30039,30065,1
3476,30039,30067,1
3477,30039,30073,4
3478,30039,30074,4
3479,30039,30080,21
3480,30039,30081,3
3481,30039,30084,1
3482,30039,30087,123
3483,30039,30088,95
3484,30039,30089,2
3485,30039,30090,32
3486,30039,30091,19
3487,30039,30092,16
3488,30039,30093,45
3489,30039,30095,3
3490,30039,30096,9
3491,30039,30098,1
3492,30039,30101,2
3493,30039,30104,2
3494,30039,30109,4
3495,30039,30110,6
3496,30039,30112,1
3497,30039,30115,1
3498,30039,30121,2
3499,30039,30124,1
3500,30039,30140,1
3501,30039,30142,7
3502,30039,30143,49
3503,30039,30144,2
3504,30040,30000,135
3505,30040,30004,64
3506,30040,30005,11
3507,30040,30006,44
3508,30040,30007,16
3509,30040,30008,31
3510,30040,30009,14
3511,30040,30010,34
3512,30040,30011,28
3513,30040,30012,115
3514,30040,30013,27
3515,30040,30014,1
3516,30040,30015,67
3517,30040,30016,119
3518,30040,30017,17
3519,30040,30018,45
3520,30040,30019,6
3521,30040,30020,15
3522,30040,30021,41
3523,30040,30022,10
3524,30040,30023,17
3525,30040,30024,21
3526,30040,30025,6
3527,30040,30026,8
3528,30040,30027,23
3529,30040,30028,26
3530,30040,30029,38
3531,30040,30030,73
3532,30040,30031,2
3533,30040,30032,62
3534,30040,30033,15
3535,30040,30035,63
3536,30040,30036,90
3537,30040,30037,10
3538,30040,30038,3
3539,30040,30039,41
3540,30040,30040,382
3541,30040,30041,34
3542,30040,30042,80
3543,30040,30043,69
3544,30040,30044,20
3545,30040,30045,6
3546,30040,30046,149
3547,30040,30047,36
3548,30040,30048,27
3549,30040,30049,10
3550,30040,30050,48
3551,30040,30051,24
3552,30040,30052,57
3553,30040,30053,41
3554,30040,30054,28
3555,30040,30055,49
3556,30040,30056,8
3557,30040,30057,9
3558,30040,30058,10
3559,30040,30059,5
3560,30040,30060,63
3561,30040,30061,12
3562,30040,30062,88
3563,30040,30063,23
3564,30040,30064,14
3565,30040,30065,17
3566,30040,30067,2
3567,30040,30068,2
3568,30040,30069,1
3569,30040,30073,1
3570,30040,30080,7
3571,30040,30081,5
3572,30040,30083,2
3573,30040,30087,78
3574,30040,30088,72
3575,30040,30089,65
3576,30040,30090,81
3577,30040,30091,31
3578,30040,30092,7
3579,30040,30093,61
3580,30040,30094,16
3581,30040,30095,13
3582,30040,30096,5
3583,30040,30097,2
3584,30040,30098,6
3585,30040,30104,4
3586,30040,30109,2
3587,30040,30110,4
3588,30040,30112,7
3589,30040,30115,3
3590,30040,30142,25
3591,30040,30143,56
3592,30040,30144,22
3593,30041,30000,6
3594,30041,30004,9
3595,30041,30005,1
3596,30041,30006,16
3597,30041,30007,23
3598,30041,30008,37
3599,30041,30009,2
3600,30041,30010,2
3601,30041,30012,6
3602,30041,30013,18
3603,30041,30014,14
3604,30041,30015,52
3605,30041,30016,4
3606,30041,30017,31
3607,30041,30018,25
3608,30041,30019,8
3609,30041,30020,9
3610,30041,30021,1
3611,30041,30022,3
3612,30041,30023,11
3613,30041,30024,4
3614,30041,30025,7
3615,30041,30026,7
3616,30041,30027,17
3617,30041,30028,2
3618,30041,30029,115
3619,30041,30030,6
3620,30041,30032,1
3621,30041,30033,17
3622,30041,30035,16
3623,30041,30036,7
3624,30041,30037,1
3625,30041,30038,11
3626,30041,30039,55
3627,30041,30040,25
3628,30041,30041,108
3629,30041,30042,144
3630,30041,30043,17
3631,30041,30044,12
3632,30041,30045,6
3633,30041,30046,3
3634,30041,30047,8
3635,30041,30048,15
3636,30041,30049,6
3637,30041,30050,4
3638,30041,30051,38
3639,30041,30052,7
3640,30041,30053,5
3641,30041,30054,52
3642,30041,30055,7
3643,30041,30056,1
3644,30041,30057,2
3645,30041,30058,1
3646,30041,30060,60
3647,30041,30061,9
3648,30041,30062,2
3649,30041,30063,25
3650,30041,30064,6
3651,30041,30065,10
3652,30041,30066,3
3653,30041,30073,2
3654,30041,30080,11
3655,30041,30081,1
3656,30041,30084,1
3657,30041,30087,21
3658,30041,30088,8
3659,30041,30089,3
3660,30041,30090,13
3661,30041,30091,4
3662,30041,30093,3
3663,30041,30094,6
3664,30041,30095,4
3665,30041,30097,6
3666,30041,30098,2
3667,30041,30142,24
3668,30041,30143,1
3669,30041,30144,1
3670,30042,30000,384
3671,30042,30001,7
3672,30042,30002,4
3673,30042,30003,4
3674,30042,30004,197
3675,30042,30005,119
3676,30042,30006,306
3677,30042,30007,73
3678,30042,30008,26
3679,30042,30009,63
3680,30042,30010,272
3681,30042,30011,530
3682,30042,30012,309
3683,30042,30013,59
3684,30042,30014,11
3685,30042,30015,142
3686,30042,30016,218
3687,30042,30017,80
3688,30042,30018,165
3689,30042,30019,14
3690,30042,30020,72
3691,30042,30021,222
3692,30042,30022,138
3693,30042,30023,23
3694,30042,30024,58
3695,30042,30025,12
3696,30042,30026,6
3697,30042,30027,63
3698,30042,30028,197
3699,30042,30029,153
3700,30042,30030,668
3701,30042,30031,17
