,Start_id,End_id,counts
2632,30047,30005,67
2633,30047,30006,59
2634,30047,30007,29
2635,30047,30008,6
2636,30047,30009,161
2637,30047,30010,13
2638,30047,30011,206
2639,30047,30012,11
2640,30047,30013,5
2641,30047,30014,6
2642,30047,30015,23
2643,30047,30016,19
2644,30047,30017,2
2645,30047,30018,9
2646,30047,30019,2
2647,30047,30020,5
2648,30047,30021,65
2649,30047,30022,6
2650,30047,30023,1
2651,30047,30024,47
2652,30047,30025,38
2653,30047,30026,12
2654,30047,30027,86
2655,30047,30028,80
2656,30047,30029,74
2657,30047,30030,132
2658,30047,30031,33
2659,30047,30032,17
2660,30047,30034,26
2661,30047,30035,29
2662,30047,30036,62
2663,30047,30037,14
2664,30047,30038,5
2665,30047,30039,18
2666,30047,30040,31
2667,30047,30041,9
2668,30047,30042,95
2669,30047,30043,10
2670,30047,30044,6
2671,30047,30045,9
2672,30047,30046,136
2673,30047,30047,257
2674,30047,30048,6
2675,30047,30049,5
2676,30047,30050,82
2677,30047,30051,92
2678,30047,30052,16
2679,30047,30053,16
2680,30047,30055,36
2681,30047,30056,38
2682,30047,30057,12
2683,30047,30058,11
2684,30047,30060,8
2685,30047,30061,3
2686,30047,30062,1
2687,30047,30063,5
2688,30047,30064,1
2689,30048,30000,5
2690,30048,30002,5
2691,30048,30004,33
2692,30048,30005,15
2693,30048,30006,143
2694,30048,30007,87
2695,30048,30008,10
2696,30048,30009,3
2697,30048,30010,37
2698,30048,30011,20
2699,30048,30012,2
2700,30048,30013,33
2701,30048,30014,4
2702,30048,30015,5
2703,30048,30016,78
2704,30048,30017,44
2705,30048,30018,17
2706,30048,30019,1
2707,30048,30020,151
2708,30048,30021,6
2709,30048,30022,30
2710,30048,30025,2
2711,30048,30027,8
2712,30048,30028,7
2713,30048,30029,58
2714,30048,30030,8
2715,30048,30035,74
2716,30048,30036,11
2717,30048,30037,1
2718,30048,30038,4
2719,30048,30039,6
2720,30048,30040,15
2721,30048,30041,15
2722,30048,30042,77
2723,30048,30043,128
2724,30048,30044,85
2725,30048,30045,3
2726,30048,30046,8
2727,30048,30047,19
2728,30048,30048,209
2729,30048,30049,6
2730,30048,30050,7
2731,30048,30051,4
2732,30048,30052,9
2733,30048,30053,13
2734,30048,30054,4
2735,30048,30055,28
2736,30048,30056,15
2737,30048,30058,3
2738,30048,30060,23
2739,30048,30061,68
2740,30048,30062,3
2741,30048,30063,3
2742,30048,30064,13
2743,30049,30000,3
2744,30049,30001,5
2745,30049,30004,15
2746,30049,30005,2
2747,30049,30006,68
2748,30049,30007,8
2749,30049,30008,3
2750,30049,30009,1
2751,30049,30010,4
2752,30049,30011,3
2753,30049,30012,16
2754,30049,30013,28
2755,30049,30014,3
2756,30049,30015,10
2757,30049,30016,11
2758,30049,30017,123
2759,30049,30018,47
2760,30049,30020,21
2761,30049,30021,7
2762,30049,30022,24
2763,30049,30023,2
2764,30049,30024,1
2765,30049,30025,13
2766,30049,30028,3
2767,30049,30029,14
2768,30049,30031,1
2769,30049,30033,3
2770,30049,30034,1
2771,30049,30035,17
2772,30049,30036,28
2773,30049,30037,3
2774,30049,30038,6
2775,30049,30039,4
2776,30049,30040,46
2777,30049,30041,3
2778,30049,30042,126
2779,30049,30043,33
2780,30049,30044,20
2781,30049,30045,1
2782,30049,30046,6
2783,30049,30047,9
2784,30049,30048,2
2785,30049,30049,51
2786,30049,30050,38
2787,30049,30051,3
2788,30049,30052,33
2789,30049,30053,1
2790,30049,30054,1
2791,30049,30055,15
2792,30049,30056,7
2793,30049,30060,33
2794,30049,30061,14
2795,30049,30062,2
2796,30049,30063,67
2797,30049,30064,34
2798,30050,30000,86
2799,30050,30001,21
2800,30050,30002,1
2801,30050,30003,1
2802,30050,30004,89
2803,30050,30005,65
2804,30050,30006,56
2805,30050,30007,13
2806,30050,30008,47
2807,30050,30009,42
2808,30050,30010,15
2809,30050,30011,65
2810,30050,30012,14
2811,30050,30013,8
2812,30050,30014,1
2813,30050,30015,19
2814,30050,30016,12
2815,30050,30017,3
2816,30050,30018,7
2817,30050,30019,5
2818,30050,30020,19
2819,30050,30021,56
2820,30050,30022,6
2821,30050,30023,2
2822,30050,30024,4
2823,30050,30025,10
2824,30050,30027,6
2825,30050,30028,56
2826,30050,30029,57
2827,30050,30030,205
2828,30050,30031,8
2829,30050,30032,1
2830,30050,30034,11
2831,30050,30035,16
2832,30050,30036,33
2833,30050,30037,6
2834,30050,30038,11
2835,30050,30039,4
2836,30050,30040,43
2837,30050,30041,5
2838,30050,30042,117
2839,30050,30043,14
2840,30050,30044,9
2841,30050,30045,3
2842,30050,30046,161
2843,30050,30047,91
2844,30050,30048,6
2845,30050,30049,20
2846,30050,30050,167
2847,30050,30051,53
2848,30050,30052,23
2849,30050,30053,14
2850,30050,30055,32
2851,30050,30056,25
2852,30050,30057,5
2853,30050,30059,1
2854,30050,30060,2
2855,30050,30061,1
2856,30050,30062,2
2857,30050,30063,5
2858,30050,30064,4
2859,30051,30000,42
2860,30051,30001,4
2861,30051,30003,3
2862,30051,30004,28
2863,30051,30005,23
2864,30051,30006,40
2865,30051,30007,46
2866,30051,30008,8
2867,30051,30009,6
2868,30051,30010,2
2869,30051,30011,38
2870,30051,30012,9
2871,30051,30013,12
2872,30051,30014,4
2873,30051,30015,19
2874,30051,30016,24
2875,30051,30017,7
2876,30051,30018,3
2877,30051,30019,2
2878,30051,30020,6
2879,30051,30021,7
2880,30051,30022,2
2881,30051,30024,3
2882,30051,30025,6
2883,30051,30027,8
2884,30051,30028,9
2885,30051,30029,60
2886,30051,30030,47
2887,30051,30031,11
2888,30051,30033,9
2889,30051,30034,1
2890,30051,30035,9
2891,30051,30036,17
2892,30051,30037,2
2893,30051,30038,4
2894,30051,30039,43
2895,30051,30040,20
2896,30051,30041,8
2897,30051,30042,77
2898,30051,30043,8
2899,30051,30044,4
2900,30051,30045,30
2901,30051,30046,61
2902,30051,30047,77
2903,30051,30048,8
2904,30051,30049,9
2905,30051,30050,45
2906,30051,30051,111
2907,30051,30052,10
2908,30051,30053,14
2909,30051,30055,44
2910,30051,30056,20
2911,30051,30058,3
2912,30051,30060,7
2913,30051,30061,2
2914,30051,30062,1
2915,30051,30063,14
2916,30051,30064,4
2917,30052,30000,42
2918,30052,30001,5
2919,30052,30002,2
2920,30052,30004,77
2921,30052,30005,14
2922,30052,30006,93
2923,30052,30007,15
2924,30052,30008,4
2925,30052,30009,12
2926,30052,30010,13
2927,30052,30011,22
2928,30052,30012,34
2929,30052,30013,21
2930,30052,30014,2
2931,30052,30015,15
2932,30052,30016,33
2933,30052,30017,22
2934,30052,30018,13
2935,30052,30019,11
2936,30052,30020,30
2937,30052,30021,29
2938,30052,30022,15
2939,30052,30024,2
2940,30052,30025,4
2941,30052,30027,9
2942,30052,30028,6
2943,30052,30029,34
2944,30052,30030,45
2945,30052,30031,1
2946,30052,30033,1
2947,30052,30034,3
2948,30052,30035,69
2949,30052,30036,57
2950,30052,30037,3
2951,30052,30038,2
2952,30052,30039,13
2953,30052,30040,19
2954,30052,30041,1
2955,30052,30042,155
2956,30052,30043,33
2957,30052,30044,11
2958,30052,30046,31
2959,30052,30047,14
2960,30052,30048,9
2961,30052,30049,36
2962,30052,30050,23
2963,30052,30051,16
2964,30052,30052,160
2965,30052,30053,14
2966,30052,30055,69
2967,30052,30056,8
2968,30052,30060,25
2969,30052,30061,3
2970,30052,30062,2
2971,30052,30063,6
2972,30052,30064,14
2973,30053,30000,33
2974,30053,30001,1
2975,30053,30002,1
2976,30053,30003,2
2977,30053,30004,11
2978,30053,30005,48
2979,30053,30006,33
2980,30053,30008,6
2981,30053,30009,1
2982,30053,30010,20
2983,30053,30011,82
2984,30053,30013,8
2985,30053,30014,1
2986,30053,30015,5
2987,30053,30016,24
2988,30053,30017,11
2989,30053,30018,4
2990,30053,30019,9
2991,30053,30020,13
2992,30053,30021,41
2993,30053,30022,3
2994,30053,30026,1
2995,30053,30028,7
2996,30053,30029,10
2997,30053,30030,25
2998,30053,30032,1
2999,30053,30034,6
3000,30053,30035,10
3001,30053,30036,15
3002,30053,30039,11
3003,30053,30040,12
3004,30053,30042,29
3005,30053,30043,17
3006,30053,30044,5
3007,30053,30046,27
3008,30053,30047,24
3009,30053,30048,7
3010,30053,30050,10
3011,30053,30051,17
3012,30053,30052,12
3013,30053,30053,45
3014,30053,30054,2
3015,30053,30055,39
3016,30053,30056,43
3017,30053,30058,2
3018,30053,30059,1
3019,30053,30060,4
3020,30053,30061,4
3021,30053,30062,6
3022,30053,30063,2
3023,30053,30064,3
3024,30054,30000,3
3025,30054,30001,4
3026,30054,30005,23
3027,30054,30006,12
3028,30054,30007,1
3029,30054,30008,27
3030,30054,30011,2
3031,30054,30013,13
3032,30054,30015,2
3033,30054,30016,3
3034,30054,30017,8
3035,30054,30018,22
3036,30054,30020,3
3037,30054,30022,6
3038,30054,30023,14
3039,30054,30024,1
3040,30054,30030,2
3041,30054,30033,7
3042,30054,30035,1
3043,30054,30036,1
3044,30054,30037,1
3045,30054,30038,2
3046,30054,30039,3
3047,30054,30041,19
3048,30054,30042,7
3049,30054,30043,44
3050,30054,30044,7
3051,30054,30046,4
3052,30054,30047,12
3053,30054,30048,8
3054,30054,30049,1
3055,30054,30052,1
3056,30054,30054,42
3057,30054,30056,1
3058,30054,30058,1
3059,30054,30060,2
3060,30054,30061,23
3061,30054,30064,19
3062,30055,30000,149
3063,30055,30001,7
3064,30055,30002,1
3065,30055,30003,2
3066,30055,30004,61
3067,30055,30005,80
3068,30055,30006,77
3069,30055,30007,23
3070,30055,30008,8
3071,30055,30009,46
3072,30055,30010,44
3073,30055,30011,196
3074,30055,30012,13
3075,30055,30013,28
3076,30055,30014,5
3077,30055,30015,29
3078,30055,30016,44
3079,30055,30017,76
3080,30055,30018,6
3081,30055,30019,2
3082,30055,30020,36
3083,30055,30021,56
3084,30055,30022,17
3085,30055,30023,1
3086,30055,30024,7
3087,30055,30025,4
3088,30055,30026,5
3089,30055,30027,9
3090,30055,30028,37
3091,30055,30029,59
3092,30055,30030,98
3093,30055,30031,11
3094,30055,30032,2
3095,30055,30033,3
3096,30055,30034,3
3097,30055,30035,52
3098,30055,30036,33
3099,30055,30037,13
3100,30055,30038,5
3101,30055,30039,83
3102,30055,30040,49
3103,30055,30041,3
3104,30055,30042,107
3105,30055,30043,33
3106,30055,30044,20
3107,30055,30045,18
3108,30055,30046,113
3109,30055,30047,90
3110,30055,30048,30
3111,30055,30049,14
3112,30055,30050,50
3113,30055,30051,41
3114,30055,30052,60
3115,30055,30053,36
3116,30055,30055,161
3117,30055,30056,56
3118,30055,30057,4
3119,30055,30058,1
3120,30055,30059,1
3121,30055,30060,22
3122,30055,30061,21
3123,30055,30062,7
3124,30055,30063,9
3125,30055,30064,5
3126,30056,30000,40
3127,30056,30001,1
3128,30056,30003,22
3129,30056,30004,61
3130,30056,30005,29
3131,30056,30006,73
3132,30056,30007,4
3133,30056,30008,3
3134,30056,30009,10
3135,30056,30010,8
3136,30056,30011,109
3137,30056,30012,2
3138,30056,30013,6
3139,30056,30015,2
3140,30056,30016,9
3141,30056,30018,1
3142,30056,30019,4
3143,30056,30020,4
3144,30056,30021,53
3145,30056,30022,2
3146,30056,30024,2
3147,30056,30025,2
3148,30056,30026,1
3149,30056,30027,2
3150,30056,30028,7
3151,30056,30029,25
3152,30056,30030,11
3153,30056,30031,10
3154,30056,30032,2
3155,30056,30034,35
3156,30056,30035,19
3157,30056,30036,13
3158,30056,30039,7
3159,30056,30040,7
3160,30056,30041,1
3161,30056,30042,88
3162,30056,30043,10
3163,30056,30044,4
3164,30056,30045,2
3165,30056,30046,47
3166,30056,30047,23
3167,30056,30048,7
3168,30056,30049,5
3169,30056,30050,18
3170,30056,30051,7
3171,30056,30052,5
3172,30056,30053,55
3173,30056,30055,63
3174,30056,30056,126
3175,30056,30057,2
3176,30056,30058,1
3177,30056,30059,4
3178,30056,30060,7
3179,30056,30061,1
3180,30056,30062,6
3181,30056,30063,1
3182,30056,30064,2
3183,30057,30000,4
3184,30057,30002,1
3185,30057,30004,1
3186,30057,30005,2
3187,30057,30006,3
3188,30057,30008,5
3189,30057,30009,96
3190,30057,30011,21
3191,30057,30014,3
3192,30057,30015,8
3193,30057,30016,2
3194,30057,30017,2
3195,30057,30018,1
3196,30057,30019,46
3197,30057,30022,1
3198,30057,30024,80
3199,30057,30025,69
3200,30057,30026,22
3201,30057,30027,75
3202,30057,30029,1
3203,30057,30030,2
3204,30057,30031,31
3205,30057,30032,25
3206,30057,30034,20
3207,30057,30035,4
3208,30057,30036,4
3209,30057,30037,1
3210,30057,30039,3
3211,30057,30040,3
3212,30057,30042,1
3213,30057,30043,4
3214,30057,30045,3
3215,30057,30046,11
3216,30057,30047,9
3217,30057,30049,1
3218,30057,30051,3
3219,30057,30053,1
3220,30057,30056,1
3221,30057,30057,49
3222,30057,30058,28
3223,30057,30060,1
3224,30058,30000,17
3225,30058,30001,10
3226,30058,30002,4
3227,30058,30005,8
3228,30058,30006,2
3229,30058,30007,5
3230,30058,30008,5
3231,30058,30009,82
3232,30058,30011,3
3233,30058,30013,2
3234,30058,30014,10
3235,30058,30015,63
3236,30058,30016,2
3237,30058,30018,5
3238,30058,30019,187
3239,30058,30020,5
3240,30058,30021,2
3241,30058,30024,64
3242,30058,30025,66
3243,30058,30026,45
3244,30058,30027,222
3245,30058,30028,2
3246,30058,30029,1
3247,30058,30030,7
3248,30058,30031,41
3249,30058,30032,23
3250,30058,30033,1
3251,30058,30034,57
3252,30058,30035,4
3253,30058,30036,2
3254,30058,30037,6
3255,30058,30038,5
3256,30058,30039,3
3257,30058,30040,8
3258,30058,30042,8
3259,30058,30043,3
3260,30058,30045,8
3261,30058,30046,11
3262,30058,30047,8
3263,30058,30050,5
3264,30058,30051,19
3265,30058,30052,5
3266,30058,30054,1
3267,30058,30055,6
3268,30058,30057,25
3269,30058,30058,91
3270,30058,30060,1
3271,30058,30061,2
3272,30058,30063,2
3273,30059,30003,47
3274,30059,30004,3
3275,30059,30006,19
3276,30059,30011,2
3277,30059,30012,1
3278,30059,30016,9
3279,30059,30017,1
3280,30059,30020,1
3281,30059,30029,1
3282,30059,30035,2
3283,30059,30036,1
3284,30059,30037,1
3285,30059,30040,17
3286,30059,30042,2
3287,30059,30050,1
3288,30059,30053,4
3289,30059,30056,6
3290,30059,30059,10
3291,30059,30060,1
3292,30059,30062,41
3293,30060,30000,9
3294,30060,30001,1
3295,30060,30002,2
3296,30060,30004,17
3297,30060,30005,13
3298,30060,30006,38
3299,30060,30007,40
3300,30060,30008,15
3301,30060,30009,3
3302,30060,30010,5
3303,30060,30011,8
3304,30060,30012,3
3305,30060,30013,32
3306,30060,30014,5
3307,30060,30015,38
3308,30060,30016,21
3309,30060,30017,51
3310,30060,30018,21
3311,30060,30020,17
3312,30060,30021,16
3313,30060,30022,12
3314,30060,30023,5
3315,30060,30026,9
3316,30060,30027,3
3317,30060,30029,16
3318,30060,30030,6
3319,30060,30031,2
3320,30060,30032,1
3321,30060,30033,3
3322,30060,30035,33
3323,30060,30036,33
3324,30060,30037,4
3325,30060,30038,11
3326,30060,30039,4
3327,30060,30040,21
3328,30060,30041,41
3329,30060,30042,122
3330,30060,30043,36
3331,30060,30044,29
3332,30060,30045,1
3333,30060,30046,8
3334,30060,30047,4
3335,30060,30048,5
3336,30060,30049,72
3337,30060,30050,5
3338,30060,30051,11
3339,30060,30052,32
3340,30060,30053,1
3341,30060,30054,1
3342,30060,30055,25
3343,30060,30056,6
3344,30060,30058,2
3345,30060,30060,74
3346,30060,30061,15
3347,30060,30062,1
3348,30060,30064,39
3349,30061,30000,4
3350,30061,30001,1
3351,30061,30002,1
3352,30061,30004,29
3353,30061,30005,3
3354,30061,30006,26
3355,30061,30007,2
3356,30061,30008,7
3357,30061,30009,3
3358,30061,30010,4
3359,30061,30011,3
3360,30061,30012,7
3361,30061,30013,36
3362,30061,30015,5
3363,30061,30016,45
3364,30061,30017,55
3365,30061,30018,9
3366,30061,30020,26
3367,30061,30021,11
3368,30061,30022,15
3369,30061,30027,1
3370,30061,30029,1
3371,30061,30030,1
3372,30061,30033,2
3373,30061,30034,1
3374,30061,30035,28
3375,30061,30036,13
3376,30061,30037,1
3377,30061,30038,3
3378,30061,30040,3
3379,30061,30041,1
3380,30061,30042,28
3381,30061,30043,84
3382,30061,30044,63
3383,30061,30046,4
3384,30061,30048,96
3385,30061,30049,7
3386,30061,30051,2
3387,30061,30052,6
3388,30061,30054,28
3389,30061,30055,37
3390,30061,30056,1
3391,30061,30060,3
3392,30061,30061,141
3393,30061,30062,5
3394,30061,30063,1
3395,30061,30064,7
3396,30062,30001,1
3397,30062,30003,8
3398,30062,30004,18
3399,30062,30005,6
3400,30062,30006,14
3401,30062,30007,3
3402,30062,30009,3
3403,30062,30010,14
3404,30062,30011,3
3405,30062,30016,24
3406,30062,30017,3
3407,30062,30020,4
3408,30062,30021,7
3409,30062,30028,1
3410,30062,30029,3
3411,30062,30035,10
3412,30062,30037,1
3413,30062,30039,11
3414,30062,30040,2
3415,30062,30042,30
3416,30062,30043,7
3417,30062,30044,4
3418,30062,30046,2
3419,30062,30047,3
3420,30062,30048,2
3421,30062,30049,1
3422,30062,30050,6
3423,30062,30052,3
3424,30062,30053,17
3425,30062,30055,6
3426,30062,30056,5
3427,30062,30059,40
3428,30062,30060,1
3429,30062,30061,3
3430,30062,30062,23
3431,30062,30064,3
3432,30063,30000,9
3433,30063,30001,3
3434,30063,30004,2
3435,30063,30005,2
3436,30063,30006,9
3437,30063,30007,48
3438,30063,30008,3
3439,30063,30009,2
3440,30063,30011,3
3441,30063,30013,1
3442,30063,30014,1
3443,30063,30015,3
3444,30063,30016,2
3445,30063,30017,36
3446,30063,30018,1
3447,30063,30019,1
3448,30063,30020,2
3449,30063,30021,4
3450,30063,30022,1
3451,30063,30023,3
3452,30063,30024,1
3453,30063,30025,4
3454,30063,30026,2
3455,30063,30028,1
3456,30063,30029,10
3457,30063,30030,3
3458,30063,30031,2
3459,30063,30032,10
3460,30063,30033,24
3461,30063,30034,5
3462,30063,30035,5
3463,30063,30036,7
3464,30063,30037,9
3465,30063,30038,1
3466,30063,30039,44
3467,30063,30040,18
3468,30063,30041,12
3469,30063,30042,25
3470,30063,30043,8
3471,30063,30044,2
3472,30063,30045,3
3473,30063,30046,11
3474,30063,30047,2
3475,30063,30049,39
3476,30063,30050,4
3477,30063,30051,5
3478,30063,30052,4
3479,30063,30053,4
3480,30063,30055,15
3481,30063,30056,3
3482,30063,30057,1
3483,30063,30058,1
3484,30063,30060,3
3485,30063,30063,64
3486,30064,30000,3
3487,30064,30001,3
3488,30064,30002,2
3489,30064,30004,1
3490,30064,30005,3
3491,30064,30006,24
3492,30064,30007,1
3493,30064,30008,41
3494,30064,30009,2
3495,30064,30010,1
3496,30064,30012,1
3497,30064,30013,16
3498,30064,30015,1
3499,30064,30016,8
3500,30064,30017,6
3501,30064,30018,53
3502,30064,30019,4
3503,30064,30020,29
3504,30064,30021,1
3505,30064,30022,23
3506,30064,30023,5
3507,30064,30027,3
3508,30064,30028,2
3509,30064,30029,5
3510,30064,30033,8
3511,30064,30034,3
3512,30064,30035,1
3513,30064,30036,8
3514,30064,30037,3
3515,30064,30038,6
3516,30064,30040,10
3517,30064,30041,4
3518,30064,30042,14
3519,30064,30043,44
3520,30064,30044,9
3521,30064,30045,8
3522,30064,30046,5
3523,30064,30047,2
3524,30064,30048,6
3525,30064,30049,35
3526,30064,30050,7
3527,30064,30051,2
3528,30064,30052,15
3529,30064,30054,25
3530,30064,30055,6
3531,30064,30060,13
3532,30064,30061,1
3533,30064,30062,1
3534,30064,30063,2
3535,30064,30064,39
