,Start_id,End_id,counts
9995,30089,30169,6
9996,30089,30170,3
9997,30089,30172,11
9998,30089,30176,26
9999,30089,30178,2
10000,30089,30179,2
10001,30089,30180,7
10002,30089,30181,2
10003,30089,30182,1
10004,30089,30184,2
10005,30089,30186,7
10006,30089,30187,15
10007,30089,30188,4
10008,30089,30190,1
10009,30090,30000,271
10010,30090,30001,25
10011,30090,30002,7
10012,30090,30004,32
10013,30090,30005,24
10014,30090,30006,42
10015,30090,30007,67
10016,30090,30008,14
10017,30090,30009,52
10018,30090,30010,8
10019,30090,30011,169
10020,30090,30012,30
10021,30090,30013,5
10022,30090,30014,47
10023,30090,30015,118
10024,30090,30016,21
10025,30090,30017,17
10026,30090,30018,25
10027,30090,30019,7
10028,30090,30020,6
10029,30090,30021,102
10030,30090,30022,10
10031,30090,30023,7
10032,30090,30024,14
10033,30090,30025,7
10034,30090,30026,2
10035,30090,30027,34
10036,30090,30028,107
10037,30090,30029,296
10038,30090,30030,46
10039,30090,30031,6
10040,30090,30032,10
10041,30090,30033,2
10042,30090,30034,11
10043,30090,30035,16
10044,30090,30036,85
10045,30090,30037,16
10046,30090,30038,8
10047,30090,30039,59
10048,30090,30040,74
10049,30090,30041,24
10050,30090,30042,144
10051,30090,30043,1
10052,30090,30044,2
10053,30090,30045,9
10054,30090,30046,81
10055,30090,30047,65
10056,30090,30048,9
10057,30090,30049,13
10058,30090,30050,133
10059,30090,30051,88
10060,30090,30052,18
10061,30090,30053,55
10062,30090,30054,10
10063,30090,30055,15
10064,30090,30056,19
10065,30090,30057,32
10066,30090,30058,8
10067,30090,30059,3
10068,30090,30060,44
10069,30090,30061,12
10070,30090,30062,13
10071,30090,30063,16
10072,30090,30064,4
10073,30090,30065,27
10074,30090,30067,1
10075,30090,30074,7
10076,30090,30076,1
10077,30090,30080,19
10078,30090,30081,9
10079,30090,30083,1
10080,30090,30084,11
10081,30090,30085,1
10082,30090,30087,65
10083,30090,30088,151
10084,30090,30089,8
10085,30090,30090,243
10086,30090,30091,51
10087,30090,30092,36
10088,30090,30093,78
10089,30090,30094,6
10090,30090,30095,1
10091,30090,30096,1
10092,30090,30097,3
10093,30090,30098,18
10094,30090,30103,1
10095,30090,30104,18
10096,30090,30108,1
10097,30090,30110,9
10098,30090,30112,4
10099,30090,30114,9
10100,30090,30115,6
10101,30090,30116,1
10102,30090,30122,1
10103,30090,30142,68
10104,30090,30143,70
10105,30090,30144,53
10106,30090,30145,4
10107,30090,30147,4
10108,30090,30148,4
10109,30090,30149,14
10110,30090,30151,12
10111,30090,30152,5
10112,30090,30153,6
10113,30090,30154,170
10114,30090,30155,3
10115,30090,30156,1
10116,30090,30157,1
10117,30090,30158,17
10118,30090,30160,27
10119,30090,30161,29
10120,30090,30163,6
10121,30090,30168,4
10122,30090,30169,11
10123,30090,30170,120
10124,30090,30171,23
10125,30090,30172,86
10126,30090,30173,51
10127,30090,30175,1
10128,30090,30176,24
10129,30090,30177,2
10130,30090,30178,7
10131,30090,30179,15
10132,30090,30180,26
10133,30090,30181,23
10134,30090,30182,27
10135,30090,30183,17
10136,30090,30184,73
10137,30090,30185,42
10138,30090,30186,103
10139,30090,30187,11
10140,30090,30188,56
10141,30090,30189,7
10142,30090,30190,6
10143,30090,30191,2
10144,30090,30192,1
10145,30090,30195,3
10146,30090,30197,15
10147,30090,30198,1
10148,30091,30000,235
10149,30091,30001,3
10150,30091,30002,12
10151,30091,30003,1
10152,30091,30004,36
10153,30091,30005,73
10154,30091,30006,39
10155,30091,30007,27
10156,30091,30008,4
10157,30091,30009,31
10158,30091,30010,18
10159,30091,30011,137
10160,30091,30012,22
10161,30091,30013,3
10162,30091,30014,7
10163,30091,30015,83
10164,30091,30016,7
10165,30091,30017,5
10166,30091,30018,19
10167,30091,30019,6
10168,30091,30020,4
10169,30091,30021,30
10170,30091,30022,2
10171,30091,30023,2
10172,30091,30024,108
10173,30091,30025,22
10174,30091,30027,72
10175,30091,30028,35
10176,30091,30029,22
10177,30091,30030,90
10178,30091,30031,2
10179,30091,30032,18
10180,30091,30034,65
10181,30091,30035,25
10182,30091,30036,23
10183,30091,30037,4
10184,30091,30039,26
10185,30091,30040,67
10186,30091,30042,115
10187,30091,30043,5
10188,30091,30044,4
10189,30091,30045,6
10190,30091,30046,56
10191,30091,30047,171
10192,30091,30048,3
10193,30091,30049,2
10194,30091,30050,16
10195,30091,30051,23
10196,30091,30052,19
10197,30091,30053,42
10198,30091,30054,2
10199,30091,30055,16
10200,30091,30056,12
10201,30091,30057,140
10202,30091,30058,35
10203,30091,30059,6
10204,30091,30060,14
10205,30091,30061,5
10206,30091,30062,51
10207,30091,30063,9
10208,30091,30064,2
10209,30091,30065,39
10210,30091,30066,2
10211,30091,30067,3
10212,30091,30068,2
10213,30091,30071,1
10214,30091,30073,2
10215,30091,30074,9
10216,30091,30075,5
10217,30091,30076,1
10218,30091,30081,1
10219,30091,30084,12
10220,30091,30086,1
10221,30091,30087,12
10222,30091,30088,236
10223,30091,30089,18
10224,30091,30090,59
10225,30091,30091,411
10226,30091,30092,99
10227,30091,30093,43
10228,30091,30095,1
10229,30091,30096,26
10230,30091,30097,1
10231,30091,30098,15
10232,30091,30099,2
10233,30091,30100,17
10234,30091,30102,1
10235,30091,30104,44
10236,30091,30105,1
10237,30091,30109,45
10238,30091,30110,14
10239,30091,30112,15
10240,30091,30113,2
10241,30091,30115,29
10242,30091,30142,28
10243,30091,30143,178
10244,30091,30144,50
10245,30091,30145,15
10246,30091,30147,2
10247,30091,30149,5
10248,30091,30151,25
10249,30091,30152,25
10250,30091,30154,191
10251,30091,30157,2
10252,30091,30158,15
10253,30091,30160,4
10254,30091,30161,10
10255,30091,30163,1
10256,30091,30165,1
10257,30091,30167,2
10258,30091,30168,22
10259,30091,30169,14
10260,30091,30170,93
10261,30091,30171,6
10262,30091,30172,61
10263,30091,30173,1
10264,30091,30174,1
10265,30091,30175,5
10266,30091,30176,28
10267,30091,30177,9
10268,30091,30178,31
10269,30091,30179,12
10270,30091,30180,35
10271,30091,30181,29
10272,30091,30182,45
10273,30091,30183,24
10274,30091,30184,28
10275,30091,30185,209
10276,30091,30186,47
10277,30091,30187,5
10278,30091,30188,136
10279,30091,30189,7
10280,30091,30190,17
10281,30091,30193,2
10282,30091,30194,4
10283,30091,30195,1
10284,30091,30197,2
10285,30091,30198,3
10286,30092,30000,96
10287,30092,30001,1
10288,30092,30003,2
10289,30092,30004,67
10290,30092,30005,39
10291,30092,30006,12
10292,30092,30007,8
10293,30092,30008,3
10294,30092,30009,8
10295,30092,30010,17
10296,30092,30011,97
10297,30092,30012,4
10298,30092,30013,5
10299,30092,30014,1
10300,30092,30015,6
10301,30092,30016,6
10302,30092,30017,1
10303,30092,30018,3
10304,30092,30019,6
10305,30092,30020,2
10306,30092,30021,83
10307,30092,30022,1
10308,30092,30023,9
10309,30092,30024,14
10310,30092,30025,10
10311,30092,30026,17
10312,30092,30027,33
10313,30092,30028,15
10314,30092,30029,31
10315,30092,30030,28
10316,30092,30031,2
10317,30092,30032,1
10318,30092,30034,2
10319,30092,30035,10
10320,30092,30036,19
10321,30092,30037,3
10322,30092,30039,61
10323,30092,30040,7
10324,30092,30041,1
10325,30092,30042,41
10326,30092,30043,7
10327,30092,30044,12
10328,30092,30046,4
10329,30092,30047,33
10330,30092,30048,7
10331,30092,30049,5
10332,30092,30050,166
10333,30092,30051,20
10334,30092,30052,8
10335,30092,30053,149
10336,30092,30054,1
10337,30092,30055,7
10338,30092,30056,38
10339,30092,30057,6
10340,30092,30058,4
10341,30092,30060,2
10342,30092,30061,1
10343,30092,30062,59
10344,30092,30063,3
10345,30092,30065,59
10346,30092,30066,2
10347,30092,30067,1
10348,30092,30069,1
10349,30092,30071,5
10350,30092,30074,1
10351,30092,30075,3
10352,30092,30084,11
10353,30092,30087,4
10354,30092,30088,13
10355,30092,30089,11
10356,30092,30090,26
10357,30092,30091,58
10358,30092,30092,201
10359,30092,30093,9
10360,30092,30094,2
10361,30092,30096,16
10362,30092,30097,2
10363,30092,30098,28
10364,30092,30104,60
10365,30092,30110,3
10366,30092,30112,17
10367,30092,30113,1
10368,30092,30115,65
10369,30092,30142,11
10370,30092,30143,38
10371,30092,30144,23
10372,30092,30145,9
10373,30092,30146,2
10374,30092,30147,2
10375,30092,30149,4
10376,30092,30151,47
10377,30092,30152,49
10378,30092,30154,61
10379,30092,30157,4
10380,30092,30158,41
10381,30092,30160,3
10382,30092,30161,3
10383,30092,30166,2
10384,30092,30168,31
10385,30092,30169,16
10386,30092,30170,11
10387,30092,30171,6
10388,30092,30172,8
10389,30092,30173,3
10390,30092,30175,1
10391,30092,30176,16
10392,30092,30177,5
10393,30092,30178,18
10394,30092,30179,3
10395,30092,30180,15
10396,30092,30181,48
10397,30092,30182,6
10398,30092,30183,32
10399,30092,30184,39
10400,30092,30185,13
10401,30092,30186,154
10402,30092,30187,2
10403,30092,30188,46
10404,30092,30189,1
10405,30092,30195,1
10406,30092,30196,1
10407,30092,30198,1
10408,30093,30000,66
10409,30093,30001,5
10410,30093,30002,2
10411,30093,30003,2
10412,30093,30004,217
10413,30093,30005,22
10414,30093,30006,158
10415,30093,30007,82
10416,30093,30008,5
10417,30093,30009,6
10418,30093,30010,97
10419,30093,30011,21
10420,30093,30012,51
10421,30093,30013,77
10422,30093,30014,9
10423,30093,30015,6
10424,30093,30016,40
10425,30093,30017,78
10426,30093,30018,115
10427,30093,30019,1
10428,30093,30020,52
10429,30093,30021,33
10430,30093,30022,69
10431,30093,30023,31
10432,30093,30024,4
10433,30093,30027,6
10434,30093,30028,16
10435,30093,30029,185
10436,30093,30030,16
10437,30093,30031,4
10438,30093,30032,4
10439,30093,30033,14
10440,30093,30035,130
10441,30093,30036,32
10442,30093,30037,3
10443,30093,30038,5
10444,30093,30039,219
10445,30093,30040,58
10446,30093,30041,6
10447,30093,30042,213
10448,30093,30043,37
10449,30093,30044,59
10450,30093,30046,18
10451,30093,30047,23
10452,30093,30048,62
10453,30093,30049,15
10454,30093,30050,45
10455,30093,30051,94
10456,30093,30052,27
10457,30093,30053,175
10458,30093,30054,23
10459,30093,30055,3
10460,30093,30056,18
10461,30093,30057,4
10462,30093,30058,1
10463,30093,30059,7
10464,30093,30060,67
10465,30093,30061,41
10466,30093,30062,85
10467,30093,30063,129
10468,30093,30064,19
10469,30093,30065,14
10470,30093,30066,8
10471,30093,30068,20
10472,30093,30070,3
10473,30093,30071,3
10474,30093,30073,15
10475,30093,30074,6
10476,30093,30075,6
10477,30093,30076,1
10478,30093,30080,11
10479,30093,30081,1
10480,30093,30084,7
10481,30093,30085,2
10482,30093,30087,42
10483,30093,30088,18
10484,30093,30089,64
10485,30093,30090,48
10486,30093,30091,22
10487,30093,30092,7
10488,30093,30093,339
10489,30093,30094,18
10490,30093,30095,20
10491,30093,30096,8
10492,30093,30097,10
10493,30093,30098,3
10494,30093,30104,28
10495,30093,30109,1
10496,30093,30110,21
10497,30093,30112,5
10498,30093,30114,10
10499,30093,30115,106
10500,30093,30142,187
10501,30093,30143,30
10502,30093,30144,25
10503,30093,30145,9
10504,30093,30147,4
10505,30093,30148,12
10506,30093,30149,5
10507,30093,30151,8
10508,30093,30152,5
10509,30093,30153,3
10510,30093,30154,44
10511,30093,30156,5
10512,30093,30157,34
10513,30093,30158,139
10514,30093,30160,57
10515,30093,30161,6
10516,30093,30163,4
10517,30093,30165,8
10518,30093,30166,14
10519,30093,30167,22
10520,30093,30168,8
10521,30093,30169,4
10522,30093,30170,16
10523,30093,30171,4
10524,30093,30172,8
10525,30093,30173,1
10526,30093,30174,2
10527,30093,30175,1
10528,30093,30176,23
10529,30093,30177,1
10530,30093,30179,10
10531,30093,30180,18
10532,30093,30181,20
10533,30093,30183,3
10534,30093,30184,39
10535,30093,30185,2
10536,30093,30186,244
10537,30093,30187,38
10538,30093,30188,51
10539,30093,30189,1
10540,30093,30193,1
10541,30094,30000,2
10542,30094,30001,5
10543,30094,30002,1
10544,30094,30003,1
10545,30094,30004,19
10546,30094,30006,10
10547,30094,30008,21
10548,30094,30009,2
10549,30094,30010,2
10550,30094,30011,2
10551,30094,30012,5
10552,30094,30013,25
10553,30094,30016,4
10554,30094,30017,55
10555,30094,30018,17
10556,30094,30019,4
10557,30094,30020,6
10558,30094,30021,5
10559,30094,30022,28
10560,30094,30023,7
10561,30094,30024,2
10562,30094,30025,3
10563,30094,30027,20
10564,30094,30028,2
10565,30094,30029,24
10566,30094,30030,1
10567,30094,30033,1
10568,30094,30035,22
10569,30094,30036,3
10570,30094,30037,2
10571,30094,30039,12
10572,30094,30040,65
10573,30094,30041,2
10574,30094,30042,82
10575,30094,30043,29
10576,30094,30044,19
10577,30094,30045,6
10578,30094,30046,1
10579,30094,30047,2
10580,30094,30048,18
10581,30094,30049,6
10582,30094,30051,48
10583,30094,30052,8
10584,30094,30053,7
10585,30094,30054,25
10586,30094,30056,2
10587,30094,30057,2
10588,30094,30058,1
10589,30094,30060,7
10590,30094,30061,61
10591,30094,30062,8
10592,30094,30063,7
10593,30094,30064,15
10594,30094,30065,2
10595,30094,30073,17
10596,30094,30074,2
10597,30094,30077,1
10598,30094,30081,13
10599,30094,30083,1
10600,30094,30084,1
10601,30094,30085,1
10602,30094,30088,4
10603,30094,30089,38
10604,30094,30090,3
10605,30094,30091,2
10606,30094,30092,2
10607,30094,30093,14
10608,30094,30094,191
10609,30094,30095,72
10610,30094,30097,7
10611,30094,30098,2
10612,30094,30104,1
10613,30094,30108,2
10614,30094,30110,1
10615,30094,30112,3
10616,30094,30114,25
10617,30094,30142,14
10618,30094,30143,2
10619,30094,30144,4
10620,30094,30147,3
10621,30094,30149,2
10622,30094,30151,1
10623,30094,30152,3
10624,30094,30154,2
10625,30094,30156,7
10626,30094,30157,24
10627,30094,30158,42
10628,30094,30160,43
10629,30094,30161,7
10630,30094,30163,2
10631,30094,30165,8
10632,30094,30166,13
10633,30094,30170,1
10634,30094,30171,1
10635,30094,30176,1
10636,30094,30180,1
10637,30094,30183,2
10638,30094,30184,3
10639,30094,30185,2
10640,30094,30186,11
10641,30094,30187,4
10642,30094,30188,79
10643,30094,30190,1
10644,30095,30000,5
10645,30095,30001,3
10646,30095,30002,2
10647,30095,30004,5
10648,30095,30005,2
10649,30095,30006,31
10650,30095,30008,6
10651,30095,30010,5
10652,30095,30012,11
10653,30095,30013,67
10654,30095,30014,6
10655,30095,30015,1
10656,30095,30016,9
10657,30095,30017,34
10658,30095,30018,11
10659,30095,30019,10
10660,30095,30020,9
10661,30095,30021,6
10662,30095,30022,32
10663,30095,30023,5
10664,30095,30024,1
10665,30095,30025,1
10666,30095,30027,7
10667,30095,30029,4
10668,30095,30030,2
10669,30095,30033,1
10670,30095,30035,54
10671,30095,30036,3
10672,30095,30037,2
10673,30095,30039,13
10674,30095,30040,1
10675,30095,30042,15
10676,30095,30043,41
10677,30095,30044,17
10678,30095,30045,1
10679,30095,30047,2
10680,30095,30048,24
10681,30095,30049,13
10682,30095,30051,2
10683,30095,30052,5
10684,30095,30053,4
10685,30095,30054,25
10686,30095,30056,5
10687,30095,30059,1
10688,30095,30060,3
10689,30095,30061,92
10690,30095,30062,4
10691,30095,30063,3
10692,30095,30064,14
10693,30095,30066,2
10694,30095,30073,25
10695,30095,30080,9
10696,30095,30081,1
10697,30095,30084,2
10698,30095,30087,4
10699,30095,30088,1
10700,30095,30089,37
10701,30095,30090,2
10702,30095,30091,1
10703,30095,30093,20
10704,30095,30094,63
10705,30095,30095,281
10706,30095,30096,2
10707,30095,30097,3
10708,30095,30111,1
10709,30095,30114,22
10710,30095,30115,12
10711,30095,30142,5
10712,30095,30143,5
10713,30095,30144,1
10714,30095,30147,1
10715,30095,30149,3
10716,30095,30154,4
10717,30095,30155,2
10718,30095,30156,9
10719,30095,30157,125
10720,30095,30158,75
10721,30095,30160,50
10722,30095,30161,6
10723,30095,30162,1
10724,30095,30163,9
10725,30095,30164,1
10726,30095,30165,29
10727,30095,30166,49
10728,30095,30167,6
10729,30095,30170,2
10730,30095,30176,9
10731,30095,30178,1
10732,30095,30179,1
10733,30095,30183,4
10734,30095,30186,6
10735,30095,30187,8
10736,30095,30188,1
10737,30095,30193,1
10738,30095,30195,4
10739,30096,30000,36
10740,30096,30002,1
10741,30096,30004,8
10742,30096,30005,96
10743,30096,30006,4
10744,30096,30007,1
10745,30096,30009,23
10746,30096,30010,6
10747,30096,30011,18
10748,30096,30012,2
10749,30096,30013,4
10750,30096,30014,4
10751,30096,30015,26
10752,30096,30017,5
10753,30096,30018,3
10754,30096,30019,2
10755,30096,30021,15
10756,30096,30022,1
10757,30096,30023,1
10758,30096,30024,4
10759,30096,30025,1
10760,30096,30026,4
10761,30096,30027,3
10762,30096,30028,2
10763,30096,30029,12
10764,30096,30030,4
10765,30096,30031,9
10766,30096,30034,1
10767,30096,30035,16
10768,30096,30036,4
10769,30096,30037,3
10770,30096,30039,11
10771,30096,30040,3
10772,30096,30041,3
10773,30096,30042,10
10774,30096,30043,2
10775,30096,30044,2
10776,30096,30045,7
10777,30096,30046,12
10778,30096,30047,30
10779,30096,30048,3
10780,30096,30049,2
10781,30096,30050,6
10782,30096,30051,3
10783,30096,30052,6
10784,30096,30053,18
10785,30096,30055,6
10786,30096,30056,23
10787,30096,30057,2
10788,30096,30059,2
10789,30096,30060,6
10790,30096,30062,2
10791,30096,30063,14
10792,30096,30065,3
10793,30096,30070,1
10794,30096,30074,3
10795,30096,30078,1
10796,30096,30080,1
10797,30096,30084,5
10798,30096,30085,1
10799,30096,30087,4
10800,30096,30088,10
10801,30096,30089,3
10802,30096,30090,9
10803,30096,30091,18
10804,30096,30092,7
10805,30096,30093,7
10806,30096,30096,81
10807,30096,30097,1
10808,30096,30098,13
10809,30096,30104,178
10810,30096,30109,2
10811,30096,30110,6
10812,30096,30112,69
10813,30096,30115,1
10814,30096,30123,1
10815,30096,30142,7
10816,30096,30143,11
10817,30096,30144,11
10818,30096,30145,1
10819,30096,30151,15
10820,30096,30152,20
10821,30096,30154,21
10822,30096,30158,3
10823,30096,30168,18
10824,30096,30169,24
10825,30096,30170,11
10826,30096,30171,2
10827,30096,30172,4
10828,30096,30173,18
10829,30096,30175,16
10830,30096,30176,3
10831,30096,30177,22
10832,30096,30178,25
10833,30096,30179,2
10834,30096,30180,2
10835,30096,30181,6
10836,30096,30182,7
10837,30096,30183,13
10838,30096,30184,12
10839,30096,30185,19
10840,30096,30186,7
10841,30096,30187,3
10842,30096,30188,1
10843,30096,30189,4
10844,30096,30191,2
10845,30096,30195,2
10846,30097,30001,1
10847,30097,30004,2
10848,30097,30006,1
10849,30097,30008,18
10850,30097,30009,1
10851,30097,30012,10
10852,30097,30013,23
10853,30097,30014,1
10854,30097,30017,26
10855,30097,30018,19
10856,30097,30020,8
10857,30097,30021,1
10858,30097,30022,15
10859,30097,30023,3
10860,30097,30027,2
10861,30097,30029,8
10862,30097,30030,1
10863,30097,30033,3
10864,30097,30035,3
10865,30097,30037,1
10866,30097,30038,1
10867,30097,30039,5
10868,30097,30040,12
10869,30097,30041,5
10870,30097,30042,5
10871,30097,30043,15
10872,30097,30044,19
10873,30097,30047,1
10874,30097,30048,7
10875,30097,30049,12
10876,30097,30052,12
10877,30097,30053,1
10878,30097,30054,11
10879,30097,30056,2
10880,30097,30059,1
10881,30097,30060,8
10882,30097,30061,25
10883,30097,30063,1
10884,30097,30064,14
10885,30097,30065,1
10886,30097,30066,1
10887,30097,30073,11
10888,30097,30074,1
10889,30097,30080,11
10890,30097,30081,5
10891,30097,30083,1
10892,30097,30086,1
10893,30097,30087,1
10894,30097,30088,1
10895,30097,30089,14
10896,30097,30090,4
10897,30097,30093,8
10898,30097,30094,6
10899,30097,30095,6
10900,30097,30097,62
10901,30097,30104,1
10902,30097,30112,2
10903,30097,30114,2
10904,30097,30119,2
10905,30097,30142,1
10906,30097,30147,3
10907,30097,30149,3
10908,30097,30152,1
10909,30097,30154,1
10910,30097,30155,3
10911,30097,30157,5
10912,30097,30158,41
10913,30097,30160,39
10914,30097,30161,5
10915,30097,30163,4
10916,30097,30164,1
10917,30097,30165,2
10918,30097,30166,4
10919,30097,30174,1
10920,30097,30180,3
10921,30097,30181,4
10922,30097,30184,3
10923,30097,30186,2
10924,30097,30187,2
10925,30097,30188,2
10926,30098,30000,98
10927,30098,30003,6
10928,30098,30004,14
10929,30098,30005,31
10930,30098,30006,5
10931,30098,30007,2
10932,30098,30008,2
10933,30098,30009,11
10934,30098,30010,6
10935,30098,30011,37
10936,30098,30012,2
10937,30098,30013,2
10938,30098,30014,4
10939,30098,30015,3
10940,30098,30016,2
10941,30098,30017,5
10942,30098,30021,18
10943,30098,30023,2
10944,30098,30024,1
10945,30098,30027,2
10946,30098,30028,3
10947,30098,30029,17
10948,30098,30030,18
10949,30098,30031,3
10950,30098,30032,4
10951,30098,30034,1
10952,30098,30035,4
10953,30098,30036,22
10954,30098,30037,1
10955,30098,30038,2
10956,30098,30040,7
10957,30098,30041,1
10958,30098,30042,12
10959,30098,30043,2
10960,30098,30044,1
10961,30098,30045,3
10962,30098,30046,6
10963,30098,30047,21
10964,30098,30048,1
10965,30098,30049,1
10966,30098,30050,7
10967,30098,30051,7
10968,30098,30052,2
10969,30098,30053,25
10970,30098,30055,3
10971,30098,30056,16
10972,30098,30057,1
10973,30098,30058,2
10974,30098,30059,1
10975,30098,30060,9
10976,30098,30061,2
10977,30098,30062,5
10978,30098,30063,1
10979,30098,30065,16
10980,30098,30066,2
10981,30098,30067,6
10982,30098,30068,2
10983,30098,30069,1
10984,30098,30073,2
10985,30098,30086,2
10986,30098,30087,1
10987,30098,30088,15
10988,30098,30089,6
10989,30098,30090,21
10990,30098,30091,39
10991,30098,30092,16
10992,30098,30093,3
10993,30098,30094,2
10994,30098,30096,35
10995,30098,30098,138
10996,30098,30104,26
10997,30098,30109,1
10998,30098,30110,8
10999,30098,30112,10
11000,30098,30115,3
11001,30098,30142,1
11002,30098,30143,9
11003,30098,30144,18
11004,30098,30145,11
11005,30098,30146,8
11006,30098,30147,2
11007,30098,30151,15
11008,30098,30152,26
11009,30098,30154,34
11010,30098,30156,2
11011,30098,30157,4
11012,30098,30168,55
11013,30098,30169,75
11014,30098,30170,19
11015,30098,30171,5
11016,30098,30172,9
11017,30098,30173,12
11018,30098,30175,16
11019,30098,30176,6
11020,30098,30177,17
11021,30098,30178,5
11022,30098,30179,1
11023,30098,30180,20
11024,30098,30181,8
11025,30098,30182,5
11026,30098,30183,1
11027,30098,30184,13
11028,30098,30185,17
11029,30098,30186,16
11030,30098,30189,6
11031,30098,30197,1
11032,30099,30001,4
11033,30099,30002,1
11034,30099,30006,1
11035,30099,30013,1
11036,30099,30014,2
11037,30099,30020,3
11038,30099,30027,1
11039,30099,30031,1
11040,30099,30034,5
11041,30099,30039,1
11042,30099,30044,5
11043,30099,30045,2
11044,30099,30048,1
11045,30099,30053,1
11046,30099,30054,4
11047,30099,30055,7
11048,30099,30057,1
11049,30099,30060,1
11050,30099,30075,1
11051,30099,30076,4
11052,30099,30077,4
11053,30099,30078,1
11054,30099,30079,3
11055,30099,30082,6
11056,30099,30083,20
11057,30099,30084,15
11058,30099,30085,31
11059,30099,30086,27
11060,30099,30088,1
11061,30099,30089,2
11062,30099,30093,1
11063,30099,30098,1
11064,30099,30099,84
11065,30099,30100,4
11066,30099,30101,92
11067,30099,30103,30
11068,30099,30105,4
11069,30099,30106,28
11070,30099,30107,2
11071,30099,30110,1
11072,30099,30111,33
11073,30099,30116,23
11074,30099,30117,4
11075,30099,30119,5
11076,30099,30121,6
11077,30099,30122,7
11078,30099,30123,7
11079,30099,30124,8
11080,30099,30125,29
11081,30099,30127,53
11082,30099,30128,2
11083,30099,30130,1
11084,30099,30132,11
11085,30099,30133,5
11086,30099,30134,2
11087,30099,30135,12
11088,30099,30136,3
11089,30099,30137,45
11090,30099,30138,4
11091,30099,30139,1
11092,30099,30141,5
11093,30099,30142,3
11094,30099,30147,15
11095,30099,30148,6
11096,30099,30149,13
11097,30099,30152,1
11098,30099,30155,40
11099,30099,30156,6
11100,30099,30157,1
11101,30099,30158,1
11102,30099,30162,25
11103,30099,30164,14
11104,30099,30174,4
11105,30099,30186,1
11106,30100,30005,2
11107,30100,30006,3
11108,30100,30019,1
11109,30100,30025,1
11110,30100,30031,5
11111,30100,30039,2
11112,30100,30055,4
11113,30100,30063,3
11114,30100,30074,2
11115,30100,30075,1
11116,30100,30076,3
11117,30100,30078,20
11118,30100,30079,4
11119,30100,30082,1
11120,30100,30085,1
11121,30100,30086,4
11122,30100,30088,1
11123,30100,30099,3
11124,30100,30100,1918
11125,30100,30101,1
11126,30100,30102,200
11127,30100,30103,3
11128,30100,30105,29
11129,30100,30106,2
11130,30100,30107,2
11131,30100,30109,7
11132,30100,30110,2
11133,30100,30111,16
11134,30100,30113,28
11135,30100,30115,1
11136,30100,30116,1
11137,30100,30117,47
11138,30100,30123,4
11139,30100,30124,5
11140,30100,30125,3
11141,30100,30127,1
11142,30100,30132,1
11143,30100,30137,5
11144,30100,30138,2
11145,30100,30140,32
11146,30100,30141,1
11147,30100,30155,1
11148,30100,30164,1
11149,30100,30171,1
11150,30100,30185,2
11151,30100,30186,1
11152,30100,30194,2
11153,30101,30001,1
11154,30101,30002,1
11155,30101,30008,3
11156,30101,30014,1
11157,30101,30025,1
11158,30101,30026,1
11159,30101,30027,2
11160,30101,30029,1
11161,30101,30033,2
11162,30101,30040,1
11163,30101,30051,4
11164,30101,30053,1
11165,30101,30054,1
11166,30101,30055,8
11167,30101,30057,1
11168,30101,30058,2
11169,30101,30060,1
11170,30101,30064,1
11171,30101,30075,3
11172,30101,30076,8
11173,30101,30077,4
11174,30101,30078,1
11175,30101,30079,3
11176,30101,30082,125
11177,30101,30083,15
11178,30101,30084,10
11179,30101,30085,71
11180,30101,30086,56
11181,30101,30097,2
11182,30101,30099,65
11183,30101,30100,4
11184,30101,30101,124
11185,30101,30102,4
11186,30101,30103,87
11187,30101,30105,43
11188,30101,30106,33
11189,30101,30107,74
11190,30101,30111,5
11191,30101,30116,27
11192,30101,30117,15
11193,30101,30118,2
11194,30101,30119,14
11195,30101,30120,2
11196,30101,30121,4
11197,30101,30122,12
11198,30101,30123,20
11199,30101,30124,18
11200,30101,30125,14
11201,30101,30126,8
11202,30101,30127,15
11203,30101,30128,3
11204,30101,30131,1
11205,30101,30132,15
11206,30101,30133,5
11207,30101,30134,10
11208,30101,30135,9
11209,30101,30136,15
11210,30101,30137,95
11211,30101,30138,4
11212,30101,30139,4
11213,30101,30140,1
11214,30101,30141,12
11215,30101,30147,24
11216,30101,30149,6
11217,30101,30155,28
11218,30101,30156,1
11219,30101,30162,48
11220,30101,30164,11
11221,30101,30167,1
11222,30101,30174,5
11223,30101,30191,1
11224,30102,30005,1
11225,30102,30009,7
11226,30102,30014,2
11227,30102,30015,2
11228,30102,30024,1
11229,30102,30025,1
11230,30102,30027,3
11231,30102,30031,9
11232,30102,30032,3
11233,30102,30034,4
11234,30102,30055,19
11235,30102,30057,1
11236,30102,30074,1
11237,30102,30075,4
11238,30102,30076,1
11239,30102,30077,1
11240,30102,30078,12
11241,30102,30079,5
11242,30102,30082,1
11243,30102,30085,2
11244,30102,30086,5
11245,30102,30088,3
11246,30102,30091,1
11247,30102,30099,4
11248,30102,30100,249
11249,30102,30101,1
11250,30102,30102,382
11251,30102,30105,29
11252,30102,30106,1
11253,30102,30109,14
11254,30102,30110,2
11255,30102,30111,3
11256,30102,30113,32
11257,30102,30115,1
11258,30102,30116,4
11259,30102,30117,3
11260,30102,30118,2
11261,30102,30123,2
11262,30102,30124,1
11263,30102,30125,2
11264,30102,30136,2
11265,30102,30139,1
