,Start_id,End_id,counts
2514,30023,30042,60
2515,30023,30043,12
2516,30023,30044,4
2517,30023,30045,6
2518,30023,30046,6
2519,30023,30048,7
2520,30023,30049,38
2521,30023,30050,4
2522,30023,30051,8
2523,30023,30052,4
2524,30023,30053,1
2525,30023,30054,31
2526,30023,30055,2
2527,30023,30057,3
2528,30023,30058,1
2529,30023,30059,2
2530,30023,30060,12
2531,30023,30061,6
2532,30023,30063,30
2533,30023,30064,7
2534,30023,30066,1
2535,30023,30067,2
2536,30023,30071,1
2537,30023,30073,2
2538,30023,30074,1
2539,30023,30080,78
2540,30023,30081,24
2541,30023,30083,1
2542,30023,30087,8
2543,30023,30088,7
2544,30023,30089,5
2545,30023,30090,12
2546,30023,30091,4
2547,30023,30093,4
2548,30023,30094,5
2549,30023,30095,8
2550,30023,30097,4
2551,30023,30098,3
2552,30023,30104,2
2553,30023,30108,1
2554,30023,30110,1
2555,30023,30112,1
2556,30023,30142,3
2557,30023,30143,16
2558,30023,30147,8
2559,30023,30148,1
2560,30023,30149,2
2561,30023,30152,2
2562,30023,30154,8
2563,30023,30156,1
2564,30023,30158,24
2565,30023,30160,15
2566,30023,30161,7
2567,30023,30163,13
2568,30023,30166,5
2569,30023,30168,1
2570,30024,30000,74
2571,30024,30001,16
2572,30024,30002,169
2573,30024,30003,1
2574,30024,30004,6
2575,30024,30005,62
2576,30024,30006,44
2577,30024,30007,7
2578,30024,30008,13
2579,30024,30009,581
2580,30024,30010,22
2581,30024,30011,7
2582,30024,30012,13
2583,30024,30013,3
2584,30024,30014,131
2585,30024,30015,444
2586,30024,30016,13
2587,30024,30017,15
2588,30024,30018,4
2589,30024,30019,878
2590,30024,30020,2
2591,30024,30021,33
2592,30024,30022,6
2593,30024,30023,2
2594,30024,30024,562
2595,30024,30025,449
2596,30024,30026,76
2597,30024,30027,380
2598,30024,30028,13
2599,30024,30029,12
2600,30024,30030,259
2601,30024,30031,226
2602,30024,30032,331
2603,30024,30033,10
2604,30024,30034,392
2605,30024,30035,7
2606,30024,30036,20
2607,30024,30037,152
2608,30024,30038,22
2609,30024,30039,13
2610,30024,30040,32
2611,30024,30041,3
2612,30024,30042,37
2613,30024,30043,2
2614,30024,30044,3
2615,30024,30045,105
2616,30024,30046,28
2617,30024,30047,49
2618,30024,30048,10
2619,30024,30049,17
2620,30024,30050,17
2621,30024,30051,42
2622,30024,30052,6
2623,30024,30053,7
2624,30024,30054,24
2625,30024,30055,19
2626,30024,30056,6
2627,30024,30057,634
2628,30024,30058,86
2629,30024,30060,8
2630,30024,30063,9
2631,30024,30064,6
2632,30024,30065,4
2633,30024,30073,5
2634,30024,30074,495
2635,30024,30075,22
2636,30024,30076,32
2637,30024,30077,3
2638,30024,30078,3
2639,30024,30079,3
2640,30024,30080,8
2641,30024,30081,29
2642,30024,30083,6
2643,30024,30084,16
2644,30024,30085,33
2645,30024,30086,3
2646,30024,30087,88
2647,30024,30088,301
2648,30024,30089,22
2649,30024,30090,67
2650,30024,30091,46
2651,30024,30092,2
2652,30024,30093,12
2653,30024,30095,7
2654,30024,30096,13
2655,30024,30099,2
2656,30024,30100,3
2657,30024,30101,1
2658,30024,30104,2
2659,30024,30106,1
2660,30024,30108,51
2661,30024,30109,147
2662,30024,30110,270
2663,30024,30111,3
2664,30024,30112,1
2665,30024,30113,17
2666,30024,30114,6
2667,30024,30115,22
2668,30024,30119,1
2669,30024,30131,14
2670,30024,30135,2
2671,30024,30142,8
2672,30024,30143,55
2673,30024,30144,11
2674,30024,30145,7
2675,30024,30147,45
2676,30024,30148,2
2677,30024,30149,10
2678,30024,30154,160
2679,30024,30155,8
2680,30024,30156,1
2681,30024,30158,8
2682,30024,30160,8
2683,30024,30161,6
2684,30024,30162,7
2685,30024,30163,13
2686,30024,30164,4
2687,30024,30165,2
2688,30024,30168,1
2689,30024,30169,2
2690,30025,30000,97
2691,30025,30001,15
2692,30025,30002,11
2693,30025,30004,4
2694,30025,30005,67
2695,30025,30006,34
2696,30025,30007,3
2697,30025,30009,236
2698,30025,30010,14
2699,30025,30011,13
2700,30025,30012,15
2701,30025,30014,22
2702,30025,30015,65
2703,30025,30016,3
2704,30025,30017,16
2705,30025,30018,3
2706,30025,30019,292
2707,30025,30020,1
2708,30025,30021,3
2709,30025,30022,1
2710,30025,30024,399
2711,30025,30025,253
2712,30025,30026,39
2713,30025,30027,152
2714,30025,30028,13
2715,30025,30029,3
2716,30025,30030,56
2717,30025,30031,90
2718,30025,30032,43
2719,30025,30033,3
2720,30025,30034,96
2721,30025,30035,18
2722,30025,30036,5
2723,30025,30037,8
2724,30025,30038,2
2725,30025,30039,2
2726,30025,30040,2
2727,30025,30042,19
2728,30025,30045,19
2729,30025,30046,27
2730,30025,30047,136
2731,30025,30048,1
2732,30025,30049,1
2733,30025,30050,2
2734,30025,30051,9
2735,30025,30052,1
2736,30025,30053,1
2737,30025,30054,2
2738,30025,30055,9
2739,30025,30057,267
2740,30025,30058,23
2741,30025,30060,26
2742,30025,30064,1
2743,30025,30073,1
2744,30025,30074,271
2745,30025,30075,8
2746,30025,30076,4
2747,30025,30079,1
2748,30025,30080,3
2749,30025,30081,8
2750,30025,30082,1
2751,30025,30083,2
2752,30025,30084,3
2753,30025,30085,2
2754,30025,30086,2
2755,30025,30087,6
2756,30025,30088,283
2757,30025,30089,1
2758,30025,30090,15
2759,30025,30091,19
2760,30025,30092,5
2761,30025,30093,3
2762,30025,30095,2
2763,30025,30096,8
2764,30025,30098,1
2765,30025,30099,2
2766,30025,30100,1
2767,30025,30104,4
2768,30025,30107,1
2769,30025,30108,28
2770,30025,30109,383
2771,30025,30110,348
2772,30025,30112,6
2773,30025,30113,10
2774,30025,30114,1
2775,30025,30115,4
2776,30025,30142,3
2777,30025,30143,69
2778,30025,30144,35
2779,30025,30146,1
2780,30025,30147,58
2781,30025,30148,1
2782,30025,30149,10
2783,30025,30150,1
2784,30025,30152,9
2785,30025,30154,61
2786,30025,30155,16
2787,30025,30156,1
2788,30025,30160,4
2789,30025,30161,6
2790,30025,30168,1
2791,30025,30169,2
2792,30026,30000,34
2793,30026,30001,8
2794,30026,30002,123
2795,30026,30003,15
2796,30026,30004,5
2797,30026,30005,36
2798,30026,30006,8
2799,30026,30007,3
2800,30026,30008,8
2801,30026,30009,73
2802,30026,30010,3
2803,30026,30011,1
2804,30026,30014,46
2805,30026,30015,68
2806,30026,30016,3
2807,30026,30017,3
2808,30026,30018,2
2809,30026,30019,121
2810,30026,30020,1
2811,30026,30021,1
2812,30026,30023,2
2813,30026,30024,71
2814,30026,30025,29
2815,30026,30026,173
2816,30026,30027,46
2817,30026,30028,5
2818,30026,30029,4
2819,30026,30030,207
2820,30026,30031,80
2821,30026,30032,48
2822,30026,30033,1
2823,30026,30034,168
2824,30026,30035,1
2825,30026,30036,3
2826,30026,30037,129
2827,30026,30038,15
2828,30026,30039,19
2829,30026,30041,1
2830,30026,30042,3
2831,30026,30043,3
2832,30026,30045,76
2833,30026,30046,1
2834,30026,30047,23
2835,30026,30048,102
2836,30026,30049,4
2837,30026,30050,3
2838,30026,30051,6
2839,30026,30052,1
2840,30026,30053,24
2841,30026,30054,6
2842,30026,30055,8
2843,30026,30056,1
2844,30026,30057,47
2845,30026,30058,30
2846,30026,30060,1
2847,30026,30061,2
2848,30026,30063,7
2849,30026,30066,5
2850,30026,30074,60
2851,30026,30075,5
2852,30026,30076,1
2853,30026,30079,1
2854,30026,30080,1
2855,30026,30081,11
2856,30026,30083,4
2857,30026,30084,7
2858,30026,30085,3
2859,30026,30087,1
2860,30026,30088,112
2861,30026,30089,1
2862,30026,30090,9
2863,30026,30091,7
2864,30026,30092,4
2865,30026,30093,3
2866,30026,30096,3
2867,30026,30099,3
2868,30026,30100,1
2869,30026,30102,7
2870,30026,30104,9
2871,30026,30108,17
2872,30026,30109,60
2873,30026,30110,34
2874,30026,30112,1
2875,30026,30113,6
2876,30026,30115,5
2877,30026,30142,6
2878,30026,30143,7
2879,30026,30144,9
2880,30026,30147,34
2881,30026,30149,3
2882,30026,30154,41
2883,30026,30155,5
2884,30026,30157,3
2885,30026,30162,6
2886,30026,30163,25
2887,30026,30164,3
2888,30026,30168,1
2889,30026,30169,5
2890,30027,30000,64
2891,30027,30001,32
2892,30027,30002,45
2893,30027,30004,17
2894,30027,30005,21
2895,30027,30006,25
2896,30027,30007,13
2897,30027,30008,47
2898,30027,30009,237
2899,30027,30010,3
2900,30027,30011,24
2901,30027,30012,6
2902,30027,30013,5
2903,30027,30014,92
2904,30027,30015,110
2905,30027,30016,10
2906,30027,30017,12
2907,30027,30018,2
2908,30027,30019,74
2909,30027,30020,5
2910,30027,30021,18
2911,30027,30022,12
2912,30027,30023,8
2913,30027,30024,400
2914,30027,30025,139
2915,30027,30026,17
2916,30027,30027,225
2917,30027,30028,42
2918,30027,30029,11
2919,30027,30030,42
2920,30027,30031,14
2921,30027,30032,61
2922,30027,30033,16
2923,30027,30034,62
2924,30027,30035,1
2925,30027,30036,23
2926,30027,30037,37
2927,30027,30038,26
2928,30027,30039,7
2929,30027,30040,14
2930,30027,30041,12
2931,30027,30042,24
2932,30027,30043,7
2933,30027,30044,5
2934,30027,30045,83
2935,30027,30046,70
2936,30027,30047,55
2937,30027,30048,2
2938,30027,30049,16
2939,30027,30050,13
2940,30027,30051,7
2941,30027,30052,5
2942,30027,30053,1
2943,30027,30054,23
2944,30027,30055,25
2945,30027,30056,2
2946,30027,30057,243
2947,30027,30058,23
2948,30027,30060,18
2949,30027,30061,3
2950,30027,30063,5
2951,30027,30064,1
2952,30027,30065,8
2953,30027,30074,59
2954,30027,30075,6
2955,30027,30076,3
2956,30027,30077,1
2957,30027,30079,4
2958,30027,30080,15
2959,30027,30081,14
2960,30027,30083,3
2961,30027,30084,3
2962,30027,30086,8
2963,30027,30087,11
2964,30027,30088,117
2965,30027,30089,5
2966,30027,30090,65
2967,30027,30091,45
2968,30027,30092,5
2969,30027,30093,28
2970,30027,30094,14
2971,30027,30095,10
2972,30027,30096,1
2973,30027,30097,1
2974,30027,30098,2
2975,30027,30099,2
2976,30027,30101,1
2977,30027,30104,8
2978,30027,30108,10
2979,30027,30109,2
2980,30027,30110,45
2981,30027,30112,2
2982,30027,30115,3
2983,30027,30142,6
2984,30027,30143,42
2985,30027,30144,9
2986,30027,30145,4
2987,30027,30147,40
2988,30027,30148,5
2989,30027,30149,27
2990,30027,30151,1
2991,30027,30153,1
2992,30027,30154,48
2993,30027,30155,6
2994,30027,30156,4
2995,30027,30157,1
2996,30027,30158,2
2997,30027,30160,4
2998,30027,30161,12
2999,30027,30163,8
3000,30027,30166,1
3001,30027,30168,1
3002,30027,30169,2
3003,30028,30000,134
3004,30028,30001,12
3005,30028,30002,7
3006,30028,30004,24
3007,30028,30005,27
3008,30028,30006,55
3009,30028,30007,223
3010,30028,30008,5
3011,30028,30009,15
3012,30028,30010,20
3013,30028,30011,64
3014,30028,30012,30
3015,30028,30013,3
3016,30028,30014,7
3017,30028,30015,88
3018,30028,30016,18
3019,30028,30017,7
3020,30028,30018,5
3021,30028,30019,6
3022,30028,30020,3
3023,30028,30021,35
3024,30028,30022,1
3025,30028,30023,8
3026,30028,30024,5
3027,30028,30025,146
3028,30028,30026,2
3029,30028,30027,51
3030,30028,30028,166
3031,30028,30029,46
3032,30028,30030,99
3033,30028,30031,1
3034,30028,30032,10
3035,30028,30033,6
3036,30028,30034,11
3037,30028,30035,20
3038,30028,30036,121
3039,30028,30037,5
3040,30028,30039,147
3041,30028,30040,32
3042,30028,30042,252
3043,30028,30044,4
3044,30028,30045,7
3045,30028,30046,57
3046,30028,30047,67
3047,30028,30048,15
3048,30028,30049,5
3049,30028,30050,18
3050,30028,30051,24
3051,30028,30052,23
3052,30028,30053,38
3053,30028,30054,2
3054,30028,30055,32
3055,30028,30056,18
3056,30028,30057,8
3057,30028,30058,17
3058,30028,30060,12
3059,30028,30061,7
3060,30028,30062,7
3061,30028,30063,73
3062,30028,30065,55
3063,30028,30067,5
3064,30028,30074,3
3065,30028,30076,1
3066,30028,30077,1
3067,30028,30078,2
3068,30028,30080,1
3069,30028,30087,10
3070,30028,30088,58
3071,30028,30089,16
3072,30028,30090,121
3073,30028,30091,66
3074,30028,30092,56
3075,30028,30093,17
3076,30028,30094,2
3077,30028,30095,2
3078,30028,30096,1
3079,30028,30098,2
3080,30028,30101,1
3081,30028,30104,18
3082,30028,30110,6
3083,30028,30112,3
3084,30028,30113,3
3085,30028,30127,2
3086,30028,30142,24
3087,30028,30143,80
3088,30028,30144,14
3089,30028,30145,6
3090,30028,30147,3
3091,30028,30149,1
3092,30028,30151,8
3093,30028,30152,4
3094,30028,30154,83
3095,30028,30157,2
3096,30028,30158,16
3097,30028,30160,4
3098,30028,30161,2
3099,30028,30165,1
3100,30028,30166,4
3101,30028,30168,1
3102,30028,30169,9
3103,30029,30000,115
3104,30029,30001,78
3105,30029,30002,10
3106,30029,30003,1
3107,30029,30004,63
3108,30029,30005,94
3109,30029,30006,191
3110,30029,30007,99
3111,30029,30008,28
3112,30029,30009,50
3113,30029,30010,152
3114,30029,30011,197
3115,30029,30012,83
3116,30029,30013,37
3117,30029,30014,12
3118,30029,30015,75
3119,30029,30016,105
3120,30029,30017,26
3121,30029,30018,22
3122,30029,30019,21
3123,30029,30020,5
3124,30029,30021,62
3125,30029,30022,54
3126,30029,30023,8
3127,30029,30024,16
3128,30029,30025,11
3129,30029,30026,3
3130,30029,30027,23
3131,30029,30028,33
3132,30029,30029,414
3133,30029,30030,285
3134,30029,30031,8
3135,30029,30032,15
3136,30029,30033,68
3137,30029,30034,5
3138,30029,30035,31
3139,30029,30036,67
3140,30029,30037,38
3141,30029,30038,4
3142,30029,30039,79
3143,30029,30040,182
3144,30029,30041,138
3145,30029,30042,258
3146,30029,30043,17
3147,30029,30044,21
3148,30029,30045,23
3149,30029,30046,467
3150,30029,30047,204
3151,30029,30048,29
3152,30029,30049,23
3153,30029,30050,60
3154,30029,30051,34
3155,30029,30052,47
3156,30029,30053,52
3157,30029,30054,7
3158,30029,30055,34
3159,30029,30056,113
3160,30029,30057,28
3161,30029,30058,10
3162,30029,30059,2
3163,30029,30060,117
3164,30029,30061,7
3165,30029,30062,15
3166,30029,30063,129
3167,30029,30064,6
3168,30029,30065,47
3169,30029,30067,5
3170,30029,30071,1
3171,30029,30073,3
3172,30029,30074,6
3173,30029,30075,7
3174,30029,30076,1
3175,30029,30077,1
3176,30029,30080,19
3177,30029,30081,71
3178,30029,30083,6
3179,30029,30084,2
3180,30029,30087,118
3181,30029,30088,433
3182,30029,30089,9
3183,30029,30090,374
3184,30029,30091,65
3185,30029,30092,52
3186,30029,30093,158
3187,30029,30094,19
3188,30029,30095,35
3189,30029,30096,17
3190,30029,30097,7
3191,30029,30098,16
3192,30029,30101,1
3193,30029,30104,20
3194,30029,30105,1
3195,30029,30108,44
3196,30029,30109,2
3197,30029,30110,2
3198,30029,30112,20
3199,30029,30115,2
3200,30029,30116,1
3201,30029,30134,1
3202,30029,30139,1
3203,30029,30142,26
3204,30029,30143,100
3205,30029,30144,11
3206,30029,30145,4
3207,30029,30146,7
3208,30029,30147,18
3209,30029,30148,6
3210,30029,30149,12
3211,30029,30151,3
3212,30029,30152,15
3213,30029,30154,93
3214,30029,30155,2
3215,30029,30156,30
3216,30029,30157,8
3217,30029,30158,13
3218,30029,30160,34
3219,30029,30161,16
3220,30029,30162,1
3221,30029,30163,58
3222,30029,30165,2
3223,30029,30168,1
3224,30029,30169,8
3225,30030,30000,319
3226,30030,30001,18
3227,30030,30002,12
3228,30030,30003,2
3229,30030,30004,72
3230,30030,30005,97
3231,30030,30006,155
3232,30030,30007,345
3233,30030,30008,24
3234,30030,30009,96
3235,30030,30010,49
3236,30030,30011,135
3237,30030,30012,73
3238,30030,30013,17
3239,30030,30014,8
3240,30030,30015,206
3241,30030,30016,53
3242,30030,30017,10
3243,30030,30018,17
3244,30030,30019,24
3245,30030,30020,8
3246,30030,30021,127
3247,30030,30022,14
3248,30030,30023,12
3249,30030,30024,250
3250,30030,30025,86
3251,30030,30026,202
3252,30030,30027,36
3253,30030,30028,58
3254,30030,30029,328
3255,30030,30030,845
3256,30030,30031,48
3257,30030,30032,36
3258,30030,30033,26
3259,30030,30034,12
3260,30030,30035,58
3261,30030,30036,330
3262,30030,30037,6
3263,30030,30039,173
3264,30030,30040,58
3265,30030,30041,2
3266,30030,30042,685
3267,30030,30043,22
3268,30030,30044,10
3269,30030,30045,13
3270,30030,30046,97
3271,30030,30047,280
3272,30030,30048,6
3273,30030,30049,9
3274,30030,30050,90
3275,30030,30051,206
3276,30030,30052,37
3277,30030,30053,165
3278,30030,30054,11
3279,30030,30055,86
3280,30030,30056,74
3281,30030,30057,41
3282,30030,30058,30
3283,30030,30060,21
3284,30030,30061,6
3285,30030,30062,22
3286,30030,30063,271
3287,30030,30064,1
3288,30030,30065,83
3289,30030,30066,1
3290,30030,30067,4
3291,30030,30068,2
3292,30030,30069,1
3293,30030,30070,1
3294,30030,30073,1
3295,30030,30074,8
3296,30030,30075,1
3297,30030,30076,5
3298,30030,30078,3
3299,30030,30079,1
3300,30030,30080,4
3301,30030,30081,4
3302,30030,30083,1
3303,30030,30084,1
3304,30030,30086,1
3305,30030,30087,13
3306,30030,30088,248
3307,30030,30089,31
3308,30030,30090,43
3309,30030,30091,230
3310,30030,30092,55
3311,30030,30093,44
3312,30030,30094,6
3313,30030,30096,19
3314,30030,30097,4
3315,30030,30098,13
3316,30030,30104,48
3317,30030,30108,7
3318,30030,30109,6
3319,30030,30110,26
3320,30030,30112,17
3321,30030,30113,1
3322,30030,30114,1
3323,30030,30115,10
3324,30030,30117,2
3325,30030,30142,62
3326,30030,30143,90
3327,30030,30144,94
3328,30030,30145,20
3329,30030,30146,1
3330,30030,30147,24
3331,30030,30148,4
3332,30030,30149,29
3333,30030,30151,29
3334,30030,30152,14
3335,30030,30153,2
3336,30030,30154,187
3337,30030,30156,1
3338,30030,30157,5
3339,30030,30158,35
3340,30030,30160,3
3341,30030,30161,4
3342,30030,30162,1
3343,30030,30163,4
3344,30030,30165,1
3345,30030,30168,2
3346,30030,30169,22
3347,30031,30000,44
3348,30031,30001,5
3349,30031,30002,11
3350,30031,30005,25
3351,30031,30006,6
3352,30031,30007,2
3353,30031,30008,1
3354,30031,30009,110
3355,30031,30011,12
3356,30031,30012,2
3357,30031,30014,1
3358,30031,30015,20
3359,30031,30016,3
3360,30031,30017,5
3361,30031,30019,45
3362,30031,30021,5
3363,30031,30024,234
3364,30031,30025,77
3365,30031,30026,95
3366,30031,30027,12
3367,30031,30028,7
3368,30031,30029,7
3369,30031,30030,52
3370,30031,30031,83
3371,30031,30032,77
3372,30031,30034,24
3373,30031,30035,2
3374,30031,30036,7
3375,30031,30037,5
3376,30031,30039,1
3377,30031,30040,3
3378,30031,30041,2
3379,30031,30042,10
3380,30031,30043,1
3381,30031,30045,12
3382,30031,30046,8
3383,30031,30047,10
3384,30031,30048,13
3385,30031,30050,12
3386,30031,30053,7
3387,30031,30055,2
3388,30031,30056,4
3389,30031,30057,178
3390,30031,30058,24
3391,30031,30060,2
3392,30031,30065,8
3393,30031,30074,31
3394,30031,30075,11
3395,30031,30076,4
3396,30031,30077,1
3397,30031,30078,4
3398,30031,30079,2
3399,30031,30081,5
3400,30031,30086,1
3401,30031,30087,9
3402,30031,30088,98
3403,30031,30090,60
3404,30031,30091,8
3405,30031,30092,9
3406,30031,30093,1
3407,30031,30095,1
3408,30031,30096,4
3409,30031,30098,3
3410,30031,30100,6
3411,30031,30102,1
3412,30031,30103,1
3413,30031,30104,10
3414,30031,30105,2
3415,30031,30108,31
3416,30031,30109,20
3417,30031,30110,131
3418,30031,30113,26
3419,30031,30114,2
3420,30031,30115,42
3421,30031,30119,2
3422,30031,30142,10
3423,30031,30143,10
3424,30031,30144,11
3425,30031,30145,1
3426,30031,30147,11
3427,30031,30148,1
3428,30031,30149,3
3429,30031,30151,1
3430,30031,30152,2
3431,30031,30154,60
3432,30031,30156,1
3433,30031,30160,3
3434,30031,30162,7
3435,30031,30163,1
3436,30031,30168,4
3437,30032,30000,30
3438,30032,30001,3
3439,30032,30002,7
3440,30032,30004,5
3441,30032,30005,51
3442,30032,30006,26
3443,30032,30007,5
3444,30032,30008,2
3445,30032,30009,100
3446,30032,30010,4
3447,30032,30011,9
3448,30032,30013,1
3449,30032,30014,6
3450,30032,30015,61
3451,30032,30016,8
3452,30032,30017,1
3453,30032,30019,113
3454,30032,30021,6
3455,30032,30022,2
3456,30032,30024,385
3457,30032,30025,58
3458,30032,30026,42
3459,30032,30027,68
3460,30032,30028,5
3461,30032,30029,8
3462,30032,30030,23
3463,30032,30031,51
3464,30032,30032,207
3465,30032,30034,88
3466,30032,30035,2
3467,30032,30036,10
3468,30032,30037,8
3469,30032,30039,2
3470,30032,30040,3
3471,30032,30041,5
3472,30032,30042,13
3473,30032,30043,1
3474,30032,30044,1
3475,30032,30045,17
3476,30032,30046,4
3477,30032,30047,29
3478,30032,30048,1
3479,30032,30050,7
3480,30032,30051,10
3481,30032,30052,3
3482,30032,30053,2
3483,30032,30054,7
3484,30032,30055,6
3485,30032,30057,191
3486,30032,30058,74
3487,30032,30060,4
3488,30032,30062,1
3489,30032,30063,2
3490,30032,30065,9
3491,30032,30066,3
3492,30032,30074,508
3493,30032,30075,17
3494,30032,30076,13
3495,30032,30077,1
3496,30032,30079,4
3497,30032,30080,2
3498,30032,30081,1
3499,30032,30084,3
3500,30032,30085,2
3501,30032,30087,3
3502,30032,30088,71
3503,30032,30090,22
3504,30032,30091,16
3505,30032,30092,4
3506,30032,30093,4
3507,30032,30096,4
3508,30032,30097,1
3509,30032,30098,7
3510,30032,30099,1
3511,30032,30100,9
3512,30032,30104,18
3513,30032,30105,2
3514,30032,30108,30
3515,30032,30109,75
3516,30032,30110,70
3517,30032,30111,1
3518,30032,30112,4
3519,30032,30113,16
3520,30032,30114,1
3521,30032,30115,6
3522,30032,30130,1
3523,30032,30142,1
3524,30032,30143,27
3525,30032,30144,14
3526,30032,30147,14
3527,30032,30149,6
3528,30032,30151,1
3529,30032,30152,3
3530,30032,30153,1
3531,30032,30154,32
3532,30032,30155,10
3533,30032,30158,6
3534,30032,30160,3
3535,30032,30162,4
3536,30032,30168,2
3537,30032,30169,1
3538,30033,30000,10
3539,30033,30001,4
3540,30033,30002,13
3541,30033,30004,3
3542,30033,30006,7
3543,30033,30007,19
3544,30033,30008,80
3545,30033,30009,7
3546,30033,30010,10
3547,30033,30011,4
3548,30033,30012,7
3549,30033,30013,1
3550,30033,30014,78
3551,30033,30015,5
3552,30033,30016,4
3553,30033,30017,35
3554,30033,30018,6
3555,30033,30019,1
3556,30033,30020,9
3557,30033,30021,1
3558,30033,30022,35
3559,30033,30023,48
3560,30033,30024,7
3561,30033,30026,5
3562,30033,30027,19
3563,30033,30028,6
3564,30033,30029,73
3565,30033,30030,28
3566,30033,30032,1
3567,30033,30033,124
3568,30033,30034,1
3569,30033,30035,3
3570,30033,30036,19
3571,30033,30037,4
3572,30033,30038,77
3573,30033,30039,12
3574,30033,30040,57
3575,30033,30041,58
3576,30033,30042,79
3577,30033,30043,8
3578,30033,30044,3
3579,30033,30045,25
3580,30033,30046,1
3581,30033,30047,3
3582,30033,30048,3
3583,30033,30049,12
3584,30033,30050,1
3585,30033,30051,29
3586,30033,30052,38
3587,30033,30053,6
3588,30033,30054,25
3589,30033,30055,28
3590,30033,30056,6
3591,30033,30057,2
3592,30033,30058,1
3593,30033,30060,61
3594,30033,30061,11
3595,30033,30062,1
3596,30033,30063,52
3597,30033,30064,13
3598,30033,30065,18
3599,30033,30067,4
3600,30033,30074,2
3601,30033,30075,1
3602,30033,30076,1
3603,30033,30078,1
3604,30033,30080,21
3605,30033,30081,10
3606,30033,30085,2
3607,30033,30087,29
3608,30033,30088,12
3609,30033,30090,9
3610,30033,30091,12
3611,30033,30093,30
3612,30033,30094,1
3613,30033,30095,4
3614,30033,30096,1
3615,30033,30102,7
3616,30033,30109,3
3617,30033,30121,1
3618,30033,30142,2
3619,30033,30143,8
3620,30033,30147,3
3621,30033,30148,5
3622,30033,30149,1
3623,30033,30154,26
3624,30033,30156,2
3625,30033,30158,4
3626,30033,30160,9
3627,30033,30161,14
3628,30033,30163,7
3629,30033,30164,2
3630,30033,30168,2
3631,30033,30169,2
3632,30034,30000,38
3633,30034,30001,21
3634,30034,30002,20
3635,30034,30004,1
3636,30034,30005,11
3637,30034,30006,3
3638,30034,30007,1
3639,30034,30008,7
3640,30034,30009,146
3641,30034,30010,3
3642,30034,30011,7
3643,30034,30012,4
3644,30034,30013,3
3645,30034,30014,13
3646,30034,30015,70
3647,30034,30017,4
3648,30034,30019,107
3649,30034,30020,4
3650,30034,30021,5
3651,30034,30024,329
3652,30034,30025,77
3653,30034,30026,133
3654,30034,30027,104
3655,30034,30028,6
3656,30034,30029,7
3657,30034,30030,10
3658,30034,30031,17
3659,30034,30032,82
3660,30034,30033,1
3661,30034,30034,270
3662,30034,30035,1
3663,30034,30036,7
3664,30034,30037,2
3665,30034,30038,2
3666,30034,30039,4
3667,30034,30040,2
3668,30034,30041,1
3669,30034,30042,15
3670,30034,30043,2
3671,30034,30045,77
3672,30034,30046,10
3673,30034,30047,17
3674,30034,30050,4
3675,30034,30051,3
3676,30034,30052,1
3677,30034,30054,16
3678,30034,30055,5
3679,30034,30056,1
3680,30034,30057,181
3681,30034,30058,34
3682,30034,30061,3
3683,30034,30062,4
3684,30034,30063,2
3685,30034,30064,2
3686,30034,30074,143
3687,30034,30075,30
3688,30034,30076,8
3689,30034,30079,2
3690,30034,30080,4
3691,30034,30081,5
3692,30034,30082,1
3693,30034,30083,3
3694,30034,30084,12
3695,30034,30085,5
3696,30034,30086,7
3697,30034,30087,2
3698,30034,30088,49
3699,30034,30089,3
3700,30034,30090,8
3701,30034,30091,7
3702,30034,30092,3
3703,30034,30093,1
3704,30034,30096,4
3705,30034,30099,22
3706,30034,30100,3
3707,30034,30101,1
3708,30034,30104,2
3709,30034,30105,1
3710,30034,30106,4
3711,30034,30108,17
3712,30034,30109,23
3713,30034,30110,29
3714,30034,30113,10
3715,30034,30114,1
3716,30034,30115,13
3717,30034,30127,2
3718,30034,30131,1
3719,30034,30137,5
3720,30034,30142,2
3721,30034,30143,7
3722,30034,30144,14
3723,30034,30147,70
3724,30034,30148,1
3725,30034,30149,11
3726,30034,30150,1
3727,30034,30151,1
3728,30034,30152,2
3729,30034,30154,38
3730,30034,30155,37
3731,30034,30158,5
3732,30034,30161,5
3733,30034,30162,40
3734,30034,30163,2
3735,30034,30164,5
3736,30034,30166,2
3737,30034,30169,2
3738,30035,30000,114
3739,30035,30001,1
3740,30035,30002,2
3741,30035,30003,1
3742,30035,30004,119
3743,30035,30005,33
3744,30035,30006,185
3745,30035,30007,18
3746,30035,30008,20
3747,30035,30009,14
3748,30035,30010,52
3749,30035,30011,51
3750,30035,30012,42
3751,30035,30013,23
3752,30035,30014,8
3753,30035,30015,9
3754,30035,30016,193
3755,30035,30017,115
3756,30035,30018,9
3757,30035,30020,37
3758,30035,30021,62
3759,30035,30022,51
3760,30035,30023,2
3761,30035,30024,8
3762,30035,30025,4
3763,30035,30027,1
3764,30035,30028,18
3765,30035,30029,25
3766,30035,30030,31
3767,30035,30033,6
3768,30035,30035,374
3769,30035,30036,81
3770,30035,30037,3
3771,30035,30038,2
3772,30035,30039,109
3773,30035,30040,59
3774,30035,30041,7
3775,30035,30042,163
3776,30035,30043,34
3777,30035,30044,60
3778,30035,30046,21
3779,30035,30047,29
3780,30035,30048,86
3781,30035,30049,50
3782,30035,30050,18
3783,30035,30051,31
3784,30035,30052,50
